file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-1_0s-10s.wav,WEBSS-002 TP 4_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.15636839,0.006938897763578275,1.7114497e-05,1959.177503494409,3.680595422324281,21.431944,13.999681,6.0854654,1.388667,-1.7156832,-3.7330167,-6.598244,-10.702392,-13.403676,-15.70578,-18.618233,-20.696005,-22.265831,-23.213923,-23.851381,-25.20808,-26.241064,-26.517292,-27.116083,-27.400827,-27.508942,-27.578537,-27.442093,-26.787197,-25.937094,-25.086224,-24.380453,-25.016157,-25.967768,-28.840418,-31.4537,-33.275455,-34.574524,-35.579678,-39.254242,-46.300514,-46.31352,-46.32232,-46.329857,-46.336716,-46.341175,-46.345493,-46.34965,-46.35368,-46.3576,-46.361423,-46.365135,-46.36874,-46.372265,-46.375694,-46.378975,-46.382195,-46.38515,-46.387035,-46.388847,-46.390556,-46.392162,-46.393658,-46.395023,-46.396236,-46.397297,-46.39816,-46.398823,-46.399235,-344.8487,151.89854,59.16409,23.973337,40.547417,41.904922,15.533958,1.0963175,9.242932,14.280374,7.2118,2.2898386,4.0980988
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-8_70s-80s.wav,WEBSS-002 TP 2_seg-8_70s-80s.wav,segmented_10sec_spectral_gating,0.16287011,0.01324755391373802,1.0717147e-05,2142.0721377046725,7.017209964057508,15.762992,9.24908,1.9657317,2.1667852,3.1607425,-1.012753,-7.3238215,-10.242752,-11.584702,-12.850518,-14.6880865,-17.225418,-19.862396,-21.072765,-21.354038,-22.084343,-22.600973,-23.669563,-24.152628,-24.212234,-24.641682,-24.7059,-24.50443,-24.0806,-24.015133,-23.73408,-23.174623,-24.269152,-25.563103,-27.239561,-28.703892,-30.313978,-32.740757,-33.61816,-37.3872,-45.02121,-45.22662,-45.235443,-45.242878,-45.249805,-45.256176,-45.262287,-45.268127,-45.273746,-45.279198,-45.28377,-45.287514,-45.291157,-45.29471,-45.29817,-45.30148,-45.304726,-45.307827,-45.31079,-45.313633,-45.31631,-45.318817,-45.321144,-45.323265,-45.325146,-45.32679,-45.328117,-45.329147,-45.32979,-328.41153,148.39409,52.328037,15.585466,32.53328,35.27048,11.183309,-1.1162413,6.990887,10.319622,3.112683,0.4111657,3.5636175
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-4_30s-40s.wav,WEBSS-002 TP 4_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.19410957,0.0072290585063897765,1.1867481e-05,1935.8212017022763,3.646197334265176,23.082804,14.735768,8.772826,3.9661565,1.322631,-0.88253045,-3.868228,-7.062897,-8.766329,-11.537484,-14.992665,-18.156,-20.731161,-22.248625,-23.76855,-25.356384,-25.72613,-26.317677,-26.494902,-27.009295,-26.55717,-26.423204,-26.848766,-26.149708,-24.742603,-24.125452,-23.699146,-23.586103,-24.936596,-27.2964,-29.77806,-32.009167,-33.741867,-34.6351,-38.13232,-45.604595,-45.618256,-45.627266,-45.634792,-45.641758,-45.64814,-45.654236,-45.66006,-45.66565,-45.67107,-45.676334,-45.68142,-45.686344,-45.691143,-45.69581,-45.70026,-45.704624,-45.708786,-45.71276,-45.71657,-45.720158,-45.72352,-45.72663,-45.72947,-45.731983,-45.73418,-45.735962,-45.737335,-45.738194,-329.9474,156.34343,63.093582,27.4474,42.439804,41.151688,12.264661,-3.0399988,5.959295,12.24513,6.0835066,2.211105,5.3341093
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-8_70s-70.82s.wav,WEBSS-007 TP2_seg-8_70s-70.82s.wav,segmented_10sec_spectral_gating,0.19396819,0.016939603365384616,0.0002753997,3196.0242638221152,1.6564002403846154,19.883595,20.6456,17.367744,14.431837,8.923928,5.018388,1.5416377,-3.1839557,-3.6040933,-3.7827084,-5.501818,-8.340427,-10.321245,-10.314783,-8.856666,-9.6897,-8.153388,-6.7960076,-7.1708097,-10.0643835,-11.195782,-10.353893,-11.067104,-10.537322,-9.324311,-8.051284,-6.0859733,-6.781974,-10.078089,-12.300732,-13.112722,-13.549209,-14.659684,-16.183638,-20.174007,-36.96473,-44.55801,-44.6967,-44.807156,-44.905357,-44.993145,-45.075222,-45.15231,-45.225426,-45.29554,-45.362995,-45.42773,-45.490036,-45.550453,-45.59762,-45.63971,-45.680733,-45.71976,-45.7569,-45.792423,-45.82575,-45.856926,-45.88578,-45.912014,-45.93528,-45.955532,-45.971985,-45.9846,-45.992508,-262.34183,219.40285,20.017174,-17.401787,46.999344,50.81333,1.4600666,-3.23838,22.301922,14.078306,-8.054389,-2.391363,7.909561
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-1_0s-10s.wav,WEBSS-007 TP6.2_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.10401947,0.015637480031948883,1.1964362e-05,2271.477744983027,2.8206432208466454,14.718154,13.382705,8.091846,2.5181944,-0.9576145,-4.7894096,-8.040766,-10.493085,-12.207616,-12.809077,-14.210953,-17.059498,-17.633118,-18.43813,-18.450165,-18.12099,-17.11065,-15.334811,-15.824833,-18.921925,-20.754068,-21.736975,-23.280273,-24.110313,-25.33845,-23.661816,-26.211866,-28.006115,-28.784698,-29.513672,-29.400534,-28.550404,-29.251307,-29.209078,-31.91262,-47.308636,-49.90499,-49.915783,-49.924248,-49.931793,-49.93857,-49.944942,-49.95097,-49.95672,-49.96226,-49.96762,-49.972786,-49.97777,-49.982628,-49.98734,-49.99165,-49.994995,-49.998184,-50.001225,-50.00414,-50.006866,-50.009426,-50.011795,-50.013954,-50.01586,-50.01753,-50.018887,-50.019924,-50.020573,-346.37357,183.0504,47.400795,1.9642825,28.746761,32.944283,11.104207,10.873716,20.40822,8.2041855,-5.714705,2.0728624,9.958226
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-2_10s-20s.wav,WEBSS-007 TP6.1_seg-2_10s-20s.wav,segmented_10sec_spectral_gating,0.07557977,0.014986958366613418,5.001543e-07,2203.30073444988,2.9238374850239617,11.96356,10.690249,5.8679185,0.15212882,-3.6534257,-7.5357256,-11.030797,-13.66424,-15.398119,-16.30862,-17.772217,-19.34306,-20.760904,-21.959282,-22.352549,-20.992918,-19.646446,-20.467346,-19.80046,-21.923702,-23.944134,-23.320288,-23.503176,-25.851053,-26.652098,-28.143982,-29.417723,-31.005785,-31.682844,-32.79487,-33.131733,-33.502266,-32.52887,-31.166079,-34.08686,-51.12202,-55.36221,-55.37329,-55.378662,-55.38303,-55.38683,-55.390324,-55.39357,-55.39663,-55.399406,-55.400528,-55.401627,-55.4027,-55.403755,-55.40479,-55.40579,-55.406773,-55.407722,-55.408634,-55.40936,-55.40936,-55.40936,-55.40936,-55.40936,-55.40936,-55.40936,-55.40936,-55.40936,-55.40936,-393.9935,197.16234,46.09095,-1.7859083,31.449867,36.535305,11.010465,10.019302,20.241623,7.2176113,-5.872362,4.50646,11.600151
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-4_30s-40s.wav,WEBSS-007 TP5_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.11733891,0.013233513877795528,9.643288e-05,2251.630048172923,3.027031749201278,16.818872,14.137695,9.543379,4.743795,0.6048541,-3.96809,-7.982219,-10.571783,-12.342005,-13.00346,-13.762146,-16.717543,-19.014362,-19.969135,-20.606474,-20.202805,-18.31027,-16.135437,-18.925447,-20.849325,-21.68884,-22.698757,-24.213367,-24.599216,-25.437815,-25.38754,-25.777658,-26.487694,-26.757431,-27.475811,-28.62055,-28.622227,-28.844011,-27.955093,-30.670973,-48.99648,-51.338745,-51.347557,-51.354973,-51.36187,-51.368206,-51.37427,-51.380062,-51.38563,-51.391033,-51.39628,-51.401352,-51.40627,-51.411057,-51.415714,-51.420166,-51.424522,-51.42868,-51.43265,-51.43646,-51.44004,-51.44339,-51.446503,-51.44934,-51.45185,-51.45405,-51.45583,-51.457207,-51.458057,-357.56326,194.37505,46.9976,3.7674117,37.579277,38.55028,8.785154,8.429586,22.409744,10.132154,-6.373478,1.9251304,11.436423
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-1_0s-10s.wav,WEBSS-007 TP4_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.034369145,0.01716472394169329,2.496234e-05,2257.0993441743212,5.228509384984026,1.4383968,-0.58789146,-1.602525,-4.692585,-8.374348,-11.932855,-15.976229,-19.400597,-21.621311,-22.625957,-23.855404,-25.191952,-26.31888,-27.607332,-28.686956,-29.649944,-29.366919,-29.206564,-29.466537,-32.534744,-33.615925,-34.182194,-34.153465,-35.982773,-37.0817,-38.1349,-38.92444,-40.184784,-41.338055,-40.21332,-39.27933,-39.701935,-40.211643,-40.559113,-44.20302,-53.75207,-54.172237,-54.17841,-54.182907,-54.18735,-54.19157,-54.195705,-54.19973,-54.203644,-54.20748,-54.2109,-54.213432,-54.215393,-54.216473,-54.21754,-54.218563,-54.219574,-54.220547,-54.221478,-54.222374,-54.223225,-54.224022,-54.224766,-54.225445,-54.22605,-54.226574,-54.227005,-54.227337,-54.227543,-448.5542,165.06389,57.897575,14.527778,26.411554,25.66267,8.231776,7.7088504,15.087229,6.23992,-4.598859,1.0263977,7.0976624
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-8_70s-80s.wav,WEBSS-007 TP7_seg-8_70s-80s.wav,segmented_10sec_spectral_gating,0.09419318,0.01618660143769968,5.178833e-05,2192.086957742612,6.673229083466453,12.279712,10.273827,8.289451,5.1244736,1.6545122,-2.2713735,-6.204854,-9.061598,-11.184448,-12.860512,-14.21753,-15.754611,-16.69597,-17.626217,-18.172207,-18.035688,-17.44111,-17.300167,-16.703484,-20.91339,-19.76921,-21.40072,-23.713478,-24.158508,-24.427954,-25.924534,-26.827032,-27.99527,-28.126316,-28.511183,-29.558014,-30.08518,-30.293985,-31.48732,-35.483658,-44.485954,-44.69199,-44.694637,-44.69714,-44.699688,-44.70215,-44.704605,-44.707024,-44.70941,-44.711773,-44.714108,-44.716393,-44.718628,-44.720833,-44.722992,-44.72507,-44.72712,-44.729084,-44.73097,-44.732784,-44.7345,-44.73611,-44.737606,-44.738976,-44.74019,-44.74125,-44.74211,-44.74278,-44.74319,-323.6765,162.68774,54.709877,10.069319,24.372074,28.986872,12.766656,8.408314,13.947512,7.054502,-3.7840931,-0.9574222,5.2719607
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-4_30s-40s.wav,WEBSS-007 TP1_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.10573721,0.02231117711661342,1.6567881e-05,2372.9865028454474,8.530725838658148,10.648003,10.1261215,9.94154,8.834941,7.1894875,3.5215917,-1.2367651,-4.635443,-7.630398,-9.638881,-11.735058,-13.317295,-15.375324,-16.990566,-17.671885,-17.54348,-17.185106,-16.869392,-17.937141,-19.445532,-21.620584,-21.51353,-20.849981,-20.606424,-21.254776,-20.649641,-20.543306,-19.99647,-20.219893,-22.323359,-23.347248,-25.321882,-25.726965,-25.172798,-27.780554,-45.01479,-52.318462,-52.329304,-52.337727,-52.345203,-52.351906,-52.358208,-52.364174,-52.369865,-52.375362,-52.38068,-52.385803,-52.39036,-52.394093,-52.39771,-52.401154,-52.404514,-52.40771,-52.410763,-52.41368,-52.416428,-52.41899,-52.421364,-52.423527,-52.425446,-52.427116,-52.42848,-52.429512,-52.43017,-341.4853,210.73592,39.70338,-3.5891879,42.23698,40.101288,-3.0397694,-5.899578,15.899206,7.262483,-11.62115,-4.79361,4.867384
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-9_80s-90s.wav,WEBSS-007 TP4_seg-9_80s-90s.wav,segmented_10sec_spectral_gating,0.08448485,0.016960363418530352,3.9711915e-05,2218.2295046675317,3.3710126297923324,13.514717,10.827031,6.3980117,2.0979512,-1.4996265,-5.2461076,-8.837069,-10.823144,-12.59882,-13.088128,-13.409857,-15.685137,-17.521126,-18.781939,-19.130983,-18.802032,-17.747915,-17.576986,-18.197605,-20.679514,-21.461971,-21.414095,-22.361471,-24.424702,-25.679928,-27.353588,-28.148706,-29.423117,-30.553205,-29.949574,-29.216948,-30.287403,-30.946442,-30.789076,-33.458866,-49.129395,-52.37333,-52.382214,-52.389763,-52.396767,-52.403175,-52.409283,-52.41511,-52.4207,-52.426117,-52.431374,-52.43645,-52.44137,-52.44616,-52.449955,-52.45336,-52.456688,-52.45985,-52.46288,-52.465775,-52.468487,-52.47104,-52.4734,-52.475544,-52.477448,-52.479115,-52.48046,-52.4815,-52.482147,-369.96304,197.76082,47.65321,-1.5033289,29.071928,33.13989,8.112333,8.389103,20.430235,8.225797,-5.926884,4.0720367,12.998312
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-4_30s-31.65s.wav,WEBSS-007 TP6.1_seg-4_30s-31.65s.wav,segmented_10sec_spectral_gating,0.14541198,0.012798602764423076,0.00017045198,2591.0240760216348,2.070500300480769,17.464275,16.04874,10.861139,5.480533,1.6901234,-2.788162,-7.371819,-10.20833,-11.148045,-11.458734,-13.842609,-17.090336,-17.768215,-19.131952,-18.98043,-17.674517,-15.858934,-18.164661,-18.905933,-20.343035,-21.412169,-22.16512,-23.329807,-24.496784,-24.413637,-25.85692,-27.735777,-27.78007,-27.832516,-29.645582,-29.205196,-29.858269,-30.242237,-29.456877,-32.589497,-46.17173,-47.85236,-47.90596,-47.95101,-47.992836,-48.031208,-48.067905,-48.10295,-48.136623,-48.16927,-48.20095,-48.231583,-48.26125,-48.290165,-48.318245,-48.345085,-48.371346,-48.39642,-48.420353,-48.443314,-48.46489,-48.485126,-48.503883,-48.52096,-48.536125,-48.549335,-48.56008,-48.568325,-48.57349,-339.575,182.08148,52.97996,10.005068,31.849255,34.266464,13.049868,11.319996,19.465218,9.010634,-3.674074,2.3070006,8.815561
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-3_20s-30s.wav,WEBSS-007 TP6.1_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.040020812,0.013790435303514377,1.1449657e-05,2176.9861970846646,3.577401158146965,3.077256,1.3362733,-3.6614456,-9.352319,-12.6935835,-15.853484,-19.43351,-21.94536,-23.846832,-24.642675,-25.722548,-27.860243,-29.016779,-30.702368,-30.93902,-30.206171,-29.285936,-30.459387,-29.136911,-30.710226,-33.873226,-34.961273,-35.97172,-36.71805,-36.605667,-36.888847,-39.255516,-40.950752,-41.938747,-42.653774,-42.18792,-42.624046,-42.64794,-42.312565,-45.967422,-52.258453,-52.298634,-52.305218,-52.31035,-52.314827,-52.318787,-52.322445,-52.32586,-52.32907,-52.33213,-52.335064,-52.337864,-52.34055,-52.343143,-52.345642,-52.347855,-52.34901,-52.35011,-52.35115,-52.35215,-52.353085,-52.35396,-52.35477,-52.355507,-52.356155,-52.356716,-52.357178,-52.357533,-52.357754,-443.22513,142.80975,57.931908,17.180145,22.20515,25.725092,16.284328,12.5931225,13.475701,6.8993936,0.10617512,2.8349628,6.2226186
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-4_30s-40s.wav,WEBSS-007 TP4_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.036516927,0.021119334065495207,9.003266e-08,2126.79938660643,5.125315120806709,3.9786506,2.5212176,0.09206697,-4.066042,-7.8959885,-11.381075,-14.303968,-16.02145,-17.580074,-18.86321,-20.435232,-22.995192,-24.551817,-25.65627,-26.571062,-26.420225,-26.048567,-26.333887,-27.703743,-29.966331,-30.902075,-31.823664,-32.220596,-33.353466,-34.331314,-35.303665,-35.544693,-35.837105,-35.84998,-35.690712,-35.354584,-36.56521,-37.048218,-37.89975,-41.56135,-50.052746,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-51.67251,-419.5629,164.15672,53.85865,12.3869095,28.050325,26.633892,5.9134088,5.423872,15.857625,8.123238,-4.392009,0.43411046,8.284032
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-8_70s-80s.wav,WEBSS-007 TP4_seg-8_70s-80s.wav,segmented_10sec_spectral_gating,0.10893727,0.02567766573482428,4.711182e-06,2306.013425394369,5.434897913338658,15.618594,13.448257,9.538136,6.0509534,3.7983632,1.1332308,-1.2646312,-3.081523,-2.5310411,-2.1739526,-4.6225214,-6.8658223,-8.748045,-10.308915,-11.545891,-11.3817005,-12.344018,-12.294103,-12.873081,-14.801324,-16.19941,-17.37494,-18.291641,-19.09113,-19.772013,-19.952463,-20.527933,-21.203316,-20.902666,-20.608858,-21.045736,-21.558487,-21.81967,-23.467562,-27.698065,-43.94916,-51.224274,-51.23472,-51.243217,-51.249763,-51.252758,-51.25568,-51.258507,-51.261246,-51.26391,-51.266506,-51.269028,-51.271465,-51.273857,-51.27617,-51.278385,-51.280556,-51.282635,-51.284615,-51.28652,-51.2883,-51.289978,-51.291534,-51.29295,-51.294205,-51.295303,-51.29619,-51.296875,-51.2973,-321.95157,222.89876,39.25408,-12.14609,31.972843,31.3496,-6.785988,-2.5924892,21.966862,10.385063,-9.513637,2.0845335,15.205439
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-4_30s-40s.wav,WEBSS-007 TP2_seg-4_30s-40s.wav,segmented_10sec_spectral_gating,0.12666747,0.02698806908945687,7.5722885e-05,2457.2618185902556,3.3022164536741214,15.834218,14.516249,10.367643,7.14612,3.886526,0.35644615,-2.051813,-5.188561,-6.778519,-9.249836,-10.839861,-11.805365,-12.586103,-12.90988,-13.475758,-11.82001,-10.375736,-8.787387,-8.738932,-12.191735,-13.828878,-13.938481,-14.543365,-14.417267,-13.077615,-12.094789,-10.945458,-10.709311,-12.055037,-13.618299,-15.524155,-16.176374,-15.991159,-19.020153,-24.724297,-42.506123,-48.510838,-48.516953,-48.521893,-48.526276,-48.53018,-48.533813,-48.537205,-48.54041,-48.54347,-48.546402,-48.549202,-48.55189,-48.55449,-48.55699,-48.559372,-48.56169,-48.563892,-48.565987,-48.56798,-48.56986,-48.571606,-48.573227,-48.574696,-48.576,-48.577137,-48.578056,-48.578766,-48.579205,-292.45004,205.70187,18.822401,-20.134848,43.18828,48.36904,0.8643388,-2.6941204,23.905655,14.688948,-10.267998,-4.961887,8.575745
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-9_80s-90s.wav,WEBSS-007 TP7_seg-9_80s-90s.wav,segmented_10sec_spectral_gating,0.112408,0.02024729183306709,2.3922887e-05,2049.4036884734423,12.004932732627795,8.2975235,7.457904,4.9076,2.6435702,-0.16757943,-2.915171,-6.1143856,-9.095721,-11.638964,-13.793599,-15.848321,-18.600403,-20.166182,-20.223965,-20.695538,-20.847076,-20.758785,-20.818846,-22.549383,-24.455772,-25.41365,-26.058578,-27.086056,-27.901937,-29.092205,-30.196224,-31.023159,-32.192844,-32.93836,-33.53638,-34.23404,-35.541313,-36.98973,-37.900566,-40.668655,-45.153313,-45.25034,-45.25952,-45.267185,-45.274254,-45.27962,-45.28451,-45.28913,-45.29354,-45.297794,-45.3019,-45.305847,-45.30966,-45.313366,-45.316956,-45.320374,-45.32372,-45.326904,-45.32994,-45.332844,-45.33558,-45.338135,-45.340504,-45.34201,-45.34331,-45.344444,-45.34536,-45.346066,-45.346508,-341.91293,146.07,64.44656,19.647785,19.30932,22.768667,13.632073,6.9247136,7.1794925,4.2129846,-1.6809753,-2.1344514,0.9904527
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-1_0s-10s.wav,WEBSS-007 TP1_seg-1_0s-10s.wav,segmented_10sec_spectral_gating,0.11642208,0.02182913588258786,2.8185275e-05,2374.80960151258,8.35873539836262,11.766534,10.273732,10.367259,10.333159,7.5552225,3.3387542,-0.79682183,-3.9393163,-6.505505,-9.41525,-11.09151,-12.662036,-14.931665,-16.857935,-17.76979,-18.112257,-16.378633,-14.888294,-16.585894,-19.365088,-20.72786,-21.633518,-21.22189,-20.348423,-21.034122,-20.001516,-19.06026,-18.626818,-20.168564,-22.126274,-23.805904,-24.493595,-25.363148,-24.725668,-27.249582,-44.287136,-49.700943,-49.712162,-49.72091,-49.728683,-49.73566,-49.742214,-49.748398,-49.75429,-49.75996,-49.76543,-49.770702,-49.77578,-49.780716,-49.785496,-49.79006,-49.79451,-49.79875,-49.802795,-49.806667,-49.810307,-49.813713,-49.816868,-49.81974,-49.822292,-49.82451,-49.826313,-49.827694,-49.828564,-330.61356,205.75331,40.858353,-1.7857015,41.49079,39.60128,-1.8588477,-5.2785215,15.28958,7.18802,-11.208017,-5.348749,4.166997
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-3_20s-30s.wav,WEBSS-007 TP6.2_seg-3_20s-30s.wav,segmented_10sec_spectral_gating,0.050393738,0.014659357527955271,5.2031417e-05,2185.8265057158546,5.159713208865814,7.9994273,5.35433,-0.36779892,-4.9250607,-8.21457,-12.17638,-14.845585,-16.43916,-18.374636,-19.093338,-20.081728,-22.007729,-23.521278,-24.291113,-25.101904,-25.236473,-22.721037,-22.879505,-24.712198,-26.824543,-28.845285,-29.528881,-29.990582,-31.410692,-32.44348,-32.672844,-34.05347,-35.269817,-36.172123,-37.392803,-38.39735,-38.502544,-38.60945,-38.23559,-41.096447,-49.880165,-50.06877,-50.07783,-50.085293,-50.092167,-50.09744,-50.10224,-50.106796,-50.111153,-50.11536,-50.119423,-50.12334,-50.12712,-50.130802,-50.134304,-50.13652,-50.13869,-50.140762,-50.142742,-50.14464,-50.146427,-50.1481,-50.149654,-50.151024,-50.151676,-50.152245,-50.152702,-50.153053,-50.15328,-395.41614,152.01178,56.406193,12.297985,20.280558,25.20546,14.597831,11.227494,14.092987,8.340309,0.99010646,3.3244882,6.7143865
