logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-18.05010335981016,-19.39518626844162,-21.604986922807427,-25.625113222388375,-31.113373851798453,-36.55094637496109,-40.42882158735142,-43.41206403270268,-45.98082231053069,-46.93528697413027,-48.6022005321199,-50.785211152586754,-51.61439841164444,-51.678609084660486,-51.09710368569284,-50.48451401702616,-50.2492059148063,-49.036086581686675,-49.95273330628281,-52.585775249901594,-53.827257564726196,-55.48538131268512,-55.544151194901545,-55.641952629705,-57.55573751882555,-57.83922246711842,-58.68159205521409,-60.01927098754932,-60.980372336299325,-61.456350077973006,-62.080143142733405,-62.89351122196785,-63.72557371807328,-64.0945888300629,-67.45488869742833,-79.06906564648926,-79.76439211323638,-79.77839477147195,-79.78925785147804,-79.79869708715013,-79.80701112918575,-79.8146705998492,-79.8217817108433,-79.82845889284341,-79.83480320041431,-79.84085768654047,-79.84662973612916,-79.85215189174362,-79.8574759965301,-79.86259708826255,-79.86677717090926,-79.87030101346076,-79.87364577315635,-79.8768227059005,-79.87985448819553,-79.88269418425392,-79.8853467640072,-79.88779827176893,-79.89002479684095,-79.89199706026366,-79.89371259702719,-79.89510534574336,-79.89617293890079,-79.89684154567534,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-10_90s-100s.wav,WEBSS-007 TP7_seg-10_90s-100s.wav
-17.220581879442285,-18.209870227175955,-18.729288794528824,-19.921695827478068,-22.209438869703867,-25.97324568046779,-30.10068234602346,-33.74243621093697,-36.54163919783177,-38.35297234295062,-39.54043372950488,-41.18308719323296,-43.270479308681956,-45.35222627954193,-45.808215903629595,-46.36601695322379,-45.4886793663735,-44.486875775007285,-44.629557508678,-46.158901104847324,-47.61917621169922,-48.28344221681004,-47.874574647798894,-47.9807770435398,-49.038577052263044,-48.01243356920984,-47.55413498528344,-46.69327127860875,-47.071737074281565,-49.44865515746834,-51.36279128325982,-53.229357900421185,-53.73246729021587,-53.17338917546338,-55.4582774836613,-72.82285680782243,-79.79997844870707,-79.81361910673552,-79.82404590942174,-79.83309730350773,-79.84108138773728,-79.84846089618546,-79.85533367690932,-79.86180652065102,-79.8679746712617,-79.87387625126571,-79.87951506778607,-79.8849204465038,-79.89014186602027,-79.89517272903264,-79.8999519716254,-79.90459932209379,-79.90901382355645,-79.91288644662963,-79.91588168108075,-79.9186892643036,-79.92131377617545,-79.92374077225732,-79.92594628886363,-79.92790057069837,-79.92960148283879,-79.93098246591691,-79.93204158131141,-79.93270487486818,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-3_20s-30s.wav,WEBSS-007 TP1_seg-3_20s-30s.wav
-19.60680130229318,-22.53805971591496,-26.75016449087641,-31.199953342093433,-35.50217074133513,-40.12487483832324,-44.05851470082689,-46.71363694042663,-48.802501218020964,-48.92208034744055,-50.15848545855983,-52.7331870472685,-54.22887400642243,-55.38062172000095,-56.250841069032965,-56.10562828728094,-54.868357198927555,-52.14581885370432,-53.0500029778475,-56.333422757917944,-56.817181042887775,-58.500828274484995,-60.50294774232088,-60.78849888703417,-62.22973666281117,-62.802630474820546,-62.614075123668904,-63.33098956978595,-63.3715517169877,-63.88506716332306,-65.82829345156314,-64.96454319354359,-64.30279812366302,-64.78498622394882,-68.65226007154678,-79.7553300151009,-79.89865630306294,-79.90517928293816,-79.91027528205684,-79.91474042608584,-79.91869557387521,-79.92235991934439,-79.92577736162728,-79.92899863574785,-79.93207017620655,-79.93501025353636,-79.93782042664338,-79.94051495054354,-79.94311847395252,-79.94562751021482,-79.94801127479943,-79.95032985592731,-79.95253253761217,-79.95462642790513,-79.9566263361072,-79.95850067619513,-79.96025262592359,-79.96187267422664,-79.96334468415492,-79.96464906007712,-79.96578410009849,-79.96670571408303,-79.96741244285936,-79.9678550735895,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-6_50s-60s.wav,WEBSS-007 TP5_seg-6_50s-60s.wav
-14.957088578733318,-16.72796119723061,-20.257322088382704,-24.006640689027446,-25.597536275282998,-28.45198764464199,-29.716001587691565,-30.51835196237034,-32.32146176282602,-33.095232308283336,-34.56192381336022,-35.89343320519722,-37.42986436849088,-39.76423609154274,-41.74935534301402,-42.834706660054344,-42.70001130675915,-43.047003034348684,-43.358059410480344,-44.784207605676514,-44.74838313887408,-44.57377378490905,-46.269019451704004,-47.16382529582289,-47.4898343648446,-48.278884588922935,-49.289100139244624,-49.61315877070411,-50.270881886550875,-51.04830345291606,-51.190818416723296,-51.261798274759066,-51.70828448191494,-52.5677909319037,-56.677552049955295,-73.43224115774738,-79.90160076045775,-79.90994930891783,-79.91666825933682,-79.92270507465597,-79.92813781831332,-79.93324169244073,-79.93805184303385,-79.94262441097308,-79.94653515965409,-79.94930234877172,-79.95196533071179,-79.95453359205683,-79.95702830596865,-79.95944326003043,-79.96174495934198,-79.96399200132704,-79.96613222218522,-79.9681713762035,-79.97012360876438,-79.97195632384656,-79.97367214787003,-79.97526092332842,-79.97670615635296,-79.97798801549494,-79.97910442344484,-79.98001150980069,-79.9807074923715,-79.98114344314375,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-7_60s-70s.wav,WEBSS-007 TP4_seg-7_60s-70s.wav
-11.915908367307514,-14.318013574311983,-18.50204887446205,-21.891834491698262,-25.80383455055425,-30.260822112905885,-34.539682233311446,-37.603891623578164,-39.901986637889884,-42.22339904267346,-43.22841561048717,-44.795539465863165,-46.347614515679346,-47.713579358487436,-48.11742766620414,-48.05262733114761,-47.53022275082057,-47.26735704370273,-47.97918599539483,-48.77510729795879,-49.35240271334651,-51.177945661422044,-52.63761615536742,-54.040120149599396,-55.598066281733196,-56.386902283651274,-56.728242469839834,-57.00337567897931,-57.103054233799824,-56.5925349355416,-56.864760431153066,-56.45747874436786,-56.888480491472244,-56.71951374795631,-59.866416656169356,-76.10296311082783,-79.87638959400572,-79.89074034524064,-79.9009695494045,-79.9098938616956,-79.9178064078254,-79.92510247148148,-79.93188469478277,-79.9382552803592,-79.94430088766345,-79.95006112065495,-79.95554686179226,-79.96078721072219,-79.96582327441203,-79.9706525372027,-79.97523134863896,-79.97965367211953,-79.98147759366944,-79.98252213868851,-79.98351987011104,-79.98445502109291,-79.9853291456195,-79.98613756406073,-79.98687209246157,-79.98752307313855,-79.98808958414126,-79.98854954605467,-79.98890238975443,-79.98912336044486,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-5_40s-50s.wav,WEBSS-007 TP3_seg-5_40s-50s.wav
-22.54059584109957,-25.858083977817177,-29.961226223077983,-34.51181474223348,-37.53626611389904,-41.02086853685439,-41.54108453682776,-43.07276676354004,-45.29861571181574,-45.70151102566619,-47.27605007974646,-48.631951365179596,-48.01254488205092,-44.07837925531982,-47.296105852867775,-47.106263506566215,-43.55078793101817,-48.645110426846486,-49.41589222152631,-51.63498461325855,-52.747214432565485,-54.851920667488656,-55.6182462448082,-55.88856187444173,-56.36616525206941,-56.38397852706579,-47.49960488189492,-49.449862599293475,-57.82321360747637,-59.70210446184836,-59.885707152430655,-53.703107060136006,-56.867591208333664,-62.177729056427,-65.82122453067548,-79.18962789010378,-79.90020377913197,-79.91385689083003,-79.92393747873437,-79.93216352267143,-79.9389896884103,-79.94493665024778,-79.95020973331074,-79.95498829901798,-79.95939765290915,-79.96231256437774,-79.96510006764886,-79.96777428851333,-79.97035891812817,-79.97285092467929,-79.97521997724466,-79.97752521734179,-79.97971561402012,-79.98125669478468,-79.98225201065094,-79.98318508517477,-79.98405747416783,-79.98486432505163,-79.98559747340126,-79.98624745510261,-79.98681296220575,-79.98727218187359,-79.98762436417275,-79.98784509162782,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-1_0s-10s.wav,WEBSS-007 TP7_seg-1_0s-10s.wav
-25.87787379101151,-28.113051622638203,-33.11050598188668,-38.0812511493048,-41.92806451821903,-46.51990038824662,-50.009022047728386,-52.49722385349098,-54.39752688301074,-55.062467771459076,-56.33546097950398,-58.85659240312056,-60.83485289815496,-61.278457349074245,-61.996819340368695,-60.894093079137065,-58.02919595557131,-56.99342389845762,-58.76007333041963,-59.65039555437883,-62.28880820661021,-64.1692777952109,-65.29384461664672,-65.36444336379115,-68.03544782979671,-69.00561989774977,-69.58506009417201,-69.92515042304267,-69.80238334612308,-70.12586090602599,-70.84526215337479,-70.94946492010249,-70.39115475193546,-69.63684427382846,-72.9926767205022,-79.78458499480196,-79.84180074923366,-79.8536658510298,-79.86302131519318,-79.8712186712748,-79.87850205406235,-79.88523611564095,-79.89150592284754,-79.89740143058914,-79.9012802390497,-79.90421669077034,-79.90702421934267,-79.90971687255491,-79.91231908003216,-79.91482733830833,-79.91721041554094,-79.91952861674055,-79.92173113138146,-79.92382494225954,-79.92582488392037,-79.9276993588039,-79.9294514088041,-79.93107161487939,-79.93254379561948,-79.93384829366123,-79.93498351264373,-79.93590526430152,-79.93661207536357,-79.93705475826958,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-2_10s-20s.wav,WEBSS-007 TP5_seg-2_10s-20s.wav
-26.9490426481719,-28.94367695203009,-31.33090142708378,-35.70678746116967,-39.03506057384739,-42.15477078536625,-46.400960837958515,-47.68942125503221,-48.22315260943004,-49.391915912134124,-50.56895592798336,-52.69301930702078,-54.3551424618421,-55.72090335301776,-55.36103497447918,-55.543980990896394,-55.866159935466015,-56.590327660634074,-57.72454556842325,-59.654381523425,-60.202758196913294,-60.83557490869174,-62.11736504201822,-63.69493826528805,-64.83325080952592,-65.90900839228905,-66.7841897327869,-67.47050653810297,-67.62671863109757,-67.79978323892708,-67.54437867630057,-68.84035648933207,-69.35875338802553,-69.76060604622434,-73.1167464979979,-79.74146861833188,-79.89732520523457,-79.9050269987982,-79.9112429635496,-79.91686534837191,-79.92194940982083,-79.92675495978163,-79.93130724148422,-79.93565509222458,-79.93984948559071,-79.94390467395573,-79.94781232751748,-79.95158605838584,-79.95525675781276,-79.95881464430526,-79.96220918444291,-79.96552743284796,-79.96869067868634,-79.97170725800902,-79.97459778638978,-79.97687873517337,-79.97861587747283,-79.98022305011644,-79.98120010470507,-79.9818477340389,-79.9824114748119,-79.98286927411709,-79.98322045706969,-79.98344038041363,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-3_20s-30s.wav,WEBSS-007 TP4_seg-3_20s-30s.wav
-18.735131497568794,-20.067231334967598,-19.76825891919576,-20.294928913850878,-22.092335603849236,-26.665733844665453,-30.69051213283806,-34.33584686005363,-36.62615109271876,-38.39084284621485,-40.29805964495619,-42.58186554770738,-44.4342526048723,-46.76843723277779,-48.07893916866788,-47.61840082883399,-46.62920168352983,-46.514038887894245,-47.680655277617795,-49.26635744591432,-50.642620935559414,-51.46425003443294,-50.93406801727072,-50.9574784687225,-51.89424552165497,-51.30696895610106,-50.98094236975125,-49.429058218636534,-49.22854707575226,-50.77077441439734,-52.3738961177668,-53.9764731824215,-54.166297705652276,-53.570535848670154,-56.41867432010503,-74.45598581702744,-79.95498977106875,-79.96374308317272,-79.9711049822387,-79.97781010088273,-79.98396060298093,-79.98933037529427,-79.99319914364433,-79.99692476013354,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-7_60s-70s.wav,WEBSS-007 TP1_seg-7_60s-70s.wav
-11.444155083446601,-13.620860431054961,-20.148178703410636,-23.746512807716538,-26.56315326251636,-29.83028341274903,-32.149091653957065,-32.26007314144175,-32.71676769072632,-33.87050414841701,-35.01486844189707,-36.283078485001795,-37.49332007701974,-38.274399674476435,-38.7382120575442,-39.293799289633256,-39.256802005105406,-39.64645859037427,-40.44144911352759,-40.9851042507917,-41.31207792437691,-42.33450344691986,-43.13309597711367,-43.56321771970752,-44.20720892650658,-44.3907732716915,-44.879000948089775,-45.49600971458743,-45.066181912861396,-46.43071148715805,-47.39260963431034,-47.81352552857547,-48.39602181049211,-48.81975231825991,-52.194286272212125,-69.284598274474,-79.73669280290571,-79.74428612917335,-79.75097838703091,-79.7573842948779,-79.76336229799143,-79.76915313031529,-79.77473313099256,-79.78013223660136,-79.78539547162467,-79.79052621509003,-79.79550241773289,-79.8003339603691,-79.80505602179629,-79.80965061431712,-79.81404706472799,-79.81835835223994,-79.8224772614165,-79.82641306484517,-79.83019151636354,-79.83374634576053,-79.83708077693916,-79.840174033384,-79.84299192525488,-79.84549412728819,-79.847676445321,-79.84945009397433,-79.85081251045331,-79.8516660756565,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-20_190s-200s.wav,WEBSS-003 TP8_seg-20_190s-200s.wav
-12.905717482298101,-14.60706465878082,-18.96004750815942,-22.252135092465046,-26.514356613599784,-28.923463989921405,-31.086406873971416,-30.06595216932361,-29.007520506156936,-31.23656768863529,-32.432334193476365,-33.77495864226897,-35.97555582994667,-36.574257620618035,-37.410406242509495,-38.30572232199285,-38.32025872084181,-38.030595196201176,-38.63378187657873,-40.10793911659367,-41.02617711692493,-41.40982586211183,-41.679462035974105,-42.16971451472428,-42.87452204358665,-43.74620069142045,-44.40386089236614,-44.57472616292299,-45.633019027806704,-46.17276988846879,-46.635672255472095,-47.034862812175014,-47.659576931965596,-47.927992635978484,-51.557889975889374,-68.6589614397484,-79.88697383241144,-79.89684611125513,-79.90405867896071,-79.910208576425,-79.91559187180374,-79.92057401782638,-79.92523190788872,-79.92964241286471,-79.93387297016224,-79.93794677962465,-79.94186225727755,-79.94563708338225,-79.94930417530517,-79.95285539339633,-79.95624188659906,-79.95955135011334,-79.96270528738741,-79.9657125029973,-79.96859426494537,-79.97130128028721,-79.97383717906787,-79.97618705461328,-79.97812156607462,-79.97936475833937,-79.98044917465401,-79.98133065976107,-79.9820079820113,-79.98243217433216,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-12_110s-120s.wav,WEBSS-003 TP8_seg-12_110s-120s.wav
-12.235511006235688,-15.786224699224617,-22.072177798793632,-26.222503222988887,-29.493641642165958,-31.620938213681104,-33.84505115952376,-33.19654675320691,-33.071201060789605,-35.052914033890666,-35.96150766150617,-38.09494376516451,-38.54407416853283,-39.60043234623637,-40.06126073390935,-40.1959566189802,-39.77046460468909,-40.01575499305661,-38.55812810337414,-39.3889230819286,-39.8856198452554,-40.52270455390567,-42.68404060478684,-43.65458375843084,-44.552998896654096,-45.25721991772446,-45.37757419507914,-46.258109604655246,-46.7842874289923,-47.16559071951376,-47.619856205294695,-48.29576929852762,-48.76049347895454,-49.31203362477791,-52.6802335831199,-69.61632894279543,-79.70564776162306,-79.71390368204169,-79.72096199457205,-79.72760611166169,-79.73375319334052,-79.73967100962265,-79.74534998196248,-79.7508282983576,-79.75615626082713,-79.7613406551661,-79.76636193117508,-79.77123183414041,-79.77598659664294,-79.78060929058657,-79.78503004180536,-79.7893624600685,-79.79349972819716,-79.79745151403324,-79.80124391881543,-79.8048108796161,-79.80815590623214,-79.81125820307217,-79.81408386667759,-79.81659250578356,-79.81878008950063,-79.82055805433377,-79.82188491743332,-79.82253388399576,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-5_40s-50s.wav,WEBSS-003 TP8_seg-5_40s-50s.wav
-17.865699672352292,-22.42197066146753,-24.10949497725917,-26.98751429484885,-30.881546355322577,-33.52951581631024,-34.91282415761246,-36.2569900582362,-38.43822095984489,-40.235547751763484,-41.86441658687981,-42.951675816524066,-43.85651819280525,-45.09170441527087,-45.52698449687077,-45.44770716861197,-45.744863937576156,-46.48029268160343,-47.13362653990868,-47.965479149960366,-48.615554362206,-48.59266909786834,-49.00734742607007,-50.162967492716255,-52.32861976430851,-54.297879491465196,-55.55664138756818,-56.05536035669474,-56.6682727672543,-56.99739293095387,-57.30015983156343,-58.037677956002035,-59.17437412965994,-60.28512656291839,-63.60981105053191,-78.84999423357974,-79.85971640869815,-79.8717085428997,-79.88121954303756,-79.88964853622436,-79.89716696412448,-79.90384994482636,-79.90884611709468,-79.91356845326716,-79.91808214470973,-79.92241170865897,-79.92655682382241,-79.93053733733886,-79.93438889556255,-79.9381050170769,-79.94163874607148,-79.94507959926797,-79.94744024418983,-79.94950491766812,-79.95147905636472,-79.95333081606515,-79.95506289759554,-79.95666569931788,-79.9581228914376,-79.95941466719509,-79.96053934083487,-79.96145272921092,-79.96215339462692,-79.96259229152555,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-1_0s-10s.wav,WEBSS-003 TP1_seg-1_0s-10s.wav
