logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-35.87752093538128,-26.100474467863776,-26.554594386825197,-29.12066983402059,-31.577771685956666,-33.95046370582382,-36.135552315168034,-38.729206242051575,-40.71807753073416,-43.13507862819044,-45.78597597223573,-49.20094942884527,-51.16345598296366,-52.09333926897169,-52.44952776483846,-52.64946055716369,-53.609143223542574,-54.304110644134745,-54.113263184140216,-54.14294114354806,-54.07864244805158,-54.69482501008875,-55.03740727459411,-54.72365769179928,-54.58932992313329,-54.50045837722488,-54.23631207341146,-54.887869014029306,-56.04684534205157,-57.33942148852253,-59.39238800261241,-61.913430402296804,-63.30971754728627,-64.98338795168158,-69.59617298144268,-79.36975341243162,-79.9288255273332,-79.94793688313517,-79.96432850963758,-79.97391779979885,-79.9832026990413,-79.98438508249099,-79.98554795383828,-79.9866937289061,-79.98782972540229,-79.98895353468669,-79.99005689815732,-79.99113991637952,-79.99220944302841,-79.99325946932926,-79.99427076254196,-79.99527040662012,-79.99623066493007,-79.99715288431806,-79.99804280715726,-79.99888320965395,-79.9996743891549,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-1_0s-10s.wav,WEBSS-002 TP 3_seg-1_0s-10s.wav
-29.308804742080273,-18.921285598991282,-18.76447382223547,-22.06258867443509,-24.122600384922368,-25.443605536597477,-27.680810918212224,-30.94729951698047,-32.41756674469414,-34.46077536947085,-38.00168697798191,-41.479975592654505,-43.38743325307645,-44.385039744490484,-45.295739740093275,-45.60901536697444,-46.35564835006302,-46.585589648894135,-46.05402473589111,-45.83989460085079,-45.653089667012516,-45.22965134574555,-45.68491380083918,-45.7463377851722,-45.8002043641699,-45.972700046315886,-46.27982908654023,-46.47749190802391,-47.47666113058351,-48.73303668717031,-51.55158510297759,-53.942323162236725,-55.56643634741145,-57.155407103955646,-61.88725764210378,-78.24583395780655,-79.68637076346693,-79.70666439650827,-79.72825487852944,-79.75188817737059,-79.77762216554753,-79.80638429003557,-79.83948189791874,-79.87808863871861,-79.9076782926403,-79.90043959338969,-79.88825939803553,-79.88148415375588,-79.87858457701569,-79.87807394975813,-79.87898734460884,-79.88089629003242,-79.88334857806443,-79.88612189543299,-79.88908598662948,-79.89206605643848,-79.89498990176885,-79.89778463621525,-79.90030610288923,-79.90205588302719,-79.9035984050223,-79.9048591644238,-79.90583085368293,-79.9064399776381,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-2_10s-20s.wav,WEBSS-002 TP 3_seg-2_10s-20s.wav
-43.72111938367598,-33.24552673724774,-32.93471952056938,-35.718584037799644,-33.9362632541998,-35.26408420819035,-40.28798787427652,-42.77791884644275,-44.481068025202525,-46.59265471004114,-48.315404086768986,-50.99258798868577,-53.0244328047654,-54.109983051874615,-54.33204969635885,-54.80726958790768,-55.92497207219687,-56.77081592352127,-57.55688394625473,-57.852759609268055,-58.80031634960841,-58.96643922352507,-58.995061503829774,-58.90411791900769,-59.22940970432034,-59.61635610730248,-59.834190544292056,-60.29906071939823,-61.16104703150531,-62.9740889201846,-64.68758832395947,-65.99421133901069,-67.58828901149872,-68.69800582309628,-72.46971451414987,-79.83095517125277,-79.985309798276,-79.9864399607597,-79.9874910243076,-79.98858025944058,-79.98964875795812,-79.99073803867942,-79.99182892237486,-79.99291839243361,-79.99400993277656,-79.99509831487559,-79.99617320532897,-79.99723313974279,-79.99828382765617,-79.99931838716513,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-3_20s-30s.wav,WEBSS-002 TP 2_seg-3_20s-30s.wav
-31.289809164531498,-22.463464116211437,-23.15976738684788,-26.528583140070182,-29.210839136170534,-31.55957936637675,-33.08914922312663,-35.894878297138476,-38.657382958264485,-41.67188753734902,-44.59753274614709,-46.35645387932526,-47.94217394690066,-48.56356867600084,-49.483769182070375,-50.143232346879124,-50.26657708035437,-49.8505384636855,-49.64363867985036,-49.66260255071857,-49.344682100069036,-48.49686959193176,-47.611621495245,-46.81725010153102,-46.156437075748144,-44.31657630649322,-44.995282731148365,-46.52292805644946,-48.12184554519874,-50.81726841868771,-53.22071089920327,-55.51750883238586,-56.914371684608966,-58.551478954802604,-62.42865862196898,-78.69101284928594,-79.66878181562262,-79.68466878251044,-79.70279024072065,-79.72279599259205,-79.74402861579105,-79.76655792534103,-79.79042779951591,-79.81167984268782,-79.82684699642567,-79.83045865769441,-79.83250764611715,-79.8345471040775,-79.8365834624789,-79.83859942271287,-79.84055253772459,-79.84249402108469,-79.84436620468034,-79.84617001082991,-79.84791560425856,-79.84956749553177,-79.85112544805385,-79.85257748829632,-79.85390543872843,-79.85508813419624,-79.85612296159445,-79.85696533299533,-79.85761392114267,-79.85802042264254,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-7_60s-70s.wav,WEBSS-002 TP 3_seg-7_60s-70s.wav
-25.11504748916537,-14.861650133492319,-15.414270964754897,-19.83127044567638,-22.50209606367653,-25.01714988221267,-28.250589539356916,-30.941394114658483,-33.32324940461185,-35.700431098437626,-38.299804196610296,-40.86056969826753,-42.239487111291034,-43.33734064556669,-43.709747069847,-44.62697442435946,-45.53380812233741,-45.79260941384419,-45.698659560655805,-45.92732667175267,-46.448657142717174,-46.095692391332626,-45.74012190511403,-45.72268480025166,-45.710749756289616,-46.12156786019521,-46.39063548983294,-46.288633384185026,-46.01962858122245,-47.13991759416177,-49.37572696746911,-51.37758505881168,-53.84656062489329,-55.54440608406118,-59.49224140467648,-77.36968630690512,-79.77629853099691,-79.7946584331814,-79.81406733442523,-79.83465584097178,-79.85588510565134,-79.87778120172983,-79.90020659115142,-79.91496770003972,-79.92797558281839,-79.93029956595828,-79.9325292355901,-79.93472206052819,-79.93688969464098,-79.93901870496886,-79.94106978251723,-79.94309644722514,-79.94504286351246,-79.94691150325184,-79.94871370782977,-79.95041495153312,-79.95201579753049,-79.95350489192633,-79.9548645455374,-79.95607396452532,-79.95713077423221,-79.9579905070436,-79.95865181699956,-79.9590662140202,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-6_50s-60s.wav,WEBSS-002 TP 2_seg-6_50s-60s.wav
-24.80655039243648,-14.660609276660658,-15.048365579044624,-18.849255489137224,-21.63370334756094,-24.205611154465153,-26.844898981086182,-30.378753994086914,-32.63935329417938,-34.896960533328304,-37.670029683424744,-40.28423393858197,-43.00763642202478,-44.08940332830477,-44.989955433303436,-45.82988845114741,-47.1934377753381,-47.62182253205339,-47.70335565308124,-48.76385861826922,-48.88018867572747,-48.59589201386527,-47.72271679192831,-45.95158532116938,-44.921823245528046,-44.1669264562551,-44.21328695823003,-44.483340677730624,-45.87922946662391,-48.000299416739296,-50.437180558197724,-52.995016737115726,-54.616479648077274,-56.114339654620174,-60.756535894789536,-77.91591232201554,-79.49417494253538,-79.51473348123378,-79.53584373466167,-79.55806772358385,-79.58108540879736,-79.60512385149579,-79.63029876531498,-79.65707070306267,-79.68634202662227,-79.71988770993346,-79.76193384746833,-79.79624120659822,-79.7984420274975,-79.7894149826368,-79.78396294726579,-79.77900271483972,-79.77727377898194,-79.77773020205913,-79.77955498997379,-79.78209645597315,-79.78477559642121,-79.7874244616746,-79.7899468338336,-79.79225194321666,-79.79430158584233,-79.79598561609637,-79.79728889457347,-79.79810789627082,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-5_40s-50s.wav,WEBSS-002 TP 4_seg-5_40s-50s.wav
-30.323390514914323,-19.575590524063106,-19.569290691468034,-23.307377531588152,-25.549105672250796,-27.526291485992562,-29.6728860159328,-32.2137926237419,-33.68975635940169,-35.32245979493136,-38.51427040160118,-41.793578456217276,-43.96907020216252,-45.08767593384911,-45.486153424599024,-46.28522424900162,-46.329789458340144,-46.27202130955171,-45.74318902596578,-45.54006536559001,-45.47385314949804,-45.32422552193785,-45.32137302975346,-44.509133463854006,-43.42587378746792,-43.19287538160564,-43.332893207744405,-44.46271972855598,-45.84770077478116,-46.94393061919775,-48.91982929998963,-52.135439337503385,-54.98932571271234,-56.936679798498574,-61.79537614925234,-78.46160357757863,-79.6390689665017,-79.65998594597214,-79.68166286240964,-79.70481695803456,-79.72934370750859,-79.75584121235391,-79.78513495826245,-79.81390912113918,-79.83009226864685,-79.83244613044675,-79.83475047079179,-79.8370057015604,-79.83922590159376,-79.8413994802504,-79.8434885668311,-79.84554782029696,-79.8475222422038,-79.849415025876,-79.85123805924881,-79.85295726017586,-79.85457355642394,-79.85607587644066,-79.85744675409246,-79.85866556720536,-79.85973005758063,-79.86059582625452,-79.86126154201692,-79.86167866608758,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-3_20s-30s.wav,WEBSS-002 TP 3_seg-3_20s-30s.wav
-43.25935715144285,-33.06392161510619,-33.356486269987265,-35.78206301889652,-35.418707826779496,-39.20660420092098,-43.583437840546885,-44.10573687675393,-44.1604082306554,-47.3039031263544,-50.13861939033665,-51.41975503681458,-52.09788662846999,-52.745895931940595,-53.73898730676576,-54.3777766695524,-55.30222952092221,-56.685984902906895,-58.44842795321035,-58.83501852873197,-59.53732755685967,-60.269333169819994,-60.5665785967594,-60.630813530390014,-60.73803141494982,-60.07368124543102,-60.19317321512082,-59.949371993978296,-60.3065444277464,-61.8389994212079,-63.42632527185058,-65.47328775187434,-68.20377141777601,-69.64831870255189,-73.6648646600964,-79.72822677286871,-79.83932310105153,-79.86000244200939,-79.8761749253398,-79.88876234021687,-79.894889649798,-79.8973569274005,-79.89978725041583,-79.90218070596582,-79.90454947909558,-79.90688752388338,-79.90917788145894,-79.91142073835167,-79.91362998731587,-79.91579387403506,-79.91787437189164,-79.91992601540633,-79.92189370079154,-79.92378052360765,-79.92559829439435,-79.92731286475973,-79.92892510484529,-79.93042389766634,-79.93179174078752,-79.93300798424936,-79.93407035294383,-79.9349344409493,-79.93559892241068,-79.93601527927652,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-2_10s-20s.wav,WEBSS-002 TP 2_seg-2_10s-20s.wav
-41.792441550779614,-31.534085849442384,-31.079646207346446,-34.15192521575951,-35.742565088093144,-37.582015019825164,-40.290961884296394,-42.043188618379716,-44.075059297055766,-46.77700355057321,-47.66904294931598,-49.14200602976713,-51.22078159718019,-53.03734679466379,-53.80363776435006,-53.862032349634475,-54.65555181357032,-55.76458008307178,-56.3413517481399,-56.15252364726211,-56.531879183245834,-56.70802434050488,-56.56245763619746,-56.559908380645744,-56.24428340830003,-55.360311193715575,-55.110791515617606,-56.661562718639246,-57.63028620049439,-60.18216235647999,-61.93529504226204,-63.90059252686581,-66.48792027781472,-67.6659191649286,-72.00975849565472,-79.50343701075464,-79.89311779018614,-79.91145395036347,-79.93020502449505,-79.94980374371985,-79.96991565358405,-79.98521345608883,-79.99632352257314,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-4_30s-40s.wav,WEBSS-002 TP 2_seg-4_30s-40s.wav
-31.806670948843816,-20.414878401357488,-20.085741815350616,-24.540854864030024,-27.26847829009366,-28.97161126660592,-31.219858894920012,-33.7620553209482,-36.09607370173631,-38.28966693939984,-40.796562847645895,-43.70465548934354,-45.59213600992748,-46.925220553269035,-47.23731012719054,-47.525754658562285,-47.09566546942377,-47.036365969077046,-46.53163398537074,-46.36339187969346,-45.992573867463506,-46.0267902802857,-46.15217932818422,-46.17263355967095,-45.574713295337006,-45.50493276325049,-45.81776003931494,-46.816634631050235,-47.98047180970299,-49.02435608294196,-51.10148633412359,-54.37341019274401,-57.23859002661899,-59.14407093416509,-64.2405408095905,-79.5103148319378,-79.84793830859152,-79.87012629272671,-79.89409680295395,-79.9199143278916,-79.93469784766262,-79.94257906107065,-79.94468526620409,-79.94681045249243,-79.94895473656251,-79.95110320077842,-79.95323216748388,-79.95533665505101,-79.95742664746706,-79.9594873451116,-79.96147816137132,-79.9634516596764,-79.96535117570745,-79.96717843347214,-79.96894419196633,-79.97061343098439,-79.9721862898995,-79.97365108166707,-79.97498985156955,-79.97618160326483,-79.97722383703838,-79.97807203074797,-79.97872487023858,-79.97913400389874,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 3_seg-4_30s-40s.wav,WEBSS-002 TP 3_seg-4_30s-40s.wav
-42.919582972429886,-33.303710839041145,-31.768952928298578,-31.46860517307538,-24.284868254569805,-28.512107808800813,-40.01516383057889,-45.25397482471673,-47.03560211352984,-45.52125671047348,-47.264040028858105,-53.03807387036767,-57.32033099412321,-58.35272705149849,-58.80242106409739,-57.58025577330918,-59.46594511122341,-61.295527726037776,-60.250403021622006,-60.30433275105308,-61.19429101961886,-61.53573216589738,-61.88277645866739,-62.187551999141164,-62.19374115718829,-61.55270082638496,-62.51660797797782,-64.19564351460762,-65.2403808780235,-66.24534061623795,-67.49349676354443,-68.56562392321355,-69.64947128155977,-70.47098931208227,-74.4780453483554,-79.16223693627863,-79.29305790537734,-79.39627975579741,-79.49825053036005,-79.60745744307604,-79.723753933821,-79.84934309039156,-79.94318115897026,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-9_80s-81.88s.wav,WEBSS-002 TP 2_seg-9_80s-81.88s.wav
-28.32540986902662,-18.575286555570322,-19.45655368257536,-23.48349326003887,-26.6822708722181,-28.727067822353856,-31.695401079244007,-35.84324863276107,-38.68275077558648,-41.032353237005054,-43.63548877112247,-45.58634311600584,-47.08292713802634,-47.882257712484495,-48.21429264411547,-49.42400909896712,-50.57689406708869,-50.80194557733533,-51.41815902024716,-51.75508521399412,-51.61595250669047,-51.61208361925492,-51.54406080417321,-50.79741912800228,-49.7903321048625,-48.958560488237886,-48.22246613366139,-48.99910934326157,-49.67984271245992,-52.56762434236776,-55.60044178669069,-57.638955326997696,-59.12656083207408,-60.38563408666409,-64.54434661665057,-78.93965891051722,-79.72882872805042,-79.7482026062507,-79.76825508715524,-79.78928893208308,-79.80769277010467,-79.81994128567386,-79.82821976083599,-79.83055348509912,-79.8328720161169,-79.83516732684413,-79.83742099969398,-79.83963212144053,-79.84181376448419,-79.84395354958743,-79.84601291447852,-79.8480459890985,-79.84999734931765,-79.85186980188531,-79.85367493908377,-79.85537843005785,-79.85698099095356,-79.8584713846274,-79.8598320137127,-79.8610421562387,-79.86209949263555,-79.862959597369,-79.86362115507588,-79.86403569527327,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-1_0s-10s.wav,WEBSS-002 TP 4_seg-1_0s-10s.wav
-43.979365086960634,-34.680743427857315,-34.10778478041525,-34.60626063081386,-35.67589583326866,-39.273286525559755,-43.576468607893844,-45.94262010145795,-47.625563094581835,-50.69235757445325,-53.05098455371085,-54.04159027298975,-55.43885568391002,-56.739507882400936,-57.64436418544173,-57.918650059518484,-58.177936161959025,-58.97289705733156,-59.484037809524764,-59.58751700686408,-59.966545895670905,-60.257458093096574,-60.08942562267874,-59.6104468793132,-60.002366859688394,-59.62253496900914,-59.11558673151149,-59.86411071141852,-60.923871501369575,-62.63955712254091,-64.32791390152848,-66.03249994303769,-68.70240087849825,-70.02569435551197,-74.14927617149179,-79.64031096656363,-79.80833314007785,-79.82328223643049,-79.8349801171101,-79.84184250708648,-79.8442981761856,-79.84675603581265,-79.84918083000082,-79.85157121153937,-79.85393850083207,-79.85627609443709,-79.85856667593951,-79.86081019395903,-79.86302037386051,-79.86518534539528,-79.86726700841463,-79.86931983910169,-79.8712886967031,-79.87317665075585,-79.87499549370337,-79.87671106393154,-79.87832422328013,-79.87982384847042,-79.88119243221631,-79.88240932059855,-79.88347223406701,-79.88433676149202,-79.88500157009813,-79.88541813220053,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 2_seg-8_70s-80s.wav,WEBSS-002 TP 2_seg-8_70s-80s.wav
-29.96722124314281,-18.647627093921866,-18.251840356141916,-22.751534251489915,-25.329548513961843,-27.515905693340628,-30.446380743959523,-33.598743104242075,-35.359214326453916,-38.05164998237591,-41.23145822231139,-44.18944859062633,-46.561892800456796,-48.052514662890346,-49.62631978623183,-51.16703359469761,-51.51084440609223,-52.26636586502557,-52.60125758070273,-52.98843490141069,-52.91184489975726,-52.89747095909566,-52.84112761229477,-51.79166607024272,-50.27112496968527,-49.728232529951285,-49.165660444619235,-48.94471751649366,-50.3784626448324,-52.95894987284797,-55.506725715579144,-58.00119200130107,-60.00893951386132,-61.26347009554223,-65.22881596689855,-79.51748200335973,-79.85028925712137,-79.86897443933837,-79.88867379583316,-79.91002430999725,-79.93318800895413,-79.958927432748,-79.98468830907132,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS002_segmented into 10sec/WEBSS-002 TP 4_seg-4_30s-40s.wav,WEBSS-002 TP 4_seg-4_30s-40s.wav
-25.2113438752355,-12.80341043080454,-10.481202707518916,-12.83912027180612,-18.31155114561193,-22.226704190525915,-25.677934756973,-30.365283187937333,-30.651501629770813,-31.101082834919545,-32.71095146892509,-35.42935144009862,-37.60989432829453,-37.59394222125958,-36.05915082453148,-36.86587901903762,-35.57083156180932,-34.62802207521151,-34.55848086209445,-37.28924636029371,-38.45762015631038,-37.702999600230015,-38.29477691369452,-37.64709123071163,-36.50350114210224,-35.41146120376525,-33.31165276088795,-34.046943968116196,-37.26634702708085,-39.618881766789805,-40.618858518103835,-41.20103794898196,-42.50661281670223,-44.47263927082531,-49.19765912410688,-66.10572184396986,-76.52770263133482,-76.75226134221734,-76.97848496666762,-77.20945843476069,-77.43796312765907,-77.66268275010223,-77.87990583347232,-78.08771823226175,-78.28492495537235,-78.4526325713669,-78.5515644106005,-78.6432124228662,-78.72734708607852,-78.76941701840279,-78.79388554240407,-78.81808950506152,-78.84135244719245,-78.8637006006367,-78.8852678048159,-78.90563620335888,-78.9248107286422,-78.94265325568357,-78.9589496956983,-78.97344885634837,-78.98612158575186,-78.99643227022112,-79.00436473256248,-79.00933563383457,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-8_70s-70.82s.wav,WEBSS-007 TP2_seg-8_70s-70.82s.wav
-30.977637886810626,-18.845373640484045,-18.427162671974234,-23.86419800044144,-27.539558657883045,-31.21910573097004,-34.547196221049674,-36.99855829487504,-38.794493481910564,-38.9746025555883,-40.37944901328132,-43.50197830456163,-43.912982390355644,-44.59148205729571,-44.15025846955814,-43.369405299330936,-42.003000890552904,-40.06427014657091,-40.74189062316597,-43.941531705018484,-45.76314991153294,-46.814274226018846,-48.28836163719626,-49.217514749809375,-50.483606914039036,-48.510427442827044,-51.15653607469009,-53.3297494856041,-54.05982172275765,-54.843150147067,-54.67416670327968,-53.778593590844785,-54.6511515282666,-55.21390890556848,-58.34473628911518,-74.7918130222793,-79.8152414572328,-79.83244633952047,-79.84994719742741,-79.86804908292844,-79.88641933535624,-79.90497227483766,-79.92351482230097,-79.94195064983981,-79.96020575431845,-79.9781835901539,-79.98829714812611,-79.99680415394724,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-1_0s-10s.wav,WEBSS-007 TP6.2_seg-1_0s-10s.wav
-34.56358253495674,-22.288728383396748,-21.98704742428724,-27.618388969382288,-31.49053450583734,-35.36320504592788,-38.88403597406891,-41.430870771573126,-43.34392949178183,-44.087046266422504,-45.29282824002136,-46.85730483809988,-48.31464979977463,-49.327337031339795,-49.47184436626267,-47.68696237961978,-46.105847917136025,-46.78025560469153,-46.09991571781335,-48.11939238243728,-50.06713656265487,-49.12654927798634,-49.307399539795874,-51.83135128116528,-52.73521471133452,-54.330429164256664,-55.508501378925565,-56.95017199611489,-57.64179767677299,-58.801854568743856,-59.260229872718654,-59.705890060883526,-59.03824231039303,-57.90380370602284,-61.55675332316691,-77.09567357280076,-79.85512507299852,-79.86407860486844,-79.86666859238264,-79.86928896803579,-79.87181040809898,-79.87432037775999,-79.87678731542954,-79.87921236279787,-79.88160853057472,-79.88397041452167,-79.88628161139717,-79.8885427548498,-79.8907680865564,-79.89294613570418,-79.89503913707847,-79.89710182945586,-79.89907927012283,-79.90097470925203,-79.9028000757386,-79.90452132167883,-79.90613940369775,-79.90764327270799,-79.90901548035059,-79.91023541790044,-79.91130083552731,-79.91216733801053,-79.91283359230985,-79.91325105096418,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-2_10s-20s.wav,WEBSS-007 TP6.1_seg-2_10s-20s.wav
-30.461635805311296,-18.225602596758673,-17.269740385561963,-21.984615446423668,-26.46764965109413,-31.238016536899302,-35.32773281212649,-37.75875838113933,-39.38444670666956,-39.60648839558027,-40.155290798937656,-43.569225444121706,-46.05120147355088,-46.977340933976215,-47.300751296971896,-46.61403752328733,-44.20352996427417,-41.87146370077102,-44.90575717921318,-46.85133828120782,-47.85878671557687,-48.95458415181654,-50.194065673866724,-50.67883579020736,-51.580367751897874,-51.31995816176506,-51.56586094369362,-52.46845359221816,-52.8757596559803,-53.57721700865873,-54.87248808533876,-54.951895375724945,-55.58165450640108,-54.96020330017916,-58.050127666722865,-76.77341899453175,-79.63119391375918,-79.65233043394788,-79.67400545351884,-79.69696138302271,-79.72101974359907,-79.74660938913831,-79.77419925657733,-79.80497965069543,-79.84163658764616,-79.88543442759111,-79.90094863130801,-79.90003807290887,-79.89033677178635,-79.88535212088074,-79.88163909276827,-79.880888557513,-79.8817666432477,-79.8836067804486,-79.88603291254528,-79.88872748996211,-79.89154202142875,-79.8943481650678,-79.89699517044576,-79.89937113120239,-79.90146172396072,-79.90316983148234,-79.90448718558552,-79.90531372728528,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-4_30s-40s.wav,WEBSS-007 TP5_seg-4_30s-40s.wav
-47.109957397876485,-33.51242954298918,-29.084874798057854,-32.03553234754874,-36.01444333739268,-39.75710819960443,-43.896744457982784,-47.31275065590083,-49.34403712283523,-50.242412669339515,-51.387976437049765,-52.51546704416658,-53.3846373045411,-54.74942851685641,-55.79704523361657,-56.46642019746218,-55.82483981145378,-55.392332044057866,-55.4516147306223,-58.85331806779394,-59.733600418969736,-60.32502452375173,-60.7383965465964,-62.9131504614744,-63.99333274286077,-64.47493099483546,-65.27602967032905,-66.84914187580434,-68.07689551047127,-66.45900929480777,-65.68027826849523,-66.74660890272993,-68.03381173679394,-68.66902777143635,-72.08841334153256,-79.55772151765044,-79.98536276210618,-79.99307260079541,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-1_0s-10s.wav,WEBSS-007 TP4_seg-1_0s-10s.wav
-45.87498674932072,-32.800717567854086,-29.81560982925138,-33.730091855155955,-37.258845682192856,-42.15973778669064,-45.182209045135885,-47.80651525545488,-50.17505295733645,-51.181788635778325,-52.87307262542746,-55.15629710025053,-54.88170942794736,-55.44056497968884,-56.30218827309204,-56.44188756404984,-56.450553571148326,-55.98133217105056,-54.16799527130354,-58.15764973551282,-57.15253839885567,-59.25025733183601,-62.22941306951673,-62.252980498150784,-61.66025420019967,-63.2054538567712,-64.38327483652206,-65.88311606984139,-66.14907761127155,-66.45225515612097,-68.50477845610419,-68.85874141673665,-68.42310897078264,-69.68952958350773,-73.59589816118073,-79.79478641153034,-79.87410355161278,-79.87688271292699,-79.87949233629367,-79.88212393555543,-79.8846541195619,-79.88717202579448,-79.8896465311855,-79.89207891440697,-79.89448218367183,-79.89685090222828,-79.89916862156579,-79.9014359543701,-79.90366711375715,-79.90585061998483,-79.90794870128443,-79.91001609429715,-79.9119978640262,-79.91389726891977,-79.91572624605142,-79.91745075636032,-79.91907176705911,-79.92057823654878,-79.92195272234896,-79.92317461916811,-79.92424167562649,-79.92510949003987,-79.92577671562124,-79.92619478134145,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-8_70s-80s.wav,WEBSS-007 TP7_seg-8_70s-80s.wav
