logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-40.39193606099384,-26.685664917855796,-23.18478698857455,-26.2081700914305,-32.448899564613605,-37.487871759041184,-41.279903028913196,-43.0847731011354,-45.27117512785223,-46.2529158756012,-47.360539302401875,-49.625388507797794,-50.89275977989342,-51.880998291050865,-52.37232250218776,-49.99489913553917,-47.66652804161639,-49.44872807094909,-49.27150474992994,-53.29871231518225,-53.995781810541075,-56.18004938295685,-56.57222892000756,-56.604099992922464,-58.215505092040914,-59.34072990978424,-59.430865911864174,-60.708268435161855,-61.03154979639164,-61.49365857293556,-61.277703150000356,-63.0543830326728,-62.43545902189547,-63.12932713709495,-67.31547572871669,-79.24181202339837,-79.89261082181397,-79.9131134361781,-79.93358208793445,-79.94980209898864,-79.96139132696558,-79.96771530317736,-79.96944204031767,-79.97107419684,-79.9726331702755,-79.97412697137578,-79.9755555731368,-79.97692567162285,-79.97824922725418,-79.97952433918556,-79.98073548971725,-79.98191265789582,-79.98303048650017,-79.98409253877935,-79.98510626678353,-79.98605591060527,-79.9869430341902,-79.98776295886674,-79.9885076322404,-79.98916725781893,-79.98974101102421,-79.99020680524218,-79.99056384992211,-79.99078745346482,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-6_50s-60s.wav,WEBSS-007 TP7_seg-6_50s-60s.wav
-43.70739259655433,-29.817333979339868,-25.98622980012322,-27.983761741036062,-32.000071098793924,-35.89128404971102,-39.46993867912415,-42.61435766887025,-44.68948060690474,-45.60759971462655,-47.03786192963515,-48.281120998380416,-49.77218064617682,-50.770957785689816,-51.78501549605006,-51.906080670956364,-51.638918201450366,-51.65177158486301,-52.29882212711282,-54.068096892584585,-55.52480317569484,-56.30183282086859,-56.502440051380034,-57.66111595836127,-58.85244983142589,-59.77758480528079,-60.486523792095575,-61.66461849508462,-62.544275277775526,-63.21906074451886,-63.7492070905103,-66.04882907547115,-66.44229762915813,-66.56837146742393,-69.14243286790841,-79.17453192918104,-79.86032253690686,-79.8796657043738,-79.89881467894347,-79.91876768245535,-79.93915389979848,-79.95108912216435,-79.96241426332419,-79.96433051681444,-79.96579474909198,-79.9672050792396,-79.96855978940208,-79.96986422621434,-79.97112931279179,-79.97235231217967,-79.97351694141429,-79.97465258012498,-79.9757333807133,-79.97676243756675,-79.97774684361423,-79.97867052851825,-79.97953478510978,-79.98033472368559,-79.98106212424253,-79.9817070647796,-79.98226865164388,-79.98272478128716,-79.9830747126795,-79.98329388809839,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-2_10s-20s.wav,WEBSS-007 TP7_seg-2_10s-20s.wav
-31.90632144359152,-18.470770414962534,-16.067311603418567,-19.90255697797707,-23.57142164978272,-26.534537534984867,-29.802962869189642,-32.03787119855632,-33.46147421811977,-35.016794160389196,-36.79570446784261,-39.412031652600795,-41.749931483271254,-43.850396447170674,-44.82666372891739,-44.71805428137281,-44.35628374264723,-43.65946703961022,-43.89357938848777,-46.67810048107479,-48.84309592403835,-50.02458470539846,-50.65005398355289,-51.769296533806994,-52.751921467071334,-54.040523559476696,-53.881554947633056,-54.64055243140136,-55.25221211368191,-55.4545766838825,-55.54862500491147,-56.35964993341543,-57.09586646053663,-57.70330136822289,-61.32000035351794,-76.97981697100828,-79.85214166669698,-79.87174543444237,-79.89157595931468,-79.91211024766842,-79.93298856095147,-79.94685288249703,-79.95824962969303,-79.96120567411451,-79.9625217528446,-79.96380652869524,-79.96505372125674,-79.96626529541817,-79.96744969532512,-79.96860229091254,-79.96970521760278,-79.97078665151119,-79.97181979490176,-79.97280690137826,-79.97375442412063,-79.97464575934896,-79.97548174991236,-79.97625715686397,-79.976963484068,-79.97759060025601,-79.9781374829858,-79.9785819724065,-79.97892335898953,-79.9791372247349,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-5_40s-50s.wav,WEBSS-007 TP4_seg-5_40s-50s.wav
-22.601940892301545,-9.408453071854332,-9.580656602803185,-15.81383593613607,-17.936419808523524,-22.840608930492706,-25.520415043861803,-26.144313945149747,-28.433513884800156,-31.84321619456125,-32.31060196603998,-33.945581040442406,-35.89658213766043,-37.19285056775818,-36.777474389188086,-40.07481057497424,-38.581148390756184,-36.846083884953735,-37.626044940298335,-33.53785456394273,-38.50471790566392,-41.82160537602601,-42.728999476591895,-44.375411091734094,-45.87610455321571,-46.420620683956244,-47.278827011567095,-47.977363652453114,-48.70691849741081,-48.92891745522073,-51.31756586138261,-48.80443268799713,-48.65322469002341,-49.18454845628509,-50.13377046727047,-66.87938539689104,-76.47831218101153,-76.616114421502,-76.89466422842347,-77.27006240104544,-77.69281137143659,-78.14620498011722,-78.61856505629058,-78.87731482594242,-79.11125717952076,-79.11860643914208,-79.12896410158757,-79.14153136641728,-79.1559098440488,-79.17154171484495,-79.18764166689014,-79.20462239820436,-79.2216326427056,-79.23855222526059,-79.25540440476901,-79.27168161635608,-79.28731508286036,-79.3021097108163,-79.31580663251003,-79.3281205078158,-79.3389997448509,-79.34789656854471,-79.35479447516902,-79.3591239333019,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-8_70s-70.41s.wav,WEBSS-007 TP5_seg-8_70s-70.41s.wav
-48.445050529062705,-35.72833150898593,-33.8980912329613,-37.10803857594336,-39.78256288724899,-42.11121131934641,-45.14457019086107,-48.27548661062636,-50.988128928462224,-53.13457144232766,-53.1099350001881,-54.61168489117957,-56.38266981699505,-57.12126050337172,-56.66456322495742,-55.33990893388994,-53.56943910508246,-52.99354483536127,-53.667109466224815,-53.90316999709506,-56.157431145090165,-56.56184164110187,-57.02877204211656,-56.82113283158442,-57.60411094624871,-56.39682201112362,-55.31232018524972,-55.53051661241089,-56.89738879438988,-58.71871761587114,-60.3509005573182,-61.37073028548755,-62.35693897248903,-64.53315993619591,-69.82076878076711,-79.46579595425528,-79.81968192718949,-79.84203609581,-79.85502399700796,-79.86792450161705,-79.87138195845178,-79.87440184314622,-79.87729498317306,-79.88008189453994,-79.88278869119458,-79.88541940581702,-79.887964816585,-79.89043116130748,-79.89283692692709,-79.89517400654185,-79.89740757225678,-79.89959463670316,-79.90168210453125,-79.90367490684264,-79.90558626406995,-79.90738322416492,-79.90906768307259,-79.91062932357461,-79.91205127857015,-79.91331337915383,-79.9144136373359,-79.91530775761795,-79.91599430609456,-79.91642438404634,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-6_50s-60s.wav,WEBSS-007 TP2_seg-6_50s-60s.wav
-26.780653784195742,-15.10046176880078,-13.996054199158507,-16.86422613054975,-20.494955865531107,-24.717872306284086,-28.654557518869893,-31.34108603771812,-33.59962103984034,-35.89255516094923,-37.23710892219607,-38.015441391647656,-39.29081142176118,-40.64846137519037,-41.722187347521015,-41.464922144501294,-40.328434840491546,-40.740695094300605,-41.47031183891058,-44.35570394847064,-44.78256325067485,-47.04311126039409,-47.86460086556389,-48.10605799344722,-49.37152278846785,-49.90019439040816,-50.95299531038604,-51.67810352211819,-51.29687935289095,-51.606388910832145,-52.472393678698594,-52.01113685269095,-52.66927289142077,-53.02230398568535,-56.84692720211634,-74.73293023159732,-79.79091287474041,-79.8133244172572,-79.8354611187794,-79.85806363042035,-79.88079919389703,-79.90377222759834,-79.92581870819212,-79.93889594692918,-79.9497016190714,-79.95182510382848,-79.95316619255127,-79.95445877478267,-79.95571340333566,-79.95692709729342,-79.95808339395431,-79.9592115490505,-79.96028562462459,-79.96130863720015,-79.96228762461254,-79.96320647082473,-79.96406643003237,-79.9648625840809,-79.96558669136469,-79.96622881497186,-79.9667880558087,-79.96724231377644,-79.96759086296196,-79.9678091759296,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-7_60s-70s.wav,WEBSS-007 TP3_seg-7_60s-70s.wav
-29.335356412430993,-17.082926176663502,-15.366157875869211,-19.540454072751977,-23.354368279594034,-26.137244269536637,-29.49957640688667,-30.720159358022336,-32.49227894814519,-33.42495070733658,-35.321173550334365,-38.37652955155276,-41.522688933797056,-41.74784191243835,-42.07227497264139,-40.97944202689582,-43.30300837622588,-43.055789659062775,-43.080264002379955,-42.90540359731169,-44.27358393872494,-45.79002339544352,-46.02158204061734,-44.26359976459591,-46.933982514784724,-48.08583265869411,-49.64163983197279,-51.28557029217753,-50.98030699261073,-50.06155780740008,-53.63215416276412,-53.061222737655406,-55.227112584932385,-55.99135968258176,-60.55227542216943,-76.83432138288414,-79.37709963576695,-79.47574211556154,-79.56739130026934,-79.65669940565259,-79.7264914390465,-79.7973622935662,-79.86919770619417,-79.93668391879055,-79.97347766522819,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,WEBSS-007 TP6.2_seg-5_40s-42.78s.wav
-50.66419380486692,-35.686766537788046,-31.448204300073083,-31.28394158225983,-33.49087058560199,-36.97574898472998,-41.50059320960309,-44.85633676988831,-47.53951380028033,-49.20123309142657,-50.72171561884115,-52.13393437609654,-54.08234028871894,-56.333497611424626,-57.22230877173078,-58.140375529732445,-57.194497657310755,-56.83949334683066,-58.54379641740585,-60.11521633382805,-60.9378736781592,-60.96978302772921,-60.37677734540305,-60.26831381833336,-60.69112844635742,-59.880506768120554,-59.563359978304845,-58.74358508071421,-59.69466724478727,-61.68766674377883,-63.649895230288884,-65.37794550937396,-66.63001591333095,-66.5811018526716,-68.93710475498676,-79.98016070633344,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-2_10s-20s.wav,WEBSS-007 TP1_seg-2_10s-20s.wav
-25.43408634022246,-12.942751934318533,-11.23450898544414,-14.29256920976826,-17.50242417483598,-21.41798500321512,-25.878667479843077,-28.622478239601957,-31.421176548708875,-33.07599226206557,-34.675838437070176,-35.824199493391575,-37.050114651429176,-38.77736990274839,-40.35933776330607,-40.69309784832259,-40.6547171467352,-39.9471618024513,-40.81262330304493,-42.28096379137763,-43.22540629972074,-45.413443585230056,-46.3621863749828,-47.46643193024604,-48.73830729329859,-49.65045055965836,-50.86202689766294,-51.4620388571109,-51.891507327638585,-51.721768893080096,-51.95953938843433,-51.376346968981636,-51.6209050477958,-51.85789458194143,-55.973793649101744,-74.54660326313594,-79.83014545273133,-79.85496079335269,-79.87552293695691,-79.89464410787852,-79.91349538846531,-79.93271896952689,-79.94834653558169,-79.95833722033046,-79.96339074135581,-79.96364072007466,-79.9640019162377,-79.96445187313181,-79.96497924626107,-79.96556330304689,-79.9661723241312,-79.96682366930264,-79.96748187239163,-79.96814158555706,-79.9688034147286,-79.96944589993645,-79.97006581792338,-79.97065475665534,-79.97120170349024,-79.97169459966881,-79.97213116918132,-79.97248859801861,-79.97276622696546,-79.972940539533,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-1_0s-10s.wav,WEBSS-007 TP3_seg-1_0s-10s.wav
-34.08962969009483,-22.12355218379722,-21.276728444570608,-25.432520331986606,-28.55338560055883,-32.321823516594506,-34.969130604733664,-36.87012609157591,-37.72241537696704,-38.446768577163006,-39.13997078787889,-39.68014153204285,-41.28119284714642,-42.550648994184485,-44.29781260331441,-44.32266825436422,-43.76278766910591,-44.85259258916367,-43.19584544168692,-48.5759504037517,-48.76628565213773,-50.22086927467354,-51.42100247907255,-52.10176051007881,-52.28403584106042,-53.07387332336469,-53.158251489085146,-54.39606476497654,-55.34607295746197,-56.2073635255371,-56.795427445290194,-57.408537534827914,-57.9014698124444,-59.094862441139874,-64.37974527943668,-78.58860626251723,-79.96376826882599,-79.96465403362943,-79.96563862501573,-79.96672818234694,-79.96782380002523,-79.96895056732389,-79.97008187352498,-79.97121132964985,-79.97234081670692,-79.97346443419833,-79.97457162000065,-79.9756609493,-79.97673825160703,-79.97779680434054,-79.978816913231,-79.97982532738125,-79.98079408981907,-79.98172440476674,-79.98262191524245,-79.98346933258303,-79.98426691480243,-79.9850089657198,-79.98568662535615,-79.98628948549127,-79.98681635349034,-79.9872449961081,-79.98757474874284,-79.9877813848407,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-1_0s-10s.wav,WEBSS-007 TP6.1_seg-1_0s-10s.wav
-38.63309624003208,-24.78409177470589,-20.561660390211067,-23.087760815443332,-29.422918172612512,-34.29776802750118,-37.53844729061376,-40.17189296512375,-42.90713326051077,-44.819285563858806,-45.89023755292046,-47.69859911852085,-47.86008247608415,-46.58984686449199,-45.23575628666278,-45.73869014089883,-44.8361088548557,-45.4295751859547,-48.41560888122627,-51.19132079621635,-52.17878838701279,-53.68394580786093,-53.905634178762284,-54.27640867198856,-55.32544459077247,-55.4688136128601,-56.131543360225976,-57.4604694324013,-59.363578664322716,-60.291227103412844,-60.37319952558037,-60.43966191074336,-60.55772689177912,-60.817970861109444,-64.66058705610445,-78.75454252675429,-79.87708693365873,-79.89509578687613,-79.91336906820702,-79.93232603061905,-79.95169617173518,-79.97145293365939,-79.98622286494349,-79.9963320021124,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-11_100s-110s.wav,WEBSS-007 TP7_seg-11_100s-110s.wav
-42.77658899698393,-29.418040027846022,-28.051361778585342,-32.88913527479535,-37.67147203564714,-42.79880706195401,-46.66781704007996,-49.01538906041744,-50.973290827194496,-51.369662026669566,-52.41673575045182,-55.323426862973655,-57.238174254713,-58.35240461864786,-58.701044347360956,-58.10700676752414,-56.13152442217101,-56.72888303559195,-57.883901712122885,-59.7152809017901,-59.642326390439415,-62.34159639062558,-63.74142777850717,-64.49003564179716,-65.16981152074494,-66.0265656460812,-65.95736666487096,-66.3076347680204,-67.45954169091553,-67.70207128599222,-67.54285722608805,-69.10827455777202,-69.74375703729964,-70.25541838918717,-74.11044089733169,-79.99408581227114,-79.99365991838442,-79.99327299890795,-79.99347179397422,-79.9940172227899,-79.99471134648185,-79.99552874306917,-79.99641473856124,-79.9973452539111,-79.99831069457078,-79.99929727705627,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-7_60s-70s.wav,WEBSS-007 TP5_seg-7_60s-70s.wav
-33.72528610158731,-20.550196845085345,-19.183684713167764,-21.97947893408862,-23.519188724885606,-27.920892514063755,-29.064519842199353,-30.364021185623688,-32.25264628745197,-32.13114720454683,-33.46319645718778,-36.61426027054731,-37.280286797179095,-39.06945325128689,-40.95201648653334,-41.231038035768094,-41.12607279502933,-41.121613896228496,-40.45079925344485,-42.07919004549208,-42.60669104757324,-43.42941395870536,-44.39868493469604,-45.44863532925185,-46.298893751431066,-47.7951948183507,-49.032339745357625,-51.1120475132903,-51.93177083351333,-52.262513738261184,-52.4017335161216,-53.86162842736097,-54.62767322017721,-55.6907677056256,-59.90044858489536,-76.62191585015701,-79.9546397992654,-79.9721175479398,-79.98565381521203,-79.99502474605264,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-6_50s-60s.wav,WEBSS-007 TP4_seg-6_50s-60s.wav
-28.33443082848514,-15.749482537744013,-13.810091207478292,-16.873117897545907,-19.715495463198454,-23.2298849881041,-26.270353324256202,-29.302336188193305,-30.763773398676097,-31.98833823257341,-33.14886027767226,-34.78124170685996,-35.67870417409092,-35.92412980368401,-35.77802317584501,-34.521374042396694,-31.98722935280289,-31.397687243051674,-32.27497286830807,-34.28717625013521,-36.227945863978725,-36.79634907808724,-37.50223230756004,-37.3590288412935,-37.022850477097165,-36.007682060745445,-35.57276308132178,-35.133973158210516,-36.612439535955254,-38.09965833996571,-39.197187093384485,-40.30877331549379,-40.91897470059911,-42.85707327033642,-47.972461998228404,-66.9214130582766,-79.86161122310767,-79.89253254175503,-79.92101427336503,-79.94059415001955,-79.95410723373476,-79.96306724122574,-79.96641090966305,-79.96949563782557,-79.9723680479197,-79.97505427363913,-79.97756882289511,-79.97993014554156,-79.98215898687894,-79.98426046020033,-79.98622603481354,-79.98809098589508,-79.98983417882107,-79.99146370872532,-79.99299026879676,-79.99440096775757,-79.9956999604488,-79.99688444109935,-79.99794774335464,-79.99888094457363,-79.99968327124155,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-5_40s-50s.wav,WEBSS-007 TP2_seg-5_40s-50s.wav
-26.639004861139036,-14.694739612631885,-14.215743809157951,-18.55823607104984,-22.644910820081133,-26.82798957497712,-31.03610699529358,-33.741724066494044,-35.73374822062356,-36.59167579485003,-38.15786030340193,-41.31006039563909,-43.10106709414238,-43.886730140792764,-43.88140282324024,-41.55514879597599,-37.21721847594836,-35.66764247522877,-39.681626646447924,-41.86914895732769,-43.987378890232065,-45.91941480533756,-46.99632383876456,-47.25891948398145,-49.36229192458909,-48.78866778247764,-49.51714994056815,-49.54091585138236,-49.47183615738713,-49.7986710801696,-51.600061787140824,-51.96241218464745,-51.9565292807626,-51.412678387551175,-54.56257427824414,-73.82007129855003,-79.64845275827692,-79.6571508320471,-79.67149451620148,-79.68888576272842,-79.70783621459378,-79.72791305993124,-79.74869936670969,-79.77002733223074,-79.79183985792955,-79.81307742451534,-79.82519897541763,-79.83435541141063,-79.83604312226399,-79.83775986680683,-79.83945464537757,-79.8411722390011,-79.84284995966091,-79.84448445389387,-79.84608264047053,-79.84760637099569,-79.84905320827362,-79.8504094717651,-79.85165563773974,-79.85276951276511,-79.85374781246227,-79.85454559265584,-79.85516153638766,-79.85554779101604,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-3_20s-30s.wav,WEBSS-007 TP5_seg-3_20s-30s.wav
