file_path,filename,original_filename,segment_index,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg2,WEBSS-003 TP3 _seg-1.wav,1,-331.974279064591,125.5577822819403,34.99717146313141,-7.5717711150515425,4.535336614314673,16.566945046809092,6.7130617123808864,-2.2234382012553358,-0.1640094591185719,-1.4411398073651143,-9.230318054423838,-11.304565859841299,-6.251469368589783
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-003 TP3 _seg-1.wav,WEBSS-003 TP3 _seg-1_seg3,WEBSS-003 TP3 _seg-1.wav,2,-424.54422849805775,229.50846426981417,24.846275477945845,-36.70856346735268,16.09525237750664,29.18609985104647,-6.896681747807991,-10.68867596049863,9.241627539876838,-0.3529875576960865,-19.452186680325063,-10.321320067320986,2.06914794001081
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg1,KP012_WWS_1.wav,0,-524.3065699241363,198.6139517632964,50.37388117967649,-1.0276463076102837,22.951671372193807,18.697779549539103,-10.978338321082267,-7.234897898798984,13.937947744768321,6.713254984318207,-11.634846694866784,-7.438324108145069,1.826699724416792
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg2,KP012_WWS_1.wav,1,-515.7322367764363,173.97694955091688,51.97087507951592,6.079480633491963,21.978426397718323,17.80898564725434,-6.424951868608337,-4.632091996020198,11.703876057421779,6.12703402888411,-8.855298174556792,-6.317610308800741,0.905267407019661
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP012_WWS_1.wav,KP012_WWS_1_seg3,KP012_WWS_1.wav,2,-526.3663156413105,194.78043877709683,47.36285592384829,-0.6531577552541613,26.797990246523266,23.751185375621414,-6.878635119249663,-4.906535837970156,14.523469812938055,6.627479360481017,-10.900689609269932,-6.000729338069253,2.586970500595056
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg1,WEBSS-002 TP 4_seg-1.wav,0,-396.086535813386,201.98396226019193,45.27587607239086,-2.231191715888249,35.52321153910732,36.79931464725553,-5.554600937485341,-19.33524892238195,-1.2277898577467299,1.2647235662005138,-11.456081758716172,-10.496075324905616,-2.8581033618722063
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg2,WEBSS-002 TP 4_seg-1.wav,1,-407.75206523715656,204.9314742236832,42.34309883085251,-4.4906583096733055,37.06244937113985,37.905852548842496,-7.421998150341186,-20.7530298021278,-0.2814348324448208,2.304381970874262,-11.43652434380121,-10.181372612120793,-1.785158596351089
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-002 TP 4_seg-1.wav,WEBSS-002 TP 4_seg-1_seg3,WEBSS-002 TP 4_seg-1.wav,2,-445.42903553913965,226.68741912331598,34.841059491018584,-13.773191349685717,40.66144126987251,42.17128001783909,-9.981792401239067,-21.69749193971752,3.894676079602766,4.433080331520912,-12.510724890638654,-8.942975374512123,0.21435764750557196
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg1,WEBSS-006 TP3_seg-1.wav,0,-440.5725915934582,155.97034620553052,67.02543176551751,12.999884291513869,5.890444500490154,7.33175241932409,0.26053569616855704,-2.659572218988159,1.251253980966906,0.9888003553788547,-3.904664394126101,-5.731997890698032,-5.512778586770989
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg2,WEBSS-006 TP3_seg-1.wav,1,-447.69563218794036,181.40841814764764,69.36814531734056,8.8518869132326,6.710479722222865,7.141916224318184,-4.757763719691,-5.961391521133953,2.7254135932104897,1.9513246495712377,-5.8859366191506535,-7.000863544568111,-5.01691085873466
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP3_seg-1.wav,WEBSS-006 TP3_seg-1_seg3,WEBSS-006 TP3_seg-1.wav,2,-455.10570279331995,171.16129280465006,68.34569033124524,12.10029235760551,9.862181231315704,10.201193739872998,-2.2003022207688376,-5.098989017279315,2.765654907338095,2.9158023655411944,-4.41371309185674,-6.552809423253154,-5.231437011824146
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg1,KP005_WWS.wav,0,-452.5264596294423,261.02733828048326,25.152560080319937,-31.405448019722837,30.840883770868103,24.293889556157673,-28.63803328054297,-17.59008380620154,19.437872589470395,4.116104423395341,-22.209921142442425,-7.453800263934266,5.778287256316542
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg2,KP005_WWS.wav,1,-462.43434199225214,257.89514977235024,22.461389886390812,-31.258269733208177,32.48641268807071,25.373950074912035,-28.369610175712175,-17.480878518375224,19.86142531824805,4.142778632486278,-22.81496316665231,-7.646973849208433,6.398095609411069
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP005_WWS.wav,KP005_WWS_seg3,KP005_WWS.wav,2,-444.11913733612516,258.70664152573744,25.779950815219046,-31.78001838902552,28.59164452870327,22.600562249583305,-28.882171194662014,-17.427318985101614,19.9758674503284,5.2676682680139795,-21.589025762629372,-8.026844559538349,5.368161422158438
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg1,KP004_WWS.wav,0,-423.76035527255425,217.73558956797058,27.569400701459042,-24.0198654445214,24.844904305610694,26.52450629719884,-13.213974071664506,-10.060616441792444,15.893786003863324,4.927260187389521,-17.323722385932623,-8.442171023637506,4.182114368487107
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg2,KP004_WWS.wav,1,-421.285953552462,216.75083865729238,29.121151542117968,-23.072233390843863,23.623473031852555,25.095837372197707,-13.369382542019268,-9.966110517126568,15.282527046247385,4.099449191193291,-17.84270421568704,-8.672000425979723,4.201685092365922
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/KP004_WWS.wav,KP004_WWS_seg3,KP004_WWS.wav,2,-438.85899228386984,226.38004582294096,27.78829099260798,-25.589963497227668,25.524312988239526,26.946526862610778,-14.406487255531921,-10.558902513166757,16.649745595926074,4.9330099995369645,-18.129832295731024,-8.346406817422096,4.8706720195259035
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg1,WEBSS-006 TP8_seg-1.wav,0,-406.09111381102025,178.23783765909874,69.01373834621482,6.828446590120484,4.247478093185793,9.02424506413384,-0.0265548147900398,-3.842376547112011,1.7399758634036118,1.1173484892892318,-6.18239817577082,-8.02920267781041,-5.25526965260309
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg2,WEBSS-006 TP8_seg-1.wav,1,-430.24230309645674,172.8307751622056,67.5945778298833,8.192282100186423,5.617867287957268,9.22592355510007,-0.3098974022859544,-3.9865402971394266,1.8797358843959022,1.8212583042443968,-4.877987257010835,-6.736737165061993,-4.519051495411943
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/ML test sound list/RAW sound_ML test sound list/WEBSS-006 TP8_seg-1.wav,WEBSS-006 TP8_seg-1_seg3,WEBSS-006 TP8_seg-1.wav,2,-448.3143067051093,178.89045616711834,63.37187649293791,2.9048570758703067,4.579783943853739,9.368682843262814,-1.4073247236331559,-4.438215378998259,2.918566663522215,2.1251242267873978,-5.944086818608308,-6.889031372686369,-3.202849000460758
