Time(s),Amplitude
6.927437500,0.003376750
6.927500000,0.002635483
6.927562500,0.002080030
6.927625000,0.001766415
6.927687500,0.001732702
6.927750000,0.001976613
6.927812500,0.002448649
6.927875000,0.003045726
6.927937500,0.003646705
6.928000000,0.004141474
6.928062500,0.004466258
6.928125000,0.004611533
6.928187500,0.004630663
6.928250000,0.004612096
6.928312500,0.004639773
6.928375000,0.004757385
6.928437500,0.004937132
6.928500000,0.005082718
6.928562500,0.005056933
6.928625000,0.004743153
6.928687500,0.004078839
6.928750000,0.003106105
6.928812500,0.001972589
6.928875000,0.000914821
6.928937500,0.000149185
6.929000000,-0.000188249
6.929062500,-0.000089791
6.929125000,0.000340319
6.929187500,0.000905651
6.929250000,0.001411866
6.929312500,0.001741835
6.929375000,0.001880929
6.929437500,0.001875774
6.929500000,0.001788364
6.929562500,0.001650886
6.929625000,0.001438851
6.929687500,0.001089189
6.929750000,0.000564746
6.929812500,-0.000093477
6.929875000,-0.000763485
6.929937500,-0.001299530
6.930000000,-0.001600115
6.930062500,-0.001655352
6.930125000,-0.001575187
6.930187500,-0.001518541
6.930250000,-0.001600115
6.930312500,-0.001799336
6.930375000,-0.002001118
6.930437500,-0.002035632
6.930500000,-0.001788364
6.930562500,-0.001261019
6.930625000,-0.000646669
6.930687500,-0.000216313
6.930750000,-0.000188249
6.930812500,-0.000579929
6.930875000,-0.001252141
6.930937500,-0.001932297
6.931000000,-0.002353110
6.931062500,-0.002348380
6.931125000,-0.002004332
6.931187500,-0.001565577
6.931250000,-0.001317742
6.931312500,-0.001414290
6.931375000,-0.001902016
6.931437500,-0.002676587
6.931500000,-0.003576728
6.931562500,-0.004442131
6.931625000,-0.005265116
6.931687500,-0.006094420
6.931750000,-0.006965206
6.931812500,-0.007786852
6.931875000,-0.008406447
6.931937500,-0.008617680
6.932000000,-0.008282948
6.932062500,-0.007408512
6.932125000,-0.006246836
6.932187500,-0.005185110
6.932250000,-0.004612096
6.932312500,-0.004749110
6.932375000,-0.005624914
6.932437500,-0.007055729
6.932500000,-0.008753570
6.932562500,-0.010439994
6.932625000,-0.011986325
6.932687500,-0.013399917
6.932750000,-0.014777532
6.932812500,-0.016210642
6.932875000,-0.017734362
6.932937500,-0.019296784
6.933000000,-0.020801496
6.933062500,-0.022167249
6.933125000,-0.023376206
6.933187500,-0.024468554
6.933250000,-0.025507715
6.933312500,-0.026538800
6.933375000,-0.027539074
6.933437500,-0.028442435
6.933500000,-0.029178567
6.933562500,-0.029728003
6.933625000,-0.030105045
6.933687500,-0.030352432
6.933750000,-0.030496309
6.933812500,-0.030529989
6.933875000,-0.030363418
6.933937500,-0.029897502
6.934000000,-0.029084442
6.934062500,-0.027999086
6.934125000,-0.026775757
6.934187500,-0.025588045
6.934250000,-0.024566470
6.934312500,-0.023760783
6.934375000,-0.023077553
6.934437500,-0.022356691
6.934500000,-0.021460366
6.934562500,-0.020372698
6.934625000,-0.019153500
6.934687500,-0.017917331
6.934750000,-0.016754145
6.934812500,-0.015691109
6.934875000,-0.014611711
6.934937500,-0.013346703
6.935000000,-0.011765551
6.935062500,-0.009886830
6.935125000,-0.007842702
6.935187500,-0.005855409
6.935250000,-0.004141474
6.935312500,-0.002832080
6.935375000,-0.001881636
6.935437500,-0.001087053
6.935500000,-0.000188249
6.935562500,0.000998468
6.935625000,0.002522709
6.935687500,0.004296409
6.935750000,0.006118086
6.935812500,0.007745632
6.935875000,0.009011195
6.935937500,0.009922480
6.936000000,0.010636058
6.936062500,0.011376684
6.936125000,0.012340751
6.936187500,0.013647453
6.936250000,0.015248154
6.936312500,0.016920174
6.936375000,0.018352922
6.936437500,0.019323124
6.936500000,0.019766126
6.936562500,0.019798173
6.936625000,0.019673305
6.936687500,0.019715032
6.936750000,0.020142624
6.936812500,0.020954695
6.936875000,0.021942016
6.936937500,0.022818994
6.937000000,0.023342853
6.937062500,0.023414655
6.937125000,0.023137819
6.937187500,0.022775436
6.937250000,0.022589857
6.937312500,0.022680994
6.937375000,0.022967609
6.937437500,0.023235643
6.937500000,0.023248728
6.937562500,0.022853537
6.937625000,0.022121390
6.937687500,0.021302748
6.937750000,0.020707369
6.937812500,0.020522708
6.937875000,0.020799473
6.937937500,0.021388739
6.938000000,0.022025112
6.938062500,0.022411138
6.938125000,0.022429558
6.938187500,0.022118645
6.938250000,0.021648614
6.938312500,0.021186385
6.938375000,0.020928495
6.938437500,0.020941971
6.938500000,0.021177992
6.938562500,0.021460718
6.938625000,0.021693151
6.938687500,0.021792527
6.938750000,0.021742739
6.938812500,0.021527225
6.938875000,0.021276481
6.938937500,0.021080209
6.939000000,0.020989744
6.939062500,0.020936456
6.939125000,0.020933608
6.939187500,0.020932058
6.939250000,0.020895619
6.939312500,0.020760367
6.939375000,0.020637190
6.939437500,0.020621555
6.939500000,0.020801496
6.939562500,0.021154519
6.939625000,0.021733090
6.939687500,0.022488203
6.939750000,0.023342853
6.939812500,0.024156766
6.939875000,0.024941090
6.939937500,0.025678849
6.940000000,0.026354834
6.940062500,0.026876960
6.940125000,0.027278945
6.940187500,0.027562018
6.940250000,0.027766701
6.940312500,0.027917465
6.940375000,0.028191151
6.940437500,0.028696347
6.940500000,0.029460939
6.940562500,0.030337404
6.940625000,0.031227294
6.940687500,0.031970065
6.940750000,0.032472920
6.940812500,0.032703657
6.940875000,0.032889158
6.940937500,0.033276003
6.941000000,0.034073036
6.941062500,0.035291910
6.941125000,0.036896575
6.941187500,0.038658265
6.941250000,0.040285248
6.941312500,0.041467186
6.941375000,0.042148795
6.941437500,0.042386465
6.941500000,0.042355984
6.941562500,0.042213649
6.941625000,0.042184688
6.941687500,0.042342361
6.941750000,0.042638354
6.941812500,0.042883001
6.941875000,0.042987481
6.941937500,0.042871665
6.942000000,0.042544231
6.942062500,0.042044580
6.942125000,0.041566096
6.942187500,0.041242011
6.942250000,0.041132364
6.942312500,0.041149884
6.942375000,0.041243281
6.942437500,0.041294876
6.942500000,0.041226488
6.942562500,0.040990695
6.942625000,0.040739603
6.942687500,0.040620439
6.942750000,0.040755868
6.942812500,0.041129027
6.942875000,0.041727185
6.942937500,0.042390447
6.943000000,0.042920731
6.943062500,0.043103274
6.943125000,0.042945992
6.943187500,0.042519718
6.943250000,0.041979488
6.943312500,0.041443486
6.943375000,0.041105773
6.943437500,0.040998202
6.943500000,0.041038241
6.943562500,0.041010201
6.943625000,0.040817428
6.943687500,0.040357951
6.943750000,0.039626375
6.943812500,0.038660984
6.943875000,0.037702985
6.943937500,0.036923427
6.944000000,0.036426149
6.944062500,0.036155965
6.944125000,0.036092933
6.944187500,0.036080405
6.944250000,0.035955522
6.944312500,0.035556879
6.944375000,0.034947887
6.944437500,0.034198448
6.944500000,0.033414163
6.944562500,0.032637116
6.944625000,0.031994261
6.944687500,0.031483162
6.944750000,0.031061055
6.944812500,0.030634003
6.944875000,0.030265959
6.944937500,0.029986165
6.945000000,0.029837437
6.945062500,0.029798806
6.945125000,0.029943783
6.945187500,0.030232312
6.945250000,0.030590432
6.945312500,0.030887961
6.945375000,0.031142086
6.945437500,0.031327620
6.945500000,0.031437553
6.945562500,0.031422123
6.945625000,0.031365298
6.945687500,0.031274967
6.945750000,0.031155180
6.945812500,0.030961463
6.945875000,0.030784650
6.945937500,0.030634848
6.946000000,0.030496309
6.946062500,0.030270664
6.946125000,0.029983155
6.946187500,0.029593192
6.946250000,0.029084442
6.946312500,0.028425215
6.946375000,0.027758325
6.946437500,0.027171720
6.946500000,0.026731333
6.946562500,0.026399834
6.946625000,0.026216783
6.946687500,0.026108978
6.946750000,0.025978338
6.946812500,0.025684511
6.946875000,0.025260817
6.946937500,0.024736306
6.947000000,0.024189973
6.947062500,0.023675734
6.947125000,0.023356199
6.947187500,0.023284206
6.947250000,0.023436978
6.947312500,0.023677208
6.947375000,0.023943275
6.947437500,0.024131408
6.947500000,0.024189973
6.947562500,0.024093479
6.947625000,0.023977920
6.947687500,0.023933271
6.947750000,0.024001725
6.947812500,0.024108853
6.947875000,0.024225933
6.947937500,0.024264397
6.948000000,0.024189973
6.948062500,0.024024725
6.948125000,0.023968404
6.948187500,0.024182403
6.948250000,0.024754720
6.948312500,0.025608761
6.948375000,0.026625669
6.948437500,0.027569158
6.948500000,0.028237322
6.948562500,0.028529767
6.948625000,0.028570486
6.948687500,0.028538126
6.948750000,0.028613821
6.948812500,0.028866399
6.948875000,0.029296901
6.948937500,0.029747561
6.949000000,0.030025685
6.949062500,0.029984036
6.949125000,0.029648094
6.949187500,0.029112464
6.949250000,0.028519696
6.949312500,0.027973857
6.949375000,0.027543036
6.949437500,0.027165713
6.949500000,0.026731333
6.949562500,0.026143931
6.949625000,0.025428673
6.949687500,0.024668021
6.949750000,0.024001725
6.949812500,0.023555428
6.949875000,0.023420114
6.949937500,0.023533566
6.950000000,0.023719350
6.950062500,0.023734685
6.950125000,0.023414824
6.950187500,0.022668850
6.950250000,0.021554491
6.950312500,0.020249739
6.950375000,0.019029161
6.950437500,0.018073402
6.950500000,0.017413015
6.950562500,0.016893642
6.950625000,0.016284551
6.950687500,0.015314268
6.950750000,0.013836288
6.950812500,0.011907441
6.950875000,0.009833658
6.950937500,0.007986449
6.951000000,0.006682833
6.951062500,0.006038165
6.951125000,0.005972560
6.951187500,0.006162297
6.951250000,0.006212211
6.951312500,0.005798060
6.951375000,0.004864282
6.951437500,0.003532850
6.951500000,0.002070737
6.951562500,0.000739822
6.951625000,-0.000218258
6.951687500,-0.000771150
6.951750000,-0.001035369
6.951812500,-0.001229561
6.951875000,-0.001460062
6.951937500,-0.001787282
6.952000000,-0.002164861
6.952062500,-0.002507741
6.952125000,-0.002631644
6.952187500,-0.002451705
6.952250000,-0.001976613
6.952312500,-0.001343421
6.952375000,-0.000657952
6.952437500,-0.000076467
6.952500000,0.000282373
6.952562500,0.000330360
6.952625000,0.000150787
6.952687500,-0.000156166
6.952750000,-0.000470622
6.952812500,-0.000737112
6.952875000,-0.000865010
6.952937500,-0.000874973
6.953000000,-0.000847120
6.953062500,-0.000922047
6.953125000,-0.001124768
6.953187500,-0.001444299
6.953250000,-0.001788364
6.953312500,-0.002041812
6.953375000,-0.002003936
6.953437500,-0.001551853
6.953500000,-0.000658871
6.953562500,0.000565356
6.953625000,0.001988319
6.953687500,0.003441778
6.953750000,0.004800345
6.953812500,0.005996673
6.953875000,0.007097132
6.953937500,0.008204021
6.954000000,0.009412440
6.954062500,0.010733440
6.954125000,0.012139261
6.954187500,0.013528005
6.954250000,0.014777532
6.954312500,0.015769284
6.954375000,0.016501825
6.954437500,0.017043371
6.954500000,0.017507140
6.954562500,0.017966149
6.954625000,0.018506758
6.954687500,0.019148808
6.954750000,0.019860249
6.954812500,0.020541586
6.954875000,0.021162530
6.954937500,0.021713290
6.955000000,0.022213360
6.955062500,0.022651907
6.955125000,0.023076044
6.955187500,0.023499137
6.955250000,0.023907598
6.955312500,0.024228608
6.955375000,0.024441002
6.955437500,0.024523625
6.955500000,0.024472345
6.955562500,0.024263853
6.955625000,0.023931248
6.955687500,0.023495868
6.955750000,0.022966355
6.955812500,0.022311771
6.955875000,0.021532454
6.955937500,0.020638706
6.956000000,0.019672001
6.956062500,0.018689856
6.956125000,0.017806366
6.956187500,0.017133318
6.956250000,0.016754145
6.956312500,0.016683444
6.956375000,0.016913546
6.956437500,0.017393295
6.956500000,0.018071886
6.956562500,0.018909266
6.956625000,0.019931991
6.956687500,0.021160159
6.956750000,0.022589857
6.956812500,0.024152806
6.956875000,0.025764560
6.956937500,0.027290512
6.957000000,0.028613821
6.957062500,0.029667174
6.957125000,0.030478410
6.957187500,0.031088114
6.957250000,0.031531677
6.957312500,0.031800654
6.957375000,0.031878229
6.957437500,0.031704366
6.957500000,0.031249303
6.957562500,0.030544007
6.957625000,0.029718712
6.957687500,0.028892525
6.957750000,0.028143197
6.957812500,0.027457634
6.957875000,0.026772330
6.957937500,0.025942890
6.958000000,0.024848843
6.958062500,0.023455096
6.958125000,0.021878239
6.958187500,0.020279169
6.958250000,0.018824881
6.958312500,0.017611731
6.958375000,0.016662199
6.958437500,0.015864559
6.958500000,0.015059905
6.958562500,0.014117801
6.958625000,0.013027241
6.958687500,0.011853551
6.958750000,0.010730183
6.958812500,0.009793222
6.958875000,0.009134546
6.958937500,0.008712542
6.959000000,0.008377072
6.959062500,0.007920081
6.959125000,0.007172152
6.959187500,0.006028828
6.959250000,0.004517972
6.959312500,0.002797834
6.959375000,0.001130981
6.959437500,-0.000256279
6.959500000,-0.001223617
6.959562500,-0.001763444
6.959625000,-0.001954928
6.959687500,-0.001992774
6.959750000,-0.002070737
6.959812500,-0.002312086
6.959875000,-0.002685215
6.959937500,-0.003112545
6.960000000,-0.003482603
6.960062500,-0.003715081
6.960125000,-0.003755380
6.960187500,-0.003671101
6.960250000,-0.003576728
6.960312500,-0.003577150
6.960375000,-0.003688063
6.960437500,-0.003896396
6.960500000,-0.004141474
6.960562500,-0.004345045
6.960625000,-0.004432227
6.960687500,-0.004409781
6.960750000,-0.004329723
6.960812500,-0.004249428
6.960875000,-0.004207241
6.960937500,-0.004234019
6.961000000,-0.004329723
6.961062500,-0.004459686
6.961125000,-0.004591737
6.961187500,-0.004728117
6.961250000,-0.004894469
6.961312500,-0.005113650
6.961375000,-0.005414454
6.961437500,-0.005815977
6.961500000,-0.006306335
6.961562500,-0.006825462
6.961625000,-0.007303538
6.961687500,-0.007677749
6.961750000,-0.007906451
6.961812500,-0.007962121
6.961875000,-0.007878247
6.961937500,-0.007713625
6.962000000,-0.007529953
6.962062500,-0.007348672
6.962125000,-0.007195774
6.962187500,-0.007069368
6.962250000,-0.006965206
6.962312500,-0.006875109
6.962375000,-0.006844872
6.962437500,-0.006924368
6.962500000,-0.007153455
6.962562500,-0.007527838
6.962625000,-0.008029539
6.962687500,-0.008609885
6.962750000,-0.009224192
6.962812500,-0.009845912
6.962875000,-0.010495180
6.962937500,-0.011196102
6.963000000,-0.011953799
6.963062500,-0.012728151
6.963125000,-0.013455533
6.963187500,-0.014058993
6.963250000,-0.014495159
6.963312500,-0.014774302
6.963375000,-0.014968844
6.963437500,-0.015150018
6.963500000,-0.015342278
6.963562500,-0.015497557
6.963625000,-0.015509946
6.963687500,-0.015275800
6.963750000,-0.014777532
6.963812500,-0.014139809
6.963875000,-0.013583203
6.963937500,-0.013342111
6.964000000,-0.013553915
6.964062500,-0.014195534
6.964125000,-0.015048237
6.964187500,-0.015800437
6.964250000,-0.016189398
6.964312500,-0.016136998
6.964375000,-0.015740251
6.964437500,-0.015216584
6.964500000,-0.014777532
6.964562500,-0.014524867
6.964625000,-0.014367922
6.964687500,-0.014086639
6.964750000,-0.013459790
6.964812500,-0.012407248
6.964875000,-0.011012828
6.964937500,-0.009494108
6.965000000,-0.008094699
6.965062500,-0.006979588
6.965125000,-0.006149746
6.965187500,-0.005475597
6.965250000,-0.004800345
6.965312500,-0.004055075
6.965375000,-0.003301716
6.965437500,-0.002687224
6.965500000,-0.002353110
6.965562500,-0.002333038
6.965625000,-0.002499871
6.965687500,-0.002576722
6.965750000,-0.002258986
6.965812500,-0.001345550
6.965875000,0.000159814
6.965937500,0.002083320
6.966000000,0.004141474
6.966062500,0.006059343
6.966125000,0.007653563
6.966187500,0.008918372
6.966250000,0.009977187
6.966312500,0.011008187
6.966375000,0.012117672
6.966437500,0.013335925
6.966500000,0.014589284
6.966562500,0.015745489
6.966625000,0.016629700
6.966687500,0.017133040
6.966750000,0.017224766
6.966812500,0.016972842
6.966875000,0.016461568
6.966937500,0.015837070
6.967000000,0.015248154
6.967062500,0.014833840
6.967125000,0.014610022
6.967187500,0.014535917
6.967250000,0.014495159
6.967312500,0.014360606
6.967375000,0.013953033
6.967437500,0.013197833
6.967500000,0.012142048
6.967562500,0.010986019
6.967625000,0.009918918
6.967687500,0.009120096
6.967750000,0.008659446
6.967812500,0.008507743
6.967875000,0.008448927
6.967937500,0.008262618
6.968000000,0.007812326
6.968062500,0.007165177
6.968125000,0.006439959
6.968187500,0.005827212
6.968250000,0.005459215
6.968312500,0.005382707
6.968375000,0.005392748
6.968437500,0.005214830
6.968500000,0.004612096
6.968562500,0.003560108
6.968625000,0.002144945
6.968687500,0.000612959
6.968750000,-0.000752995
6.968812500,-0.001704067
6.968875000,-0.002244176
6.968937500,-0.002555243
6.969000000,-0.002917857
6.969062500,-0.003533695
6.969125000,-0.004550205
6.969187500,-0.005959639
6.969250000,-0.007624077
6.969312500,-0.009296673
6.969375000,-0.010833067
6.969437500,-0.012197552
6.969500000,-0.013459790
6.969562500,-0.014691291
6.969625000,-0.016023340
6.969687500,-0.017530898
6.969750000,-0.019201379
6.969812500,-0.020891527
6.969875000,-0.022500431
6.969937500,-0.023969535
6.970000000,-0.025319466
6.970062500,-0.026594400
6.970125000,-0.027955454
6.970187500,-0.029548638
6.970250000,-0.031437553
6.970312500,-0.033502452
6.970375000,-0.035599850
6.970437500,-0.037536755
6.970500000,-0.039155755
6.970562500,-0.040335175
6.970625000,-0.041161742
6.970687500,-0.041805424
6.970750000,-0.042450108
6.970812500,-0.043149665
6.970875000,-0.043931834
6.970937500,-0.044714011
6.971000000,-0.045367967
6.971062500,-0.045730770
6.971125000,-0.045810360
6.971187500,-0.045701139
6.971250000,-0.045556214
6.971312500,-0.045455195
6.971375000,-0.045518026
6.971437500,-0.045759812
6.971500000,-0.046120960
6.971562500,-0.046436373
6.971625000,-0.046660535
6.971687500,-0.046768293
6.971750000,-0.046779834
6.971812500,-0.046669796
6.971875000,-0.046530459
6.971937500,-0.046405416
6.972000000,-0.046309207
6.972062500,-0.046157923
6.972125000,-0.045989145
6.972187500,-0.045811519
6.972250000,-0.045650337
6.972312500,-0.045470744
6.972375000,-0.045387331
