Time(s),Amplitude
4.070937500,0.057256874
4.071000000,0.058168884
4.071062500,0.059267592
4.071125000,0.060656168
4.071187500,0.062225580
4.071250000,0.063816346
4.071312500,0.065142870
4.071375000,0.066289976
4.071437500,0.067318007
4.071500000,0.068334319
4.071562500,0.069299482
4.071625000,0.070423298
4.071687500,0.071759231
4.071750000,0.073322915
4.071812500,0.074977778
4.071875000,0.076853774
4.071937500,0.078954451
4.072000000,0.081229366
4.072062500,0.083436154
4.072125000,0.085543469
4.072187500,0.087430410
4.072250000,0.089041688
4.072312500,0.090304770
4.072375000,0.091472149
4.072437500,0.092714526
4.072500000,0.094124407
4.072562500,0.095550045
4.072625000,0.096936792
4.072687500,0.098082103
4.072750000,0.098830633
4.072812500,0.099059805
4.072875000,0.099007562
4.072937500,0.098899625
4.073000000,0.098924756
4.073062500,0.099047072
4.073125000,0.099262320
4.073187500,0.099357270
4.073250000,0.099113002
4.073312500,0.098340027
4.073375000,0.097213291
4.073437500,0.095946133
4.073500000,0.094783276
4.073562500,0.093817815
4.073625000,0.093176097
4.073687500,0.092744000
4.073750000,0.092336044
4.073812500,0.091729239
4.073875000,0.090970598
4.073937500,0.090088308
4.074000000,0.089135818
4.074062500,0.088068075
4.074125000,0.086946502
4.074187500,0.085670590
4.074250000,0.084147222
4.074312500,0.082306795
4.074375000,0.080356464
4.074437500,0.078448549
4.074500000,0.076711394
4.074562500,0.075131774
4.074625000,0.073755980
4.074687500,0.072423838
4.074750000,0.070969805
4.074812500,0.069260016
4.074875000,0.067455187
4.074937500,0.065647565
4.075000000,0.063910469
4.075062500,0.062190961
4.075125000,0.060525708
4.075187500,0.058757104
4.075250000,0.056757014
4.075312500,0.054469761
4.075375000,0.052163094
4.075437500,0.050024092
4.075500000,0.048191696
4.075562500,0.046631176
4.075625000,0.045333162
4.075687500,0.044030111
4.075750000,0.042450108
4.075812500,0.040403962
4.075875000,0.038071755
4.075937500,0.035635453
4.076000000,0.033320040
4.076062500,0.031250678
4.076125000,0.029605012
4.076187500,0.028284092
4.076250000,0.027107829
4.076312500,0.025867529
4.076375000,0.024612563
4.076437500,0.023328628
4.076500000,0.022025112
4.076562500,0.020642439
4.076625000,0.019263383
4.076687500,0.017803388
4.076750000,0.016189398
4.076812500,0.014368286
4.076875000,0.012567507
4.076937500,0.010937236
4.077000000,0.009600690
4.077062500,0.008538365
4.077125000,0.007797943
4.077187500,0.007213828
4.077250000,0.006588709
4.077312500,0.005725549
4.077375000,0.004706849
4.077437500,0.003605380
4.077500000,0.002541359
4.077562500,0.001570005
4.077625000,0.000842222
4.077687500,0.000322102
4.077750000,-0.000094124
4.077812500,-0.000572425
4.077875000,-0.001087262
4.077937500,-0.001637425
4.078000000,-0.002164861
4.078062500,-0.002627912
4.078125000,-0.002860413
4.078187500,-0.002822349
4.078250000,-0.002541359
4.078312500,-0.002146264
4.078375000,-0.001656767
4.078437500,-0.001148650
4.078500000,-0.000658871
4.078562500,-0.000218201
4.078625000,0.000300749
4.078687500,0.000981262
4.078750000,0.001882488
4.078812500,0.002970310
4.078875000,0.004262963
4.078937500,0.005687829
4.079000000,0.007153455
4.079062500,0.008535886
4.079125000,0.009840836
4.079187500,0.011068058
4.079250000,0.012236172
4.079312500,0.013317701
4.079375000,0.014347474
4.079437500,0.015293310
4.079500000,0.016095273
4.079562500,0.016650271
4.079625000,0.016960850
4.079687500,0.017059965
4.079750000,0.017036518
4.079812500,0.016972600
4.079875000,0.017019186
4.079937500,0.017259285
4.080000000,0.017695390
4.080062500,0.018208735
4.080125000,0.018694548
4.080187500,0.019041834
4.080250000,0.019201379
4.080312500,0.019176144
4.080375000,0.019110311
4.080437500,0.019169940
4.080500000,0.019483753
4.080562500,0.020051839
4.080625000,0.020818170
4.080687500,0.021648521
4.080750000,0.022401609
4.080812500,0.022962820
4.080875000,0.023343688
4.080937500,0.023624433
4.081000000,0.023907598
4.081062500,0.024237165
4.081125000,0.024621556
4.081187500,0.025005979
4.081250000,0.025319466
4.081312500,0.025505768
4.081375000,0.025588587
4.081437500,0.025629308
4.081500000,0.025695963
4.081562500,0.025812032
4.081625000,0.025974672
4.081687500,0.026136789
4.081750000,0.026260709
4.081812500,0.026349716
4.081875000,0.026477281
4.081937500,0.026716780
4.082000000,0.027107829
4.082062500,0.027620651
4.082125000,0.028157601
4.082187500,0.028561870
4.082250000,0.028707944
4.082312500,0.028583145
4.082375000,0.028280983
4.082437500,0.027955340
4.082500000,0.027766701
4.082562500,0.027838333
4.082625000,0.028147187
4.082687500,0.028539559
4.082750000,0.028802069
4.082812500,0.028779004
4.082875000,0.028369045
4.082937500,0.027564382
4.083000000,0.026448958
4.083062500,0.025189066
4.083125000,0.023909882
4.083187500,0.022668347
4.083250000,0.021460366
4.083312500,0.020274237
4.083375000,0.019063881
4.083437500,0.017774194
4.083500000,0.016377648
4.083562500,0.014907382
4.083625000,0.013409941
4.083687500,0.011915278
4.083750000,0.010447809
4.083812500,0.009042039
4.083875000,0.007710253
4.083937500,0.006411316
4.084000000,0.005082718
4.084062500,0.003674734
4.084125000,0.002156687
4.084187500,0.000493686
4.084250000,-0.001317742
4.084312500,-0.003242936
4.084375000,-0.005219101
4.084437500,-0.007235145
4.084500000,-0.009318316
4.084562500,-0.011526402
4.084625000,-0.013900123
4.084687500,-0.016492199
4.084750000,-0.019295502
4.084812500,-0.022216374
4.084875000,-0.025056718
4.084937500,-0.027622910
4.085000000,-0.029743314
4.085062500,-0.031314746
4.085125000,-0.032296740
4.085187500,-0.032784909
4.085250000,-0.032943543
4.085312500,-0.032958098
4.085375000,-0.032928862
4.085437500,-0.032926187
4.085500000,-0.032943543
4.085562500,-0.032923188
4.085625000,-0.032734934
4.085687500,-0.032307912
4.085750000,-0.031625804
4.085812500,-0.030740254
4.085875000,-0.029713823
4.085937500,-0.028658800
4.086000000,-0.027672576
4.086062500,-0.026804915
4.086125000,-0.026040373
4.086187500,-0.025343904
4.086250000,-0.024660595
4.086312500,-0.023918206
4.086375000,-0.023069946
4.086437500,-0.022096055
4.086500000,-0.020989744
4.086562500,-0.019727694
4.086625000,-0.018329401
4.086687500,-0.016840208
4.086750000,-0.015342278
4.086812500,-0.013922165
4.086875000,-0.012732888
4.086937500,-0.011899038
4.087000000,-0.011483178
4.087062500,-0.011411609
4.087125000,-0.011591113
4.087187500,-0.011838176
4.087250000,-0.011953799
4.087312500,-0.011727023
4.087375000,-0.011133707
4.087437500,-0.010203158
4.087500000,-0.009035943
4.087562500,-0.007703332
4.087625000,-0.006392783
4.087687500,-0.005193289
4.087750000,-0.004141474
4.087812500,-0.003178192
4.087875000,-0.002361083
4.087937500,-0.001698952
4.088000000,-0.001223617
4.088062500,-0.000936437
4.088125000,-0.000975901
4.088187500,-0.001407898
4.088250000,-0.002258986
4.088312500,-0.003454185
4.088375000,-0.004986855
4.088437500,-0.006759437
4.088500000,-0.008659446
4.088562500,-0.010541060
4.088625000,-0.012371573
4.088687500,-0.014085422
4.088750000,-0.015624652
4.088812500,-0.016907852
4.088875000,-0.017950464
4.088937500,-0.018759631
4.089000000,-0.019389628
4.089062500,-0.019924518
4.089125000,-0.020532567
4.089187500,-0.021336071
4.089250000,-0.022401609
4.089312500,-0.023703672
4.089375000,-0.025180697
4.089437500,-0.026703008
4.089500000,-0.028143197
4.089562500,-0.029408107
4.089625000,-0.030498847
4.089687500,-0.031445008
4.089750000,-0.032284670
4.089812500,-0.033010777
4.089875000,-0.033605505
4.089937500,-0.033988930
4.090000000,-0.034073036
4.090062500,-0.033792768
4.090125000,-0.033193186
4.090187500,-0.032384660
4.090250000,-0.031531677
4.090312500,-0.030784700
4.090375000,-0.030266995
4.090437500,-0.029987384
4.090500000,-0.029837437
4.090562500,-0.029604558
4.090625000,-0.029094284
4.090687500,-0.028171554
4.090750000,-0.026825456
4.090812500,-0.025150865
4.090875000,-0.023378529
4.090937500,-0.021729341
4.091000000,-0.020330872
4.091062500,-0.019124500
4.091125000,-0.017986162
4.091187500,-0.016713737
4.091250000,-0.015154029
4.091312500,-0.013240303
4.091375000,-0.011151944
4.091437500,-0.009135830
4.091500000,-0.007435828
4.091562500,-0.006144327
4.091625000,-0.005307994
4.091687500,-0.004815576
4.091750000,-0.004517972
4.091812500,-0.004272752
4.091875000,-0.004131389
4.091937500,-0.004181752
4.092000000,-0.004517972
4.092062500,-0.005119253
4.092125000,-0.005954091
4.092187500,-0.006851878
4.092250000,-0.007624077
4.092312500,-0.008109358
4.092375000,-0.008364681
4.092437500,-0.008497893
4.092500000,-0.008659446
4.092562500,-0.008929519
4.092625000,-0.009411950
4.092687500,-0.010070292
4.092750000,-0.010824307
4.092812500,-0.011577937
4.092875000,-0.012383536
4.092937500,-0.013299198
4.093000000,-0.014401034
4.093062500,-0.015711237
4.093125000,-0.017247356
4.093187500,-0.018901521
4.093250000,-0.020519121
4.093312500,-0.021947606
4.093375000,-0.023152491
4.093437500,-0.024151126
4.093500000,-0.025037091
4.093562500,-0.025941072
4.093625000,-0.026971625
4.093687500,-0.028121144
4.093750000,-0.029272690
4.093812500,-0.030251101
4.093875000,-0.030844737
4.093937500,-0.030881949
4.094000000,-0.030308058
4.094062500,-0.029252842
4.094125000,-0.027903741
4.094187500,-0.026494680
4.094250000,-0.025225341
4.094312500,-0.024253687
4.094375000,-0.023537410
4.094437500,-0.022943979
4.094500000,-0.022307485
4.094562500,-0.021565733
4.094625000,-0.020673499
4.094687500,-0.019708095
4.094750000,-0.018824881
4.094812500,-0.018245358
4.094875000,-0.018023282
4.094937500,-0.018073989
4.095000000,-0.018166009
4.095062500,-0.018046312
4.095125000,-0.017400077
4.095187500,-0.016049763
4.095250000,-0.014024537
4.095312500,-0.011622219
4.095375000,-0.009177980
4.095437500,-0.007007304
4.095500000,-0.005270967
4.095562500,-0.003966734
4.095625000,-0.002815040
4.095687500,-0.001440373
4.095750000,0.000470622
4.095812500,0.002979752
4.095875000,0.005978995
4.095937500,0.009199521
4.096000000,0.012330297
4.096062500,0.015107956
4.096125000,0.017498162
4.096187500,0.019678529
4.096250000,0.021930987
4.096312500,0.024468189
4.096375000,0.027373005
4.096437500,0.030562168
4.096500000,0.033790659
4.096562500,0.036720093
4.096625000,0.039065126
4.096687500,0.040726557
4.096750000,0.041791238
4.096812500,0.042469233
4.096875000,0.043015860
4.096937500,0.043664120
4.097000000,0.044520844
4.097062500,0.045531627
4.097125000,0.046520449
4.097187500,0.047316115
4.097250000,0.047815196
4.097312500,0.048025273
4.097375000,0.048047643
4.097437500,0.048056580
4.097500000,0.048191696
4.097562500,0.048488460
4.097625000,0.048854135
4.097687500,0.049163654
4.097750000,0.049321190
4.097812500,0.049322605
4.097875000,0.049256667
4.097937500,0.049281277
4.098000000,0.049509440
4.098062500,0.049917344
4.098125000,0.050324731
4.098187500,0.050460886
4.098250000,0.050074182
4.098312500,0.049042687
4.098375000,0.047431190
4.098437500,0.045457032
4.098500000,0.043391351
4.098562500,0.041437514
4.098625000,0.039675470
4.098687500,0.038024805
4.098750000,0.036332019
4.098812500,0.034462146
4.098875000,0.032413896
4.098937500,0.030262481
4.099000000,0.028143197
4.099062500,0.026167426
4.099125000,0.024425533
4.099187500,0.022863973
4.099250000,0.021366240
4.099312500,0.019810591
4.099375000,0.018191934
4.099437500,0.016522110
4.099500000,0.014871657
4.099562500,0.013329727
4.099625000,0.012028013
4.099687500,0.010985426
4.099750000,0.010165436
4.099812500,0.009492203
4.099875000,0.008959148
4.099937500,0.008506655
4.100000000,0.008094699
4.100062500,0.007693494
4.100125000,0.007358303
4.100187500,0.007067091
4.100250000,0.006776957
4.100312500,0.006419570
4.100375000,0.005995864
4.100437500,0.005440748
4.100500000,0.004706220
4.100562500,0.003773212
4.100625000,0.002734405
4.100687500,0.001643081
4.100750000,0.000564746
4.100812500,-0.000437276
4.100875000,-0.001248848
4.100937500,-0.001851861
4.101000000,-0.002258986
4.101062500,-0.002499350
4.101125000,-0.002571158
4.101187500,-0.002551619
4.101250000,-0.002541359
4.101312500,-0.002639074
4.101375000,-0.002915941
4.101437500,-0.003464735
4.101500000,-0.004329723
4.101562500,-0.005458383
4.101625000,-0.006735431
4.101687500,-0.008034688
4.101750000,-0.009224192
4.101812500,-0.010151716
4.101875000,-0.010759789
4.101937500,-0.011061594
4.102000000,-0.011106680
4.102062500,-0.010891866
4.102125000,-0.010487897
4.102187500,-0.009968258
4.102250000,-0.009412440
4.102312500,-0.008828755
4.102375000,-0.008339518
4.102437500,-0.008044926
4.102500000,-0.008000575
4.102562500,-0.008107935
4.102625000,-0.008344412
4.102687500,-0.008661105
4.102750000,-0.009035943
4.102812500,-0.009397789
4.102875000,-0.009856882
4.102937500,-0.010507801
4.103000000,-0.011389053
4.103062500,-0.012344959
4.103125000,-0.013293891
4.103187500,-0.014122092
4.103250000,-0.014777532
4.103312500,-0.015211276
4.103375000,-0.015623534
4.103437500,-0.016217450
4.103500000,-0.017130643
4.103562500,-0.018267838
4.103625000,-0.019562723
4.103687500,-0.020873440
4.103750000,-0.022119237
4.103812500,-0.023262642
4.103875000,-0.024553411
4.103937500,-0.026270045
4.104000000,-0.028613821
4.104062500,-0.031506993
4.104125000,-0.034798019
4.104187500,-0.038171563
4.104250000,-0.041320615
4.104312500,-0.043993805
4.104375000,-0.046300165
4.104437500,-0.048483144
4.104500000,-0.050827179
4.104562500,-0.053423539
4.104625000,-0.056310877
4.104687500,-0.059302986
4.104750000,-0.062122110
4.104812500,-0.064453855
4.104875000,-0.066259958
4.104937500,-0.067640178
4.105000000,-0.068804942
4.105062500,-0.069899023
4.105125000,-0.071092598
4.105187500,-0.072394095
4.105250000,-0.073699415
4.105312500,-0.074784562
4.105375000,-0.075570807
4.105437500,-0.076016173
4.105500000,-0.076146647
4.105562500,-0.075950444
4.105625000,-0.075561441
4.105687500,-0.075069241
4.105750000,-0.074546531
4.105812500,-0.073958755
4.105875000,-0.073401473
4.105937500,-0.072889216
4.106000000,-0.072381668
4.106062500,-0.071692660
4.106125000,-0.070787117
4.106187500,-0.069621846
4.106250000,-0.068240196
4.106312500,-0.066685073
4.106375000,-0.065248847
4.106437500,-0.064157203
4.106500000,-0.063533977
4.106562500,-0.063241154
4.106625000,-0.063185968
4.106687500,-0.063134134
4.106750000,-0.062875107
4.106812500,-0.062191308
4.106875000,-0.061224882
4.106937500,-0.060119960
4.107000000,-0.059016004
4.107062500,-0.057844289
4.107125000,-0.056681357
4.107187500,-0.055435117
4.107250000,-0.054027408
4.107312500,-0.052341800
4.107375000,-0.050672513
4.107437500,-0.049274381
4.107500000,-0.048379947
4.107562500,-0.047964443
4.107625000,-0.048147988
4.107687500,-0.048789907
4.107750000,-0.049697686
4.107812500,-0.050578043
4.107875000,-0.051551256
4.107937500,-0.052679092
4.108000000,-0.054027408
4.108062500,-0.055448063
4.108125000,-0.057017658
4.108187500,-0.058599725
4.108250000,-0.060051370
4.108312500,-0.061149355
4.108375000,-0.062096119
4.108437500,-0.063015312
4.108500000,-0.064004600
4.108562500,-0.064910918
4.108625000,-0.065795317
4.108687500,-0.066510305
4.108750000,-0.066922449
4.108812500,-0.066851966
4.108875000,-0.066581450
4.108937500,-0.066363752
4.109000000,-0.066451833
4.109062500,-0.066852823
4.109125000,-0.067721128
4.109187500,-0.068940081
4.109250000,-0.070310935
4.109312500,-0.071505986
4.109375000,-0.072580263
4.109437500,-0.073565319
4.109500000,-0.074546531
4.109562500,-0.075465843
4.109625000,-0.076489002
4.109687500,-0.077590667
4.109750000,-0.078688003
4.109812500,-0.079561546
4.109875000,-0.080289915
4.109937500,-0.080893025
4.110000000,-0.081417613
4.110062500,-0.081789285
4.110125000,-0.082148395
4.110187500,-0.082502007
4.110250000,-0.082829475
4.110312500,-0.083000660
4.110375000,-0.083139353
4.110437500,-0.083306618
4.110500000,-0.083582476
4.110562500,-0.083943419
4.110625000,-0.084553413
4.110687500,-0.085423492
4.110750000,-0.086500332
4.110812500,-0.087586440
4.110875000,-0.088663071
4.110937500,-0.089596368
4.111000000,-0.090265304
4.111062500,-0.090506054
4.111125000,-0.090413377
4.111187500,-0.090025775
4.111250000,-0.089418188
4.111312500,-0.088610657
4.111375000,-0.087816283
4.111437500,-0.087106071
4.111500000,-0.086500332
4.111562500,-0.085907385
4.111625000,-0.085382231
4.111687500,-0.084852234
4.111750000,-0.084241346
4.111812500,-0.083431229
4.111875000,-0.082521185
4.111937500,-0.081526734
4.112000000,-0.080476373
4.112062500,-0.079339318
4.112125000,-0.078260668
4.112187500,-0.077239923
4.112250000,-0.076240771
4.112312500,-0.075142205
4.112375000,-0.074004047
4.112437500,-0.072759904
4.112500000,-0.071346298
4.112562500,-0.069659375
4.112625000,-0.067815565
4.112687500,-0.065827824
4.112750000,-0.063722223
4.112812500,-0.061480470
4.112875000,-0.059268951
4.112937500,-0.057104442
4.113000000,-0.054968655
4.113062500,-0.052772202
4.113125000,-0.050605521
4.113187500,-0.048448667
4.113250000,-0.046309207
4.113312500,-0.044183429
4.113375000,-0.042258583
4.113437500,-0.040563624
4.113500000,-0.039061632
4.113562500,-0.037607919
4.113625000,-0.036190953
4.113687500,-0.034666628
4.113750000,-0.032943543
4.113812500,-0.030998137
4.113875000,-0.029069528
4.113937500,-0.027318386
4.114000000,-0.025884213
4.114062500,-0.024813753
4.114125000,-0.024177389
4.114187500,-0.023819964
4.114250000,-0.023531102
4.114312500,-0.023121381
4.114375000,-0.022592925
4.114437500,-0.021927450
4.114500000,-0.021177992
4.114562500,-0.020438522
4.114625000,-0.019876001
4.114687500,-0.019488484
4.114750000,-0.019201379
4.114812500,-0.018909892
4.114875000,-0.018582143
4.114937500,-0.018107168
4.115000000,-0.017413015
4.115062500,-0.016496655
