Time(s),Amplitude
8.071125000,-0.004973042
8.071187500,-0.004896344
8.071250000,-0.004894469
8.071312500,-0.004946399
8.071375000,-0.005019571
8.071437500,-0.005100940
8.071500000,-0.005176842
8.071562500,-0.005242783
8.071625000,-0.005240934
8.071687500,-0.005107748
8.071750000,-0.004800345
8.071812500,-0.004344948
8.071875000,-0.003766966
8.071937500,-0.003100516
8.072000000,-0.002353110
8.072062500,-0.001511958
8.072125000,-0.000488907
8.072187500,0.000814488
8.072250000,0.002447235
8.072312500,0.004334732
8.072375000,0.006335700
8.072437500,0.008250616
8.072500000,0.009883063
8.072562500,0.011079679
8.072625000,0.011811388
8.072687500,0.012153171
8.072750000,0.012236172
8.072812500,0.012169977
8.072875000,0.012037829
8.072937500,0.011873691
8.073000000,0.011671427
8.073062500,0.011403204
8.073125000,0.011084094
8.073187500,0.010788714
8.073250000,0.010636058
8.073312500,0.010737191
8.073375000,0.011189295
8.073437500,0.012022966
8.073500000,0.013177417
8.073562500,0.014491661
8.073625000,0.015794681
8.073687500,0.016945658
8.073750000,0.017883638
8.073812500,0.018623287
8.073875000,0.019272752
8.073937500,0.019948486
8.074000000,0.020707369
8.074062500,0.021490887
8.074125000,0.022191172
8.074187500,0.022696199
8.074250000,0.022966355
8.074312500,0.023055280
8.074375000,0.023129808
8.074437500,0.023360312
8.074500000,0.023813475
8.074562500,0.024366898
8.074625000,0.024780702
8.074687500,0.024777621
8.074750000,0.024189973
8.074812500,0.023041472
8.074875000,0.021605501
8.074937500,0.020253804
8.075000000,0.019295502
8.075062500,0.018804155
8.075125000,0.018657979
8.075187500,0.018547878
8.075250000,0.018166009
8.075312500,0.017341960
8.075375000,0.016218865
8.075437500,0.015115956
8.075500000,0.014401034
8.075562500,0.014280292
8.075625000,0.014789542
8.075687500,0.015701834
8.075750000,0.016660020
8.075812500,0.017301017
8.075875000,0.017488753
8.075937500,0.017270349
8.076000000,0.016848268
8.076062500,0.016430207
8.076125000,0.016231455
8.076187500,0.016303943
8.076250000,0.016565897
8.076312500,0.016814554
8.076375000,0.016953504
8.076437500,0.016922973
8.076500000,0.016754145
8.076562500,0.016488671
8.076625000,0.016287904
8.076687500,0.016223481
8.076750000,0.016283523
8.076812500,0.016318846
8.076875000,0.016265336
8.076937500,0.016037384
8.077000000,0.015624652
8.077062500,0.015053735
8.077125000,0.014545610
8.077187500,0.014286475
8.077250000,0.014401034
8.077312500,0.014841860
8.077375000,0.015568054
8.077437500,0.016417164
8.077500000,0.017224766
8.077562500,0.017834036
8.077625000,0.018310048
8.077687500,0.018757191
8.077750000,0.019295502
8.077812500,0.019925434
8.077875000,0.020669796
8.077937500,0.021419240
8.078000000,0.022025112
8.078062500,0.022308392
8.078125000,0.022310372
8.078187500,0.022150431
8.078250000,0.022025112
8.078312500,0.022066534
8.078375000,0.022473795
8.078437500,0.023296870
8.078500000,0.024472345
8.078562500,0.025784841
8.078625000,0.027133096
8.078687500,0.028406456
8.078750000,0.029555064
8.078812500,0.030516909
8.078875000,0.031404141
8.078937500,0.032292441
8.079000000,0.033225916
8.079062500,0.034119893
8.079125000,0.034973480
8.079187500,0.035708029
8.079250000,0.036237895
8.079312500,0.036430482
8.079375000,0.036346808
8.079437500,0.036077078
8.079500000,0.035767276
8.079562500,0.035512120
8.079625000,0.035502449
8.079687500,0.035814833
8.079750000,0.036426149
8.079812500,0.037160531
8.079875000,0.037913926
8.079937500,0.038564708
8.080000000,0.039061632
8.080062500,0.039383512
8.080125000,0.039698277
8.080187500,0.040153623
8.080250000,0.040849991
8.080312500,0.041737527
8.080375000,0.042780958
8.080437500,0.043846250
8.080500000,0.044803217
8.080562500,0.045528620
8.080625000,0.046090238
8.080687500,0.046571802
8.080750000,0.047062203
8.080812500,0.047555931
8.080875000,0.048072502
8.080937500,0.048533097
8.081000000,0.048850566
8.081062500,0.048945881
8.081125000,0.048905056
8.081187500,0.048833482
8.081250000,0.048850566
8.081312500,0.048996929
8.081375000,0.049325988
8.081437500,0.049759295
8.081500000,0.050168309
8.081562500,0.050394077
8.081625000,0.050405774
8.081687500,0.050171323
8.081750000,0.049697686
8.081812500,0.048983552
8.081875000,0.048115455
8.081937500,0.047119707
8.082000000,0.046026833
8.082062500,0.044865306
8.082125000,0.043760382
8.082187500,0.042784009
8.082250000,0.041979488
8.082312500,0.041322533
8.082375000,0.040803324
8.082437500,0.040311240
8.082500000,0.039720498
8.082562500,0.038913511
8.082625000,0.037918963
8.082687500,0.036777344
8.082750000,0.035579026
8.082812500,0.034401204
8.082875000,0.033380326
8.082937500,0.032516047
8.083000000,0.031719927
8.083062500,0.030809512
8.083125000,0.029705506
8.083187500,0.028313531
8.083250000,0.026637208
8.083312500,0.024752451
8.083375000,0.022927027
8.083437500,0.021353655
8.083500000,0.020142624
8.083562500,0.019234592
8.083625000,0.018570235
8.083687500,0.017937837
8.083750000,0.017130643
8.083812500,0.015985660
8.083875000,0.014600015
8.083937500,0.013103858
8.084000000,0.011671427
8.084062500,0.010397522
8.084125000,0.009417103
8.084187500,0.008668380
8.084250000,0.008000575
8.084312500,0.007195621
8.084375000,0.006227001
8.084437500,0.005085246
8.084500000,0.003859101
8.084562500,0.002655499
8.084625000,0.001728372
8.084687500,0.001206906
8.084750000,0.001129493
8.084812500,0.001390835
8.084875000,0.001954534
8.084937500,0.002690017
8.085000000,0.003482603
8.085062500,0.004210188
8.085125000,0.004943467
8.085187500,0.005722247
8.085250000,0.006588709
8.085312500,0.007500768
8.085375000,0.008507378
8.085437500,0.009549907
8.085500000,0.010541934
8.085562500,0.011343613
8.085625000,0.011983082
8.085687500,0.012480086
8.085750000,0.012895043
8.085812500,0.013251729
8.085875000,0.013680923
8.085937500,0.014224400
8.086000000,0.014871657
8.086062500,0.015518025
8.086125000,0.016143033
8.086187500,0.016691165
8.086250000,0.017130643
8.086312500,0.017415408
8.086375000,0.017625568
8.086437500,0.017823867
8.086500000,0.018071886
8.086562500,0.018369552
8.086625000,0.018773075
8.086687500,0.019280050
8.086750000,0.019860249
8.086812500,0.020427983
8.086875000,0.020976370
8.086937500,0.021500349
8.087000000,0.022025112
8.087062500,0.022559421
8.087125000,0.023185268
8.087187500,0.023947962
8.087250000,0.024848843
8.087312500,0.025802039
8.087375000,0.026751122
8.087437500,0.027633632
8.087500000,0.028425572
8.087562500,0.029119996
8.087625000,0.029801112
8.087687500,0.030536056
8.087750000,0.031343430
8.087812500,0.032134209
8.087875000,0.032817472
8.087937500,0.033270214
8.088000000,0.033414163
8.088062500,0.033223636
8.088125000,0.032826763
8.088187500,0.032375507
8.088250000,0.032002300
8.088312500,0.031732094
8.088375000,0.031561796
8.088437500,0.031400420
8.088500000,0.031155180
8.088562500,0.030758068
8.088625000,0.030289195
8.088687500,0.029854754
8.088750000,0.029555064
8.088812500,0.029394437
8.088875000,0.029355548
8.088937500,0.029323511
8.089000000,0.029178567
8.089062500,0.028833088
8.089125000,0.028372375
8.089187500,0.027933054
8.089250000,0.027672576
8.089312500,0.027660085
8.089375000,0.027932698
8.089437500,0.028376378
8.089500000,0.028802069
8.089562500,0.028982040
8.089625000,0.028828779
8.089687500,0.028310385
8.089750000,0.027484328
8.089812500,0.026433216
8.089875000,0.025343109
8.089937500,0.024343835
8.090000000,0.023531102
8.090062500,0.022924034
8.090125000,0.022584531
8.090187500,0.022473268
8.090250000,0.022495734
8.090312500,0.022485442
8.090375000,0.022360327
8.090437500,0.022025216
8.090500000,0.021460366
8.090562500,0.020704867
8.090625000,0.019955292
8.090687500,0.019361636
8.090750000,0.019013131
8.090812500,0.018869560
8.090875000,0.018876540
8.090937500,0.018876657
8.091000000,0.018730756
8.091062500,0.018355547
8.091125000,0.017857719
8.091187500,0.017370630
8.091250000,0.017036518
8.091312500,0.016913377
8.091375000,0.017047139
8.091437500,0.017350627
8.091500000,0.017695390
8.091562500,0.017940786
8.091625000,0.018089170
8.091687500,0.018152315
8.091750000,0.018166009
8.091812500,0.018123617
8.091875000,0.018066090
8.091937500,0.017963512
8.092000000,0.017789513
8.092062500,0.017524831
8.092125000,0.017271286
8.092187500,0.017097153
8.092250000,0.017036518
8.092312500,0.017032247
8.092375000,0.017031008
8.092437500,0.016906969
8.092500000,0.016565897
8.092562500,0.015977398
8.092625000,0.015268010
8.092687500,0.014577811
8.092750000,0.014024537
8.092812500,0.013623072
8.092875000,0.013349747
8.092937500,0.013082428
8.093000000,0.012706795
8.093062500,0.012162431
8.093125000,0.011550378
8.093187500,0.011001080
8.093250000,0.010636058
8.093312500,0.010478082
8.093375000,0.010514772
8.093437500,0.010635246
8.093500000,0.010730183
8.093562500,0.010730071
8.093625000,0.010730328
8.093687500,0.010852463
8.093750000,0.011200804
8.093812500,0.011761330
8.093875000,0.012472926
8.093937500,0.013161627
8.094000000,0.013648040
8.094062500,0.013798242
8.094125000,0.013661517
8.094187500,0.013347713
8.094250000,0.012989169
8.094312500,0.012640009
8.094375000,0.012327050
8.094437500,0.011971942
8.094500000,0.011483178
8.094562500,0.010801992
8.094625000,0.010017757
8.094687500,0.009258779
8.094750000,0.008659446
8.094812500,0.008273360
8.094875000,0.008114702
8.094937500,0.008092417
8.095000000,0.008094699
8.095062500,0.008031229
8.095125000,0.007943588
8.095187500,0.007905886
8.095250000,0.008000575
8.095312500,0.008242860
8.095375000,0.008635658
8.095437500,0.009110340
8.095500000,0.009600690
8.095562500,0.010066339
8.095625000,0.010588647
8.095687500,0.011259276
8.095750000,0.012142048
8.095812500,0.013193794
8.095875000,0.014328431
8.095937500,0.015379342
8.096000000,0.016189398
8.096062500,0.016653499
8.096125000,0.016824456
8.096187500,0.016815076
8.096250000,0.016754145
8.096312500,0.016693069
8.096375000,0.016649740
8.096437500,0.016546428
8.096500000,0.016283523
8.096562500,0.015774840
8.096625000,0.015068427
8.096687500,0.014257111
8.096750000,0.013459790
8.096812500,0.012739801
8.096875000,0.012160253
8.096937500,0.011697230
8.097000000,0.011294928
8.097062500,0.010882818
8.097125000,0.010488453
8.097187500,0.010162733
8.097250000,0.009977187
8.097312500,0.009963088
8.097375000,0.010158501
8.097437500,0.010531539
8.097500000,0.011012556
8.097562500,0.011504534
8.097625000,0.011969750
8.097687500,0.012393938
8.097750000,0.012800919
8.097812500,0.013217851
8.097875000,0.013696159
8.097937500,0.014233867
8.098000000,0.014777532
8.098062500,0.015218964
8.098125000,0.015481911
8.098187500,0.015514921
8.098250000,0.015342278
8.098312500,0.015051738
8.098375000,0.014809879
8.098437500,0.014738332
8.098500000,0.014871657
8.098562500,0.015119284
8.098625000,0.015352939
8.098687500,0.015418177
8.098750000,0.015248154
8.098812500,0.014906524
8.098875000,0.014604541
8.098937500,0.014552950
8.099000000,0.014871657
8.099062500,0.015509040
8.099125000,0.016277669
8.099187500,0.016893104
8.099250000,0.017130643
8.099312500,0.016936317
8.099375000,0.016468216
8.099437500,0.015984016
8.099500000,0.015718777
8.099562500,0.015761847
8.099625000,0.015999036
8.099687500,0.016148102
8.099750000,0.015907025
8.099812500,0.015117628
8.099875000,0.013830307
8.099937500,0.012287053
8.100000000,0.010824307
8.100062500,0.009748868
8.100125000,0.009186029
8.100187500,0.009053830
8.100250000,0.009130068
8.100312500,0.009189300
8.100375000,0.009062252
8.100437500,0.008702992
8.100500000,0.008188824
8.100562500,0.007686326
8.100625000,0.007315096
8.100687500,0.007099231
8.100750000,0.006965206
8.100812500,0.006809305
8.100875000,0.006479186
8.100937500,0.005853887
8.101000000,0.004894469
8.101062500,0.003698456
8.101125000,0.002390258
8.101187500,0.001114840
8.101250000,-0.000000000
8.101312500,-0.000834570
8.101375000,-0.001393385
8.101437500,-0.001761934
8.101500000,-0.002070737
8.101562500,-0.002408605
8.101625000,-0.002880656
8.101687500,-0.003549182
8.101750000,-0.004423847
8.101812500,-0.005430227
8.101875000,-0.006521813
8.101937500,-0.007667349
8.102000000,-0.008847695
8.102062500,-0.010009700
8.102125000,-0.011152300
8.102187500,-0.012293319
8.102250000,-0.013459790
8.102312500,-0.014643766
8.102375000,-0.015866455
8.102437500,-0.017140934
8.102500000,-0.018448384
8.102562500,-0.019699402
8.102625000,-0.020826899
8.102687500,-0.021787578
8.102750000,-0.022589857
8.102812500,-0.023273699
8.102875000,-0.023965279
8.102937500,-0.024803378
8.103000000,-0.025884213
8.103062500,-0.027189517
8.103125000,-0.028656835
8.103187500,-0.030173803
8.103250000,-0.031625804
8.103312500,-0.032909505
8.103375000,-0.034015272
8.103437500,-0.034982439
8.103500000,-0.035861399
8.103562500,-0.036645897
8.103625000,-0.037319537
8.103687500,-0.037829529
8.103750000,-0.038120385
8.103812500,-0.038143579
8.103875000,-0.037951164
8.103937500,-0.037647489
8.104000000,-0.037367389
8.104062500,-0.037202194
8.104125000,-0.037224688
8.104187500,-0.037410080
8.104250000,-0.037649762
8.104312500,-0.037758842
8.104375000,-0.037609883
8.104437500,-0.037127279
8.104500000,-0.036332019
8.104562500,-0.035304662
8.104625000,-0.034224641
8.104687500,-0.033229735
8.104750000,-0.032378796
8.104812500,-0.031603575
8.104875000,-0.030831616
8.104937500,-0.029967533
8.105000000,-0.028990317
8.105062500,-0.027958557
8.105125000,-0.027085215
8.105187500,-0.026553327
8.105250000,-0.026448958
8.105312500,-0.026664216
8.105375000,-0.027016444
8.105437500,-0.027213102
8.105500000,-0.027013704
8.105562500,-0.026301004
8.105625000,-0.025242602
8.105687500,-0.024100725
8.105750000,-0.023154603
8.105812500,-0.022535333
8.105875000,-0.022295391
8.105937500,-0.022268776
8.106000000,-0.022213360
8.106062500,-0.021890996
8.106125000,-0.021302199
8.106187500,-0.020534819
8.106250000,-0.019766126
8.106312500,-0.019136598
8.106375000,-0.018809842
8.106437500,-0.018772895
8.106500000,-0.018919006
8.106562500,-0.019074691
8.106625000,-0.019197326
8.106687500,-0.019240074
8.106750000,-0.019201379
8.106812500,-0.019061886
8.106875000,-0.018896280
8.106937500,-0.018697986
8.107000000,-0.018448384
8.107062500,-0.018105680
8.107125000,-0.017749371
8.107187500,-0.017415103
8.107250000,-0.017130643
8.107312500,-0.016870594
8.107375000,-0.016672963
8.107437500,-0.016513055
8.107500000,-0.016377648
8.107562500,-0.016256500
8.107625000,-0.016249198
8.107687500,-0.016409386
8.107750000,-0.016754145
8.107812500,-0.017214490
8.107875000,-0.017749021
8.107937500,-0.018251767
8.108000000,-0.018636633
8.108062500,-0.018841501
8.108125000,-0.018939435
8.108187500,-0.018985160
8.108250000,-0.019013131
8.108312500,-0.018978875
8.108375000,-0.018853242
8.108437500,-0.018542789
8.108500000,-0.017977761
8.108562500,-0.017137278
8.108625000,-0.016152425
8.108687500,-0.015183510
8.108750000,-0.014401034
8.108812500,-0.013909928
8.108875000,-0.013772277
8.108937500,-0.013919482
8.109000000,-0.014212786
8.109062500,-0.014483860
8.109125000,-0.014645624
8.109187500,-0.014645948
8.109250000,-0.014495159
8.109312500,-0.014232246
8.109375000,-0.013940604
8.109437500,-0.013651913
8.109500000,-0.013365666
8.109562500,-0.013056382
8.109625000,-0.012729868
8.109687500,-0.012384890
8.109750000,-0.012047924
8.109812500,-0.011768158
8.109875000,-0.011625215
8.109937500,-0.011656336
8.110000000,-0.011859675
8.110062500,-0.012187616
8.110125000,-0.012579985
8.110187500,-0.012938675
8.110250000,-0.013177417
8.110312500,-0.013245740
8.110375000,-0.013170418
8.110437500,-0.012999283
8.110500000,-0.012800919
8.110562500,-0.012632092
8.110625000,-0.012534052
8.110687500,-0.012464633
8.110750000,-0.012330297
8.110812500,-0.012015883
8.110875000,-0.011453122
8.110937500,-0.010604172
8.111000000,-0.009506566
8.111062500,-0.008266691
8.111125000,-0.007060196
8.111187500,-0.006031276
8.111250000,-0.005270967
8.111312500,-0.004786940
8.111375000,-0.004528353
8.111437500,-0.004363700
8.111500000,-0.004141474
8.111562500,-0.003730502
8.111625000,-0.003089945
8.111687500,-0.002230829
8.111750000,-0.001223617
8.111812500,-0.000160790
8.111875000,0.000839247
8.111937500,0.001714167
8.112000000,0.002447235
8.112062500,0.003065968
8.112125000,0.003578245
8.112187500,0.004001607
8.112250000,0.004329723
8.112312500,0.004545274
8.112375000,0.004590340
8.112437500,0.004447032
8.112500000,0.004141474
8.112562500,0.003767164
8.112625000,0.003412528
8.112687500,0.003194032
8.112750000,0.003200230
8.112812500,0.003479821
8.112875000,0.003963703
8.112937500,0.004544050
8.113000000,0.005082718
8.113062500,0.005472819
8.113125000,0.005603007
8.113187500,0.005455019
8.113250000,0.005082718
8.113312500,0.004614454
8.113375000,0.004133467
8.113437500,0.003717151
8.113500000,0.003388479
8.113562500,0.003140989
8.113625000,0.002871695
8.113687500,0.002497848
8.113750000,0.001976613
8.113812500,0.001358077
8.113875000,0.000689413
8.113937500,0.000056394
8.114000000,-0.000470622
8.114062500,-0.000830542
8.114125000,-0.001076264
8.114187500,-0.001278764
8.114250000,-0.001505991
8.114312500,-0.001754818
8.114375000,-0.002045692
8.114437500,-0.002369540
8.114500000,-0.002729608
8.114562500,-0.003123461
8.114625000,-0.003636168
8.114687500,-0.004343406
8.114750000,-0.005270967
8.114812500,-0.006324087
8.114875000,-0.007382276
8.114937500,-0.008292645
8.115000000,-0.008941819
8.115062500,-0.009271580
8.115125000,-0.009389281
8.115187500,-0.009471463
8.115250000,-0.009694814
8.115312500,-0.010120969
8.115375000,-0.010762308
8.115437500,-0.011536232
8.115500000,-0.012330297
8.115562500,-0.013027325
8.115625000,-0.013641804
8.115687500,-0.014254024
8.115750000,-0.014965781
