Time(s),Amplitude
3.925812500,-0.005082132
3.925875000,-0.004463709
3.925937500,-0.004226636
3.926000000,-0.004235599
3.926062500,-0.004305805
3.926125000,-0.004390173
3.926187500,-0.004495651
3.926250000,-0.004706220
3.926312500,-0.005094521
3.926375000,-0.005765981
3.926437500,-0.006689477
3.926500000,-0.007718201
3.926562500,-0.008592609
3.926625000,-0.009126105
3.926687500,-0.009179464
3.926750000,-0.008753570
3.926812500,-0.007973074
3.926875000,-0.007136737
3.926937500,-0.006539223
3.927000000,-0.006400459
3.927062500,-0.006764729
3.927125000,-0.007578454
3.927187500,-0.008638280
3.927250000,-0.009694814
3.927312500,-0.010512889
3.927375000,-0.011018796
3.927437500,-0.011240220
3.927500000,-0.011294928
3.927562500,-0.011302955
3.927625000,-0.011399424
3.927687500,-0.011629057
3.927750000,-0.011953799
3.927812500,-0.012253610
3.927875000,-0.012460101
3.927937500,-0.012536318
3.928000000,-0.012518546
3.928062500,-0.012480610
3.928125000,-0.012571038
3.928187500,-0.012888203
3.928250000,-0.013459790
3.928312500,-0.014209525
3.928375000,-0.015054340
3.928437500,-0.015891809
3.928500000,-0.016660020
3.928562500,-0.017337136
3.928625000,-0.017981069
3.928687500,-0.018636458
3.928750000,-0.019295502
3.928812500,-0.019851338
3.928875000,-0.020185329
3.928937500,-0.020172691
3.929000000,-0.019766126
3.929062500,-0.019019023
3.929125000,-0.018148668
3.929187500,-0.017413910
3.929250000,-0.017036518
3.929312500,-0.017091326
3.929375000,-0.017528387
3.929437500,-0.018135201
3.929500000,-0.018636633
3.929562500,-0.018785568
3.929625000,-0.018520234
3.929687500,-0.017947227
3.929750000,-0.017318891
3.929812500,-0.016910521
3.929875000,-0.016967760
3.929937500,-0.017536987
3.930000000,-0.018448384
3.930062500,-0.019344136
3.930125000,-0.019874293
3.930187500,-0.019776730
3.930250000,-0.019013131
3.930312500,-0.017773472
3.930375000,-0.016472556
3.930437500,-0.015516805
3.930500000,-0.015154029
3.930562500,-0.015343335
3.930625000,-0.015844477
3.930687500,-0.016267978
3.930750000,-0.016283523
3.930812500,-0.015755307
3.930875000,-0.014868890
3.930937500,-0.013978362
3.931000000,-0.013459790
3.931062500,-0.013504939
3.931125000,-0.014111913
3.931187500,-0.015009562
3.931250000,-0.015812902
3.931312500,-0.016163221
3.931375000,-0.015959453
3.931437500,-0.015289915
3.931500000,-0.014401034
3.931562500,-0.013548314
3.931625000,-0.012974400
3.931687500,-0.012746347
3.931750000,-0.012800919
3.931812500,-0.012984485
3.931875000,-0.013216297
3.931937500,-0.013439341
3.932000000,-0.013648040
3.932062500,-0.013830915
3.932125000,-0.014017208
3.932187500,-0.014166496
3.932250000,-0.014212786
3.932312500,-0.014085047
3.932375000,-0.013805936
3.932437500,-0.013434938
3.932500000,-0.013083293
3.932562500,-0.012863072
3.932625000,-0.012893972
3.932687500,-0.013185706
3.932750000,-0.013648040
3.932812500,-0.014100756
3.932875000,-0.014379027
3.932937500,-0.014335204
3.933000000,-0.013930413
3.933062500,-0.013257610
3.933125000,-0.012556452
3.933187500,-0.012085562
3.933250000,-0.012047924
3.933312500,-0.012506676
3.933375000,-0.013386867
3.933437500,-0.014457216
3.933500000,-0.015436403
3.933562500,-0.016092826
3.933625000,-0.016329227
3.933687500,-0.016164940
3.933750000,-0.015718777
3.933812500,-0.015155607
3.933875000,-0.014625492
3.933937500,-0.014207426
3.934000000,-0.013930413
3.934062500,-0.013812658
3.934125000,-0.013835931
3.934187500,-0.013939878
3.934250000,-0.014024537
3.934312500,-0.013981833
3.934375000,-0.013659733
3.934437500,-0.012932200
3.934500000,-0.011765551
3.934562500,-0.010290324
3.934625000,-0.008700064
3.934687500,-0.007218906
3.934750000,-0.006023962
3.934812500,-0.005226208
3.934875000,-0.004749766
3.934937500,-0.004418953
3.935000000,-0.004047350
3.935062500,-0.003577537
3.935125000,-0.002991735
3.935187500,-0.002360853
3.935250000,-0.001788364
3.935312500,-0.001406020
3.935375000,-0.001185786
3.935437500,-0.001016628
3.935500000,-0.000752995
3.935562500,-0.000349284
3.935625000,0.000250756
3.935687500,0.001021163
3.935750000,0.001882488
3.935812500,0.002678777
3.935875000,0.003403262
3.935937500,0.004126993
3.936000000,0.004988594
3.936062500,0.006070134
3.936125000,0.007510780
3.936187500,0.009364636
3.936250000,0.011577302
3.936312500,0.013918103
3.936375000,0.016220907
3.936437500,0.018347006
3.936500000,0.020236747
3.936562500,0.021843549
3.936625000,0.023299605
3.936687500,0.024761949
3.936750000,0.026354834
3.936812500,0.028039256
3.936875000,0.029805664
3.936937500,0.031589270
3.937000000,0.033320040
3.937062500,0.034876283
3.937125000,0.036313429
3.937187500,0.037732873
3.937250000,0.039249878
3.937312500,0.040849272
3.937375000,0.042572945
3.937437500,0.044367060
3.937500000,0.046120960
3.937562500,0.047622900
3.937625000,0.048838329
3.937687500,0.049802262
3.937750000,0.050638933
3.937812500,0.051429562
3.937875000,0.052367467
3.937937500,0.053533420
3.938000000,0.054874528
3.938062500,0.056132648
3.938125000,0.057138517
3.938187500,0.057772681
3.938250000,0.058074761
3.938312500,0.058170579
3.938375000,0.058426108
3.938437500,0.059141994
3.938500000,0.060427867
3.938562500,0.062035620
3.938625000,0.063630678
3.938687500,0.064788498
3.938750000,0.065228216
3.938812500,0.064871222
3.938875000,0.064093687
3.938937500,0.063403353
3.939000000,0.063251607
3.939062500,0.063741878
3.939125000,0.064801767
3.939187500,0.066062577
3.939250000,0.067110702
3.939312500,0.067607619
3.939375000,0.067652687
3.939437500,0.067508087
3.939500000,0.067487195
3.939562500,0.067681484
3.939625000,0.068123035
3.939687500,0.068586357
3.939750000,0.068804942
3.939812500,0.068553984
3.939875000,0.067994930
3.939937500,0.067369550
3.940000000,0.066922449
3.940062500,0.066664852
3.940125000,0.066581376
3.940187500,0.066429362
3.940250000,0.065981209
3.940312500,0.065104224
3.940375000,0.064078256
3.940437500,0.063237026
3.940500000,0.062875107
3.940562500,0.063004233
3.940625000,0.063546002
3.940687500,0.064132586
3.940750000,0.064381093
3.940812500,0.064012527
3.940875000,0.063202560
3.940937500,0.062241547
3.941000000,0.061463237
3.941062500,0.060995158
3.941125000,0.060913227
3.941187500,0.060983866
3.941250000,0.060898494
3.941312500,0.060375333
3.941375000,0.059519038
3.941437500,0.058512028
3.941500000,0.057604138
3.941562500,0.056907658
3.941625000,0.056544639
3.941687500,0.056358140
3.941750000,0.056098148
3.941812500,0.055489451
3.941875000,0.054572061
3.941937500,0.053430412
3.942000000,0.052239046
3.942062500,0.051113270
3.942125000,0.050255101
3.942187500,0.049637362
3.942250000,0.049132939
3.942312500,0.048531383
3.942375000,0.047824059
3.942437500,0.046957772
3.942500000,0.045932710
3.942562500,0.044733319
3.942625000,0.043503311
3.942687500,0.042268004
3.942750000,0.041038241
3.942812500,0.039788812
3.942875000,0.038657408
3.942937500,0.037685759
3.943000000,0.036896769
3.943062500,0.036241252
3.943125000,0.035769187
3.943187500,0.035395831
3.943250000,0.035014279
3.943312500,0.034490310
3.943375000,0.033864528
3.943437500,0.033122391
3.943500000,0.032284670
3.943562500,0.031364903
3.943625000,0.030516896
3.943687500,0.029785331
3.943750000,0.029178567
3.943812500,0.028637381
3.943875000,0.028195750
3.943937500,0.027776187
3.944000000,0.027296079
3.944062500,0.026659572
3.944125000,0.025927810
3.944187500,0.025101047
3.944250000,0.024189973
3.944312500,0.023177257
3.944375000,0.022160014
3.944437500,0.021146210
3.944500000,0.020142624
3.944562500,0.019136570
3.944625000,0.018226966
3.944687500,0.017414847
3.944750000,0.016660020
3.944812500,0.015860237
3.944875000,0.014998451
3.944937500,0.014010143
3.945000000,0.012895043
3.945062500,0.011716057
3.945125000,0.010684322
3.945187500,0.009932138
3.945250000,0.009506566
3.945312500,0.009320676
3.945375000,0.009266266
3.945437500,0.009150857
3.945500000,0.008847695
3.945562500,0.008346302
3.945625000,0.007822120
3.945687500,0.007430342
3.945750000,0.007247579
3.945812500,0.007193548
3.945875000,0.007113717
3.945937500,0.006769013
3.946000000,0.006023962
3.946062500,0.004947216
3.946125000,0.003859437
3.946187500,0.003123704
3.946250000,0.003011981
3.946312500,0.003561872
3.946375000,0.004574179
3.946437500,0.005628864
3.946500000,0.006306335
3.946562500,0.006374549
3.946625000,0.005902258
3.946687500,0.005143886
3.946750000,0.004423847
3.946812500,0.003976641
3.946875000,0.003856109
3.946937500,0.003897364
3.947000000,0.003859101
3.947062500,0.003579715
3.947125000,0.003063670
3.947187500,0.002438163
3.947250000,0.001882488
3.947312500,0.001529878
3.947375000,0.001366945
3.947437500,0.001235653
3.947500000,0.000941244
3.947562500,0.000392980
3.947625000,-0.000374105
3.947687500,-0.001201641
3.947750000,-0.001882488
3.947812500,-0.002239628
3.947875000,-0.002265869
3.947937500,-0.002103792
3.948000000,-0.001976613
3.948062500,-0.002054710
3.948125000,-0.002457330
3.948187500,-0.003184691
3.948250000,-0.004141474
3.948312500,-0.005154035
3.948375000,-0.006117103
3.948437500,-0.006974782
3.948500000,-0.007718201
3.948562500,-0.008316975
3.948625000,-0.008808482
3.948687500,-0.009225011
3.948750000,-0.009600690
3.948812500,-0.009922255
3.948875000,-0.010261922
3.948937500,-0.010677360
3.949000000,-0.011200804
3.949062500,-0.011763884
3.949125000,-0.012343263
3.949187500,-0.012890338
3.949250000,-0.013365666
3.949312500,-0.013697682
3.949375000,-0.013963908
3.949437500,-0.014279124
3.949500000,-0.014777532
3.949562500,-0.015497413
3.949625000,-0.016511472
3.949687500,-0.017787231
3.949750000,-0.019201379
3.949812500,-0.020499924
3.949875000,-0.021545751
3.949937500,-0.022260614
3.950000000,-0.022683984
3.950062500,-0.022895483
3.950125000,-0.023150211
3.950187500,-0.023668045
3.950250000,-0.024566470
3.950312500,-0.025735807
3.950375000,-0.027047517
3.950437500,-0.028286982
3.950500000,-0.029272690
3.950562500,-0.029862089
3.950625000,-0.030177079
3.950687500,-0.030432399
3.950750000,-0.030872805
3.950812500,-0.031596046
3.950875000,-0.032697871
3.950937500,-0.034110397
3.951000000,-0.035673149
3.951062500,-0.037124995
3.951125000,-0.038403623
3.951187500,-0.039517425
3.951250000,-0.040567622
3.951312500,-0.041609865
3.951375000,-0.042816859
3.951437500,-0.044243682
3.951500000,-0.045838587
3.951562500,-0.047376260
3.951625000,-0.048746847
3.951687500,-0.049841676
3.951750000,-0.050638933
3.951812500,-0.051128015
3.951875000,-0.051508833
3.951937500,-0.051942170
3.952000000,-0.052521419
3.952062500,-0.053147685
3.952125000,-0.053778846
3.952187500,-0.054291405
3.952250000,-0.054592159
3.952312500,-0.054586168
3.952375000,-0.054422315
3.952437500,-0.054254044
3.952500000,-0.054215658
3.952562500,-0.054274555
3.952625000,-0.054455739
3.952687500,-0.054659974
3.952750000,-0.054780405
3.952812500,-0.054689199
3.952875000,-0.054509282
3.952937500,-0.054389790
3.953000000,-0.054498032
3.953062500,-0.054867018
3.953125000,-0.055573355
3.953187500,-0.056515023
3.953250000,-0.057510015
3.953312500,-0.058297958
3.953375000,-0.058829840
3.953437500,-0.059101187
3.953500000,-0.059204251
3.953562500,-0.059212409
3.953625000,-0.059326082
3.953687500,-0.059595406
3.953750000,-0.059957247
3.953812500,-0.060196798
3.953875000,-0.060226843
3.953937500,-0.059950564
3.954000000,-0.059392504
3.954062500,-0.058648985
3.954125000,-0.058036011
3.954187500,-0.057759274
3.954250000,-0.057886511
3.954312500,-0.058246583
3.954375000,-0.058663268
3.954437500,-0.058833584
3.954500000,-0.058545381
3.954562500,-0.057731580
3.954625000,-0.056676015
3.954687500,-0.055693641
3.954750000,-0.055062778
3.954812500,-0.054847699
3.954875000,-0.055023987
3.954937500,-0.055302780
3.955000000,-0.055345152
3.955062500,-0.054874275
3.955125000,-0.053934764
3.955187500,-0.052667789
3.955250000,-0.051297802
3.955312500,-0.049977843
3.955375000,-0.048859965
3.955437500,-0.047874499
3.955500000,-0.046873957
3.955562500,-0.045700371
3.955625000,-0.044408645
3.955687500,-0.043068558
3.955750000,-0.041791238
3.955812500,-0.040623963
3.955875000,-0.039656147
3.955937500,-0.038802318
3.956000000,-0.037932139
3.956062500,-0.036900740
3.956125000,-0.035766676
3.956187500,-0.034558427
3.956250000,-0.033320040
3.956312500,-0.032027934
3.956375000,-0.030751910
3.956437500,-0.029439202
3.956500000,-0.028049074
3.956562500,-0.026557151
3.956625000,-0.025145913
3.956687500,-0.023927646
3.956750000,-0.022966355
3.956812500,-0.022190753
3.956875000,-0.021563256
3.956937500,-0.020902328
3.957000000,-0.020048497
3.957062500,-0.018899819
3.957125000,-0.017610118
3.957187500,-0.016318258
3.957250000,-0.015154029
3.957312500,-0.014130121
3.957375000,-0.013287376
3.957437500,-0.012508305
3.957500000,-0.011671427
3.957562500,-0.010684512
3.957625000,-0.009686901
3.957687500,-0.008791580
3.957750000,-0.008094699
3.957812500,-0.007575318
3.957875000,-0.007245151
3.957937500,-0.006981509
3.958000000,-0.006682833
3.958062500,-0.006304643
3.958125000,-0.006030161
3.958187500,-0.006022644
3.958250000,-0.006400459
3.958312500,-0.007127615
3.958375000,-0.008123312
3.958437500,-0.009149366
3.958500000,-0.009977187
3.958562500,-0.010468483
3.958625000,-0.010719960
3.958687500,-0.010880263
3.958750000,-0.011106680
3.958812500,-0.011450712
3.958875000,-0.011900127
3.958937500,-0.012286756
3.959000000,-0.012424421
3.959062500,-0.012200289
3.959125000,-0.011696447
3.959187500,-0.011075516
3.959250000,-0.010541934
3.959312500,-0.010245917
3.959375000,-0.010257771
3.959437500,-0.010498270
3.959500000,-0.010824307
3.959562500,-0.011115535
3.959625000,-0.011335202
3.959687500,-0.011500320
3.959750000,-0.011671427
3.959812500,-0.011920070
3.959875000,-0.012255378
3.959937500,-0.012611895
3.960000000,-0.012895043
3.960062500,-0.013059945
3.960125000,-0.013087057
3.960187500,-0.013009435
3.960250000,-0.012895043
3.960312500,-0.012840429
3.960375000,-0.012847007
3.960437500,-0.012844495
3.960500000,-0.012706795
3.960562500,-0.012335413
3.960625000,-0.011618375
3.960687500,-0.010526407
3.960750000,-0.009130068
3.960812500,-0.007626877
3.960875000,-0.006199502
3.960937500,-0.005009447
3.961000000,-0.004141474
3.961062500,-0.003614387
3.961125000,-0.003313840
3.961187500,-0.003071794
3.961250000,-0.002729608
3.961312500,-0.002222470
3.961375000,-0.001527651
3.961437500,-0.000676109
3.961500000,0.000282373
3.961562500,0.001290237
3.961625000,0.002364920
3.961687500,0.003572996
3.961750000,0.004988594
3.961812500,0.006620890
3.961875000,0.008452973
3.961937500,0.010418859
3.962000000,0.012424421
3.962062500,0.014355570
3.962125000,0.016164346
3.962187500,0.017859330
3.962250000,0.019483753
3.962312500,0.021059684
3.962375000,0.022604005
3.962437500,0.024102798
3.962500000,0.025507715
3.962562500,0.026738580
3.962625000,0.027746307
3.962687500,0.028539533
3.962750000,0.029178567
3.962812500,0.029740948
3.962875000,0.030302579
3.962937500,0.030908056
3.963000000,0.031531677
3.963062500,0.032069366
3.963125000,0.032381229
3.963187500,0.032366522
3.963250000,0.032002300
3.963312500,0.031356975
3.963375000,0.030576687
3.963437500,0.029839050
3.963500000,0.029272690
3.963562500,0.028897874
3.963625000,0.028637189
3.963687500,0.028360218
3.963750000,0.027954949
3.963812500,0.027386276
3.963875000,0.026725288
3.963937500,0.026114820
3.964000000,0.025695963
3.964062500,0.025531657
3.964125000,0.025576312
3.964187500,0.025688622
3.964250000,0.025695963
3.964312500,0.025469389
3.964375000,0.024980655
3.964437500,0.024293775
3.964500000,0.023531102
3.964562500,0.022808272
3.964625000,0.022199968
3.964687500,0.021684051
3.964750000,0.021177992
3.964812500,0.020582957
3.964875000,0.019854089
3.964937500,0.018973982
3.965000000,0.017977761
3.965062500,0.016931254
3.965125000,0.015927624
3.965187500,0.014994286
3.965250000,0.014118661
3.965312500,0.013265821
3.965375000,0.012428635
3.965437500,0.011580984
3.965500000,0.010730183
3.965562500,0.009924949
3.965625000,0.009253940
3.965687500,0.008744483
3.965750000,0.008377072
3.965812500,0.008098019
3.965875000,0.007835748
3.965937500,0.007480768
3.966000000,0.006965206
3.966062500,0.006314295
3.966125000,0.005615258
3.966187500,0.004940442
3.966250000,0.004329723
3.966312500,0.003787959
3.966375000,0.003253528
3.966437500,0.002612435
3.966500000,0.001788364
3.966562500,0.000824430
3.966625000,-0.000161750
3.966687500,-0.001036127
3.966750000,-0.001694239
3.966812500,-0.002084710
3.966875000,-0.002284643
3.966937500,-0.002471458
3.967000000,-0.002823732
3.967062500,-0.003402292
3.967125000,-0.004190211
3.967187500,-0.005102226
3.967250000,-0.006023962
3.967312500,-0.006827650
3.967375000,-0.007507741
3.967437500,-0.008145808
3.967500000,-0.008847695
3.967562500,-0.009628817
3.967625000,-0.010497169
3.967687500,-0.011414840
3.967750000,-0.012330297
3.967812500,-0.013166521
3.967875000,-0.013979443
3.967937500,-0.014883318
3.968000000,-0.016001150
3.968062500,-0.017342517
3.968125000,-0.018908737
3.968187500,-0.020611143
3.968250000,-0.022307485
3.968312500,-0.023791537
3.968375000,-0.024992738
3.968437500,-0.025915552
3.968500000,-0.026637208
3.968562500,-0.027212217
3.968625000,-0.027767587
3.968687500,-0.028383689
3.968750000,-0.029084442
3.968812500,-0.029784072
3.968875000,-0.030455435
3.968937500,-0.031069260
3.969000000,-0.031625804
3.969062500,-0.032104142
3.969125000,-0.032589793
3.969187500,-0.033162590
3.969250000,-0.033884790
3.969312500,-0.034732074
3.969375000,-0.035714813
3.969437500,-0.036797486
3.969500000,-0.037932139
3.969562500,-0.039031737
3.969625000,-0.040099066
3.969687500,-0.041140202
3.969750000,-0.042167734
3.969812500,-0.043142401
3.969875000,-0.044071101
3.969937500,-0.044920754
3.970000000,-0.045650337
3.970062500,-0.046196017
