Time(s),Amplitude
1.514937500,-0.024029113
1.515000000,-0.023248728
1.515062500,-0.022428190
1.515125000,-0.021555077
1.515187500,-0.020542042
1.515250000,-0.019295502
1.515312500,-0.017767807
1.515375000,-0.015998997
1.515437500,-0.014058124
1.515500000,-0.012047924
1.515562500,-0.010080289
1.515625000,-0.008254117
1.515687500,-0.006593189
1.515750000,-0.005082718
1.515812500,-0.003695134
1.515875000,-0.002407594
1.515937500,-0.001145130
1.516000000,0.000188249
1.516062500,0.001684763
1.516125000,0.003413783
1.516187500,0.005433026
1.516250000,0.007718201
1.516312500,0.010126526
1.516375000,0.012427425
1.516437500,0.014407033
1.516500000,0.015907025
1.516562500,0.016858991
1.516625000,0.017308697
1.516687500,0.017427552
1.516750000,0.017413015
1.516812500,0.017398516
1.516875000,0.017415211
1.516937500,0.017442148
1.517000000,0.017413015
1.517062500,0.017250439
1.517125000,0.016903205
1.517187500,0.016402863
1.517250000,0.015812902
1.517312500,0.015182515
1.517375000,0.014533993
1.517437500,0.013910996
1.517500000,0.013365666
1.517562500,0.012952060
1.517625000,0.012729052
1.517687500,0.012766775
1.517750000,0.013083293
1.517812500,0.013605391
1.517875000,0.014190280
1.517937500,0.014703102
1.518000000,0.015059905
1.518062500,0.015259696
1.518125000,0.015403283
1.518187500,0.015661618
1.518250000,0.016189398
1.518312500,0.017042283
1.518375000,0.018159891
1.518437500,0.019384095
1.518500000,0.020519121
1.518562500,0.021397175
1.518625000,0.021954766
1.518687500,0.022225343
1.518750000,0.022307485
1.518812500,0.022293290
1.518875000,0.022263398
1.518937500,0.022221046
1.519000000,0.022119237
1.519062500,0.021874690
1.519125000,0.021480994
1.519187500,0.020948803
1.519250000,0.020330872
1.519312500,0.019677863
1.519375000,0.019106375
1.519437500,0.018684031
1.519500000,0.018448384
1.519562500,0.018376963
1.519625000,0.018483309
1.519687500,0.018720426
1.519750000,0.019013131
1.519812500,0.019241342
1.519875000,0.019342879
1.519937500,0.019246558
1.520000000,0.018919006
1.520062500,0.018352907
1.520125000,0.017630395
1.520187500,0.016826104
1.520250000,0.016001150
1.520312500,0.015166174
1.520375000,0.014332178
1.520437500,0.013462122
1.520500000,0.012518546
1.520562500,0.011477017
1.520625000,0.010392915
1.520687500,0.009332675
1.520750000,0.008377072
1.520812500,0.007583881
1.520875000,0.007022039
1.520937500,0.006698187
1.521000000,0.006588709
1.521062500,0.006642429
1.521125000,0.006859814
1.521187500,0.007221422
1.521250000,0.007718201
1.521312500,0.008331504
1.521375000,0.009087024
1.521437500,0.009962519
1.521500000,0.010918431
1.521562500,0.011889720
1.521625000,0.012851492
1.521687500,0.013741099
1.521750000,0.014495159
1.521812500,0.015048209
1.521875000,0.015393282
1.521937500,0.015517636
1.522000000,0.015436403
1.522062500,0.015185156
1.522125000,0.014842682
1.522187500,0.014451404
1.522250000,0.014024537
1.522312500,0.013536466
1.522375000,0.012966292
1.522437500,0.012261149
1.522500000,0.011389053
1.522562500,0.010355152
1.522625000,0.009245104
1.522687500,0.008147762
1.522750000,0.007153455
1.522812500,0.006321930
1.522875000,0.005701424
1.522937500,0.005273356
1.523000000,0.004988594
1.523062500,0.004782777
1.523125000,0.004633264
1.523187500,0.004517035
1.523250000,0.004423847
1.523312500,0.004336166
1.523375000,0.004257810
1.523437500,0.004169461
1.523500000,0.004047350
1.523562500,0.003859681
1.523625000,0.003623789
1.523687500,0.003362122
1.523750000,0.003106105
1.523812500,0.002865870
1.523875000,0.002669824
1.523937500,0.002508847
1.524000000,0.002353110
1.524062500,0.002140650
1.524125000,0.001853474
1.524187500,0.001460239
1.524250000,0.000941244
1.524312500,0.000273533
1.524375000,-0.000492729
1.524437500,-0.001302385
1.524500000,-0.002070737
1.524562500,-0.002714570
1.524625000,-0.003109852
1.524687500,-0.003202823
1.524750000,-0.003011981
1.524812500,-0.002648300
1.524875000,-0.002219389
1.524937500,-0.001848792
1.525000000,-0.001600115
1.525062500,-0.001469324
1.525125000,-0.001329850
1.525187500,-0.001055017
1.525250000,-0.000564746
1.525312500,0.000106496
1.525375000,0.000889519
1.525437500,0.001665788
1.525500000,0.002353110
1.525562500,0.002929487
1.525625000,0.003509750
1.525687500,0.004229584
1.525750000,0.005176842
1.525812500,0.006300287
1.525875000,0.007476367
1.525937500,0.008506455
1.526000000,0.009224192
1.526062500,0.009551606
1.526125000,0.009603660
1.526187500,0.009582931
1.526250000,0.009694814
1.526312500,0.010016163
1.526375000,0.010531202
1.526437500,0.011086525
1.526500000,0.011483178
1.526562500,0.011541145
1.526625000,0.011254916
1.526687500,0.010734980
1.526750000,0.010165436
1.526812500,0.009687281
1.526875000,0.009415198
1.526937500,0.009349904
1.527000000,0.009412440
1.527062500,0.009468201
1.527125000,0.009473342
1.527187500,0.009454114
1.527250000,0.009506566
1.527312500,0.009714829
1.527375000,0.010203034
1.527437500,0.011023505
1.527500000,0.012142048
1.527562500,0.013399661
1.527625000,0.014666821
1.527687500,0.015812604
1.527750000,0.016754145
1.527812500,0.017419711
1.527875000,0.017875297
1.527937500,0.018197937
1.528000000,0.018448384
1.528062500,0.018585138
1.528125000,0.018626165
1.528187500,0.018568926
1.528250000,0.018448384
1.528312500,0.018292859
1.528375000,0.018280283
1.528437500,0.018558417
1.528500000,0.019201379
1.528562500,0.020094706
1.528625000,0.021128301
1.528687500,0.022108527
1.528750000,0.022872232
1.528812500,0.023285624
1.528875000,0.023451574
1.528937500,0.023517521
1.529000000,0.023625227
1.529062500,0.023768634
1.529125000,0.023967765
1.529187500,0.024154829
1.529250000,0.024284096
1.529312500,0.024327837
1.529375000,0.024479510
1.529437500,0.024946934
1.529500000,0.025884213
1.529562500,0.027234875
1.529625000,0.028890288
1.529687500,0.030597212
1.529750000,0.032096423
1.529812500,0.033170432
1.529875000,0.033881467
1.529937500,0.034413822
1.530000000,0.035014279
1.530062500,0.035816882
1.530125000,0.036932219
1.530187500,0.038290039
1.530250000,0.039720498
1.530312500,0.040980522
1.530375000,0.042001609
1.530437500,0.042778634
1.530500000,0.043391351
1.530562500,0.043893911
1.530625000,0.044433560
1.530687500,0.045057274
1.530750000,0.045744464
1.530812500,0.046369441
1.530875000,0.046912353
1.530937500,0.047333688
1.531000000,0.047626950
1.531062500,0.047755703
1.531125000,0.047815025
1.531187500,0.047855683
1.531250000,0.047909327
1.531312500,0.047924120
1.531375000,0.047948126
1.531437500,0.047975693
1.531500000,0.048003450
1.531562500,0.047979392
1.531625000,0.047970407
1.531687500,0.047984969
1.531750000,0.048003450
1.531812500,0.047921658
1.531875000,0.047730852
1.531937500,0.047385070
1.532000000,0.046873957
1.532062500,0.046181191
1.532125000,0.045445126
1.532187500,0.044753142
1.532250000,0.044144347
1.532312500,0.043530211
1.532375000,0.042882092
1.532437500,0.042099930
1.532500000,0.041132364
1.532562500,0.039972525
1.532625000,0.038834807
1.532687500,0.037915125
1.532750000,0.037367389
1.532812500,0.037184272
1.532875000,0.037352815
1.532937500,0.037697785
1.533000000,0.038026262
1.533062500,0.038160469
1.533125000,0.038157951
1.533187500,0.038085829
1.533250000,0.038026262
1.533312500,0.037967641
1.533375000,0.037946992
1.533437500,0.037871379
1.533500000,0.037649762
1.533562500,0.037216324
1.533625000,0.036700763
1.533687500,0.036197003
1.533750000,0.035767276
1.533812500,0.035363119
1.533875000,0.034958426
1.533937500,0.034426399
1.534000000,0.033696536
1.534062500,0.032800060
1.534125000,0.031982046
1.534187500,0.031453576
1.534250000,0.031343430
1.534312500,0.031594515
1.534375000,0.032058336
1.534437500,0.032415297
1.534500000,0.032378796
1.534562500,0.031807482
1.534625000,0.030857125
1.534687500,0.029767876
1.534750000,0.028802069
1.534812500,0.028103631
1.534875000,0.027714347
1.534937500,0.027458688
1.535000000,0.027107829
1.535062500,0.026504470
1.535125000,0.025693981
1.535187500,0.024801202
1.535250000,0.024001725
1.535312500,0.023423083
1.535375000,0.023105074
1.535437500,0.022901325
1.535500000,0.022589857
1.535562500,0.021983085
1.535625000,0.021021204
1.535687500,0.019715777
1.535750000,0.018166009
1.535812500,0.016517028
1.535875000,0.014907003
1.535937500,0.013363923
1.536000000,0.011859675
1.536062500,0.010366594
1.536125000,0.008888055
1.536187500,0.007407661
1.536250000,0.005929837
1.536312500,0.004491282
1.536375000,0.003137907
1.536437500,0.001863155
1.536500000,0.000658871
1.536562500,-0.000447305
1.536625000,-0.001381915
1.536687500,-0.002094529
1.536750000,-0.002541359
1.536812500,-0.002694649
1.536875000,-0.002578925
1.536937500,-0.002334399
1.537000000,-0.002164861
1.537062500,-0.002270642
1.537125000,-0.002799736
1.537187500,-0.003843199
1.537250000,-0.005365091
1.537312500,-0.007177967
1.537375000,-0.009026538
1.537437500,-0.010694015
1.537500000,-0.012047924
1.537562500,-0.013051312
1.537625000,-0.013808507
1.537687500,-0.014532411
1.537750000,-0.015436403
1.537812500,-0.016613957
1.537875000,-0.018052574
1.537937500,-0.019637082
1.538000000,-0.021177992
1.538062500,-0.022449922
1.538125000,-0.023334915
1.538187500,-0.023863824
1.538250000,-0.024189973
1.538312500,-0.024488762
1.538375000,-0.024945140
1.538437500,-0.025650471
1.538500000,-0.026543085
1.538562500,-0.027378134
1.538625000,-0.027895637
1.538687500,-0.027888536
1.538750000,-0.027296079
1.538812500,-0.026200539
1.538875000,-0.024894906
1.538937500,-0.023724360
1.539000000,-0.022966355
1.539062500,-0.022690900
1.539125000,-0.022850124
1.539187500,-0.023260331
1.539250000,-0.023719350
1.539312500,-0.024063479
1.539375000,-0.024334118
1.539437500,-0.024667347
1.539500000,-0.025225341
1.539562500,-0.026059149
1.539625000,-0.027158871
1.539687500,-0.028385989
1.539750000,-0.029555064
1.539812500,-0.030483060
1.539875000,-0.031154813
1.539937500,-0.031647477
1.540000000,-0.032096423
1.540062500,-0.032580890
1.540125000,-0.033166923
1.540187500,-0.033797935
1.540250000,-0.034355409
1.540312500,-0.034692571
1.540375000,-0.034787484
1.540437500,-0.034673329
1.540500000,-0.034449533
1.540562500,-0.034207094
1.540625000,-0.034080647
1.540687500,-0.034107931
1.540750000,-0.034261286
1.540812500,-0.034440182
1.540875000,-0.034603972
1.540937500,-0.034683831
1.541000000,-0.034637783
1.541062500,-0.034423277
1.541125000,-0.034115158
1.541187500,-0.033761870
1.541250000,-0.033414163
1.541312500,-0.033072412
1.541375000,-0.032817084
1.541437500,-0.032655559
1.541500000,-0.032567047
1.541562500,-0.032469146
1.541625000,-0.032359011
1.541687500,-0.032187749
1.541750000,-0.031908173
1.541812500,-0.031443838
1.541875000,-0.030831665
1.541937500,-0.030092737
1.542000000,-0.029272690
1.542062500,-0.028395470
1.542125000,-0.027562501
1.542187500,-0.026797540
1.542250000,-0.026072461
1.542312500,-0.025277147
1.542375000,-0.024373276
1.542437500,-0.023293192
1.542500000,-0.022025112
1.542562500,-0.020594288
1.542625000,-0.019183042
1.542687500,-0.017933292
1.542750000,-0.016942395
1.542812500,-0.016184773
1.542875000,-0.015652807
1.542937500,-0.015224696
1.543000000,-0.014777532
1.543062500,-0.014206257
1.543125000,-0.013617289
1.543187500,-0.013150807
1.543250000,-0.012989169
1.543312500,-0.013243395
1.543375000,-0.014045916
1.543437500,-0.015339982
1.543500000,-0.016942395
1.543562500,-0.018552672
1.543625000,-0.019983316
1.543687500,-0.021064041
1.543750000,-0.021742739
1.543812500,-0.022048932
1.543875000,-0.022188116
1.543937500,-0.022310827
1.544000000,-0.022495734
1.544062500,-0.022681093
1.544125000,-0.022799797
1.544187500,-0.022688275
1.544250000,-0.022213360
1.544312500,-0.021313116
1.544375000,-0.020129541
1.544437500,-0.018850844
1.544500000,-0.017695390
1.544562500,-0.016819971
1.544625000,-0.016347595
1.544687500,-0.016241455
1.544750000,-0.016377648
1.544812500,-0.016590793
1.544875000,-0.016806770
1.544937500,-0.016979694
1.545000000,-0.017130643
1.545062500,-0.017309140
1.545125000,-0.017617838
1.545187500,-0.018094901
1.545250000,-0.018730756
1.545312500,-0.019461177
1.545375000,-0.020241909
1.545437500,-0.020995352
1.545500000,-0.021648614
1.545562500,-0.022129184
1.545625000,-0.022422291
1.545687500,-0.022511205
1.545750000,-0.022401609
1.545812500,-0.022108406
1.545875000,-0.021692250
1.545937500,-0.021188490
1.546000000,-0.020613244
1.546062500,-0.019948781
1.546125000,-0.019200725
1.546187500,-0.018353298
1.546250000,-0.017413015
1.546312500,-0.016402254
1.546375000,-0.015405648
1.546437500,-0.014459186
1.546500000,-0.013553915
1.546562500,-0.012619319
1.546625000,-0.011597024
1.546687500,-0.010408432
1.546750000,-0.009035943
1.546812500,-0.007545909
1.546875000,-0.006115985
1.546937500,-0.004911582
1.547000000,-0.004047350
1.547062500,-0.003537653
1.547125000,-0.003321411
1.547187500,-0.003253648
1.547250000,-0.003200230
1.547312500,-0.003100532
1.547375000,-0.003008526
1.547437500,-0.003014455
1.547500000,-0.003200230
1.547562500,-0.003581271
1.547625000,-0.004100478
1.547687500,-0.004615912
1.547750000,-0.004988594
1.547812500,-0.005150247
1.547875000,-0.005146930
1.547937500,-0.005064408
1.548000000,-0.004988594
1.548062500,-0.004950710
1.548125000,-0.004917439
1.548187500,-0.004774536
1.548250000,-0.004423847
1.548312500,-0.003858183
1.548375000,-0.003201139
1.548437500,-0.002617369
1.548500000,-0.002258986
1.548562500,-0.002190982
1.548625000,-0.002362399
1.548687500,-0.002584853
1.548750000,-0.002635483
1.548812500,-0.002357761
1.548875000,-0.001729938
1.548937500,-0.000831018
1.549000000,0.000188249
1.549062500,0.001166238
1.549125000,0.001989325
1.549187500,0.002629346
1.549250000,0.003106105
1.549312500,0.003438926
1.549375000,0.003641691
1.549437500,0.003735582
1.549500000,0.003764976
1.549562500,0.003798070
1.549625000,0.003946314
1.549687500,0.004304498
1.549750000,0.004894469
1.549812500,0.005616487
1.549875000,0.006314872
1.549937500,0.006824588
1.550000000,0.007059331
1.550062500,0.007045224
1.550125000,0.006969989
1.550187500,0.007072122
1.550250000,0.007529953
1.550312500,0.008343829
1.550375000,0.009375782
1.550437500,0.010377951
1.550500000,0.011106680
1.550562500,0.011404112
1.550625000,0.011313794
1.550687500,0.011015262
1.550750000,0.010730183
1.550812500,0.010588817
1.550875000,0.010624312
1.550937500,0.010748822
1.551000000,0.010824307
1.551062500,0.010725334
1.551125000,0.010460015
1.551187500,0.010131006
1.551250000,0.009883063
1.551312500,0.009799725
1.551375000,0.009914093
1.551437500,0.010165814
1.551500000,0.010447809
1.551562500,0.010637763
1.551625000,0.010723731
1.551687500,0.010756361
1.551750000,0.010824307
1.551812500,0.010966250
1.551875000,0.011240399
1.551937500,0.011642368
1.552000000,0.012142048
1.552062500,0.012670408
1.552125000,0.013260706
1.552187500,0.013951895
1.552250000,0.014777532
1.552312500,0.015685685
1.552375000,0.016661054
1.552437500,0.017636556
1.552500000,0.018542508
1.552562500,0.019281883
1.552625000,0.019891584
1.552687500,0.020415273
1.552750000,0.020895619
1.552812500,0.021290002
1.552875000,0.021599337
1.552937500,0.021768685
1.553000000,0.021742739
1.553062500,0.021445911
1.553125000,0.020959456
1.553187500,0.020388519
1.553250000,0.019860249
1.553312500,0.019428698
1.553375000,0.019192941
1.553437500,0.019162104
1.553500000,0.019295502
1.553562500,0.019479860
1.553625000,0.019701652
1.553687500,0.019947970
1.553750000,0.020236747
1.553812500,0.020557757
1.553875000,0.021001838
1.553937500,0.021631774
1.554000000,0.022495734
1.554062500,0.023565546
1.554125000,0.024860991
1.554187500,0.026326880
1.554250000,0.027860826
1.554312500,0.029285947
1.554375000,0.030521363
1.554437500,0.031512473
1.554500000,0.032284670
1.554562500,0.032890718
1.554625000,0.033511378
1.554687500,0.034270905
1.554750000,0.035202529
1.554812500,0.036167480
1.554875000,0.037030566
1.554937500,0.037599124
1.555000000,0.037743889
1.555062500,0.037409585
1.555125000,0.036797415
1.555187500,0.036164470
1.555250000,0.035767276
1.555312500,0.035701513
1.555375000,0.036026120
1.555437500,0.036598701
1.555500000,0.037179142
1.555562500,0.037458532
1.555625000,0.037344489
1.555687500,0.036833704
1.555750000,0.036049645
1.555812500,0.035122566
1.555875000,0.034317385
1.555937500,0.033792228
1.556000000,0.033602413
1.556062500,0.033627525
1.556125000,0.033804640
1.556187500,0.033995420
1.556250000,0.034073036
1.556312500,0.033882167
1.556375000,0.033470925
1.556437500,0.032903299
1.556500000,0.032284670
1.556562500,0.031657040
1.556625000,0.031187838
1.556687500,0.030951846
1.556750000,0.030966930
1.556812500,0.031120900
1.556875000,0.031417992
1.556937500,0.031793326
1.557000000,0.032190546
1.557062500,0.032497816
1.557125000,0.032794531
1.557187500,0.033117451
1.557250000,0.033508290
1.557312500,0.033917073
1.557375000,0.034445874
1.557437500,0.035101376
1.557500000,0.035861399
1.557562500,0.036598276
1.557625000,0.037357826
1.557687500,0.038119268
1.557750000,0.038873378
1.557812500,0.039541259
1.557875000,0.040223338
1.557937500,0.040942296
1.558000000,0.041697115
1.558062500,0.042379577
1.558125000,0.043032967
1.558187500,0.043626979
1.558250000,0.044144347
1.558312500,0.044517495
1.558375000,0.044868976
1.558437500,0.045262497
1.558500000,0.045744464
1.558562500,0.046249893
1.558625000,0.046823796
1.558687500,0.047405299
1.558750000,0.047909327
1.558812500,0.048181564
1.558875000,0.048256386
1.558937500,0.048147734
1.559000000,0.047909327
1.559062500,0.047549449
1.559125000,0.047227606
1.559187500,0.047020685
1.559250000,0.046968080
1.559312500,0.047005337
1.559375000,0.047178555
1.559437500,0.047459416
1.559500000,0.047815196
