file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-3_20s-30s.wav,WEBSS-006 TP7_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.07455966,0.013539274660543131,2.0570784e-05,1480.4937100638977,5.847674970047923,9.991864,2.6363022,-1.9344115,-4.8759646,-7.3345895,-9.387055,-13.202612,-16.035177,-17.6052,-18.093092,-18.432436,-18.539194,-20.052887,-21.557337,-23.27061,-24.334454,-26.773775,-29.2318,-31.348372,-34.02222,-35.85485,-37.872063,-39.19868,-39.99989,-41.15261,-41.61873,-41.941326,-41.46636,-41.373276,-41.52506,-42.349266,-42.65265,-42.963665,-43.123398,-43.38414,-43.75165,-43.802914,-43.809338,-43.814358,-43.8183,-43.82025,-43.822056,-43.823746,-43.825336,-43.82685,-43.828304,-43.829697,-43.83103,-43.83232,-43.833565,-43.834747,-43.8359,-43.836994,-43.837162,-43.837162,-43.837162,-43.837162,-43.837162,-43.837162,-43.837162,-43.837162,-43.837162,-43.837162,-43.837162,-377.10025,115.20293,76.521736,39.17064,16.236692,7.1051598,6.777195,10.632724,13.560142,12.028298,7.441082,3.845927,2.753934
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-2_10s-20s.wav,WEBSS-006 TP6_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.15498628,0.007108938198881789,6.046734e-06,1438.2872560153753,3.99017821485623,20.330147,9.464841,1.7349442,-1.9639537,-5.6988153,-8.982297,-11.852928,-13.5163,-14.203952,-14.90517,-16.061176,-17.136568,-18.072521,-18.206598,-19.326399,-20.461456,-22.006052,-23.927666,-25.753035,-28.230095,-30.202969,-31.939709,-33.254528,-34.124237,-34.815033,-35.552284,-36.86165,-37.875637,-39.08987,-40.002213,-40.844322,-41.728455,-42.889915,-43.710033,-46.238327,-47.13877,-47.149796,-47.156208,-47.161217,-47.165615,-47.169518,-47.17313,-47.176506,-47.179695,-47.18273,-47.185646,-47.18843,-47.191105,-47.19369,-47.19618,-47.198547,-47.200855,-47.203045,-47.205128,-47.20712,-47.208984,-47.210728,-47.21234,-47.213806,-47.21511,-47.21624,-47.21716,-47.217865,-47.218304,-361.9437,140.33588,79.38068,30.77853,13.055702,13.692586,15.79276,15.605768,15.357329,14.306584,11.134728,7.548583,5.714228
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav,WEBSS-006 TP 11.2_seg-6_50s-51.03s.wav,segmented_10sec_nopreprocess,0.27128232,0.008567116477272728,2.9785544e-05,1768.6590021306818,3.262606534090909,26.341251,16.948742,11.644771,5.425438,1.2902497,-0.16930372,-3.8713484,-4.7555804,-6.1031313,-7.339694,-8.724915,-7.4069138,-8.087243,-10.481164,-13.523088,-15.639436,-17.148443,-19.288162,-21.86002,-24.480358,-26.989243,-28.085712,-29.153345,-29.422132,-29.617828,-31.431896,-32.753067,-33.31625,-32.967075,-33.61814,-34.254723,-35.39381,-35.717808,-35.804535,-40.118034,-44.533806,-44.873905,-45.05907,-45.20412,-45.32994,-45.441185,-45.543335,-45.63797,-45.72656,-45.810318,-45.88983,-45.95418,-46.002705,-46.049294,-46.09392,-46.13619,-46.176968,-46.215553,-46.252064,-46.28671,-46.319057,-46.349148,-46.376846,-46.40191,-46.424053,-46.443233,-46.4588,-46.470676,-46.478123,-323.1101,175.0681,82.23352,30.154612,18.45483,13.637338,7.491997,10.14094,17.397083,16.505148,10.376515,8.345139,8.189706
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-4_30s-40s.wav,WEBSS-006 TP 10_seg-4_30s-40s.wav,segmented_10sec_nopreprocess,0.079607055,0.008804662539936102,1.3990793e-06,1305.682626547524,3.680595422324281,7.9906454,-0.8926528,-5.8375707,-11.436843,-15.520542,-18.297169,-19.071695,-21.378721,-23.077587,-23.912071,-25.56313,-24.205202,-24.690027,-25.768267,-27.848516,-30.002989,-32.61509,-34.87314,-37.446686,-39.012634,-40.873867,-41.810436,-42.588238,-42.65361,-43.120327,-43.6239,-43.81376,-43.97744,-44.09152,-44.180798,-44.253036,-44.338806,-44.428978,-44.375004,-44.460102,-45.12517,-45.3311,-45.334187,-45.336613,-45.338745,-45.34064,-45.342407,-45.344063,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-45.34539,-402.9341,95.03132,66.64265,39.162926,20.992332,11.567744,9.173862,11.809449,14.87036,14.570762,11.608994,8.391992,5.6417646
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-6_50s-60s.wav,WEBSS-006 TP6_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.114304535,0.007424059005591055,1.1798382e-05,1480.4937100638977,4.024576302915335,15.2608795,3.9819138,-3.9581373,-7.685338,-11.015048,-13.453247,-16.004957,-17.519615,-18.752106,-19.603708,-20.722061,-21.447336,-22.364794,-23.241869,-24.219063,-25.26584,-27.08619,-29.293652,-31.381584,-33.19484,-34.671967,-36.25207,-37.398796,-38.7076,-39.122498,-39.626686,-40.77408,-41.593266,-42.616283,-43.47785,-44.23562,-45.07838,-45.662975,-45.9158,-46.62676,-47.094215,-47.123703,-47.13676,-47.146973,-47.155846,-47.163692,-47.170914,-47.174427,-47.17765,-47.180725,-47.183662,-47.186474,-47.18917,-47.191776,-47.194283,-47.196667,-47.198986,-47.20119,-47.203285,-47.205284,-47.20716,-47.208908,-47.210533,-47.212006,-47.21331,-47.21444,-47.215366,-47.21607,-47.216515,-385.88968,117.11544,73.319916,35.07572,16.311708,12.093803,12.747637,14.090271,14.964456,13.968628,10.937255,7.7384453,6.0199356
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-2_10s-20s.wav,WEBSS-006 TP3_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.1354697,0.009185303514376996,4.986304e-06,1331.9283677366213,4.540547623801917,18.598791,9.0335245,3.949882,1.2681229,-2.398982,-5.1523314,-8.072089,-10.788157,-12.380472,-13.821431,-15.121994,-16.923307,-17.831163,-18.597975,-20.106241,-21.761404,-24.331377,-27.372042,-29.308374,-31.066893,-32.432953,-34.05543,-35.056072,-36.164494,-37.44522,-38.35594,-39.199306,-39.759296,-40.99957,-42.110325,-42.482365,-43.39971,-43.769356,-43.684372,-45.07684,-45.44955,-45.472675,-45.485687,-45.495865,-45.504723,-45.51256,-45.51978,-45.526474,-45.532757,-45.536057,-45.538986,-45.541786,-45.54447,-45.54707,-45.54957,-45.55195,-45.55426,-45.556458,-45.558548,-45.560543,-45.562416,-45.564163,-45.56578,-45.567253,-45.568554,-45.56924,-45.5697,-45.57005,-45.57027,-356.25235,134.88278,86.96104,41.964443,17.188726,10.374904,10.962235,12.061701,12.006872,10.835698,8.633169,5.961203,3.7913108
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-1_0s-10s.wav,WEBSS-006 TP 11.1_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.074210055,0.00788738019169329,6.0085413e-06,1394.051314771366,3.3710126297923324,12.676733,1.2912676,-5.528122,-8.367995,-11.36326,-13.26283,-15.249887,-16.793781,-17.803425,-18.95555,-19.716087,-20.937584,-22.194641,-24.014275,-25.69152,-28.353407,-30.67609,-31.713951,-33.53479,-35.945854,-38.206257,-39.92115,-41.243454,-41.874256,-42.812737,-44.612377,-45.296844,-45.918503,-46.602406,-47.551456,-48.334045,-48.92746,-49.360317,-49.5987,-50.347443,-51.0462,-51.18748,-51.20033,-51.210396,-51.21917,-51.226936,-51.234093,-51.24074,-51.246986,-51.252907,-51.25854,-51.26391,-51.269028,-51.271618,-51.274105,-51.27647,-51.278774,-51.28096,-51.28304,-51.285027,-51.286892,-51.288635,-51.29025,-51.291714,-51.29301,-51.294144,-51.29506,-51.295765,-51.296207,-438.16083,144.13637,84.13564,34.518536,12.578728,8.395696,8.915204,10.388999,11.972774,11.757327,9.790394,8.02997,7.0345464
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-3_20s-30s.wav,WEBSS-006 TP2_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.13008432,0.012027630790734824,4.067939e-07,1348.5426442691694,6.77642334764377,15.383885,7.8148713,5.1039577,1.891689,-1.9257782,-4.7851505,-7.0488234,-9.3499565,-10.871383,-11.730632,-13.323355,-14.166212,-15.638134,-16.850616,-17.840153,-20.192125,-22.666435,-25.337831,-27.4491,-30.299162,-32.762566,-34.03912,-35.285046,-36.80818,-37.537212,-38.7115,-40.11194,-40.4582,-41.247726,-41.99116,-42.834133,-44.041164,-44.772865,-45.11668,-46.2745,-46.78569,-46.811646,-46.819054,-46.82424,-46.828712,-46.832653,-46.836254,-46.839577,-46.84267,-46.845577,-46.84833,-46.850925,-46.85339,-46.855732,-46.85796,-46.86006,-46.862072,-46.862675,-46.862675,-46.862675,-46.862675,-46.862675,-46.862675,-46.862675,-46.862675,-46.862675,-46.862675,-46.862675,-46.862675,-367.5401,149.96591,89.58183,36.636486,11.351225,6.4098434,7.9200945,9.905396,11.263446,10.56048,7.4833374,4.1502547,2.3554416
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-2_10s-20s.wav,WEBSS-006 TP 11.2_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.11887017,0.00467377196485623,8.604081e-06,1206.9601138178914,2.9926336611421727,16.479557,5.294743,-4.1925907,-10.164802,-14.710092,-17.522112,-19.80393,-22.223812,-23.345596,-24.802994,-26.570375,-27.912533,-29.213692,-30.645493,-32.225613,-34.116707,-33.917915,-32.91635,-34.030487,-37.57416,-39.870007,-41.355732,-42.47893,-41.648865,-41.997467,-45.486286,-47.045906,-47.33497,-47.061234,-47.668255,-48.411106,-49.026657,-49.169186,-49.49061,-50.116432,-50.424984,-50.460888,-50.480213,-50.495388,-50.508568,-50.52023,-50.530952,-50.540894,-50.550205,-50.557983,-50.563633,-50.569004,-50.57413,-50.579056,-50.58377,-50.588234,-50.592545,-50.596626,-50.600483,-50.60415,-50.607567,-50.610752,-50.613678,-50.61633,-50.61867,-50.6207,-50.622345,-50.623604,-50.624393,-440.58786,120.8992,78.862946,42.198776,23.833075,19.575348,19.555386,18.534628,15.811526,12.523513,10.176892,9.355145,9.217574
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-5_40s-50s.wav,WEBSS-006 TP4_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.118873134,0.007335138777955272,5.2551827e-06,1507.8401900708866,2.6830508686102235,16.384144,3.589261,-3.1999063,-4.2243667,-6.52323,-9.272155,-11.7943125,-13.518056,-14.938636,-15.845791,-16.334251,-16.533524,-17.325577,-18.628323,-20.28471,-22.008009,-23.853357,-26.144669,-28.237806,-30.59692,-32.31737,-33.813854,-35.063694,-36.20829,-37.482662,-38.369625,-39.16631,-39.91833,-41.1523,-42.448387,-43.251072,-44.18201,-44.49156,-45.230663,-47.00063,-47.720665,-47.792503,-47.80616,-47.81524,-47.823257,-47.83042,-47.837086,-47.84332,-47.84921,-47.85483,-47.860207,-47.865345,-47.870266,-47.875008,-47.879566,-47.883892,-47.88808,-47.89205,-47.894524,-47.896427,-47.89822,-47.8999,-47.901455,-47.902874,-47.904133,-47.905228,-47.90612,-47.906807,-47.907234,-388.36758,145.99725,79.70332,28.014885,9.311507,9.017066,10.600041,11.361002,12.672896,12.521461,9.846665,6.8404293,5.0710926
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-6_50s-60s.wav,WEBSS-006 TP2_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.14228751,0.012163351138178914,4.215398e-06,1420.6066387529952,6.845219523761981,17.188795,10.226091,6.7637095,2.7454839,-1.3961073,-3.6860154,-5.654376,-8.040291,-9.224826,-9.160065,-10.391783,-11.803875,-12.77984,-14.666477,-17.230087,-19.872562,-22.156645,-23.649046,-25.44257,-28.188334,-29.890577,-30.593363,-33.314808,-33.975864,-35.875973,-37.06986,-37.629135,-38.474842,-39.35421,-39.900753,-41.0927,-42.437904,-43.12412,-43.615795,-45.57475,-46.298042,-46.33291,-46.34599,-46.356216,-46.3651,-46.372417,-46.377796,-46.382786,-46.387455,-46.39188,-46.39608,-46.400074,-46.403877,-46.40752,-46.411003,-46.414303,-46.417206,-46.418312,-46.41936,-46.420017,-46.420017,-46.420017,-46.420017,-46.420017,-46.420017,-46.420017,-46.420017,-46.420017,-46.420017,-356.18222,156.93932,89.010506,33.64281,11.120596,8.233067,8.681609,9.111645,10.483018,10.682283,8.599416,6.4561944,5.4748607
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-2_10s-20s.wav,WEBSS-006 TP7_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.08050236,0.01332867412140575,3.811624e-05,1453.835191818091,5.916471146166134,7.9736404,0.2489535,-3.520216,-5.6666493,-8.944337,-10.767031,-13.010804,-15.298089,-16.439188,-18.176916,-19.06911,-20.122084,-21.576323,-23.441023,-25.262611,-26.089462,-27.883886,-31.333328,-33.650898,-35.667084,-36.473213,-37.869564,-39.598682,-40.957985,-41.746666,-42.00961,-42.468925,-42.308506,-42.67215,-42.961132,-43.00946,-43.351444,-43.45846,-43.573868,-43.745037,-44.48833,-44.610435,-44.61692,-44.621994,-44.626442,-44.630386,-44.634045,-44.637455,-44.640675,-44.643745,-44.646683,-44.64949,-44.652187,-44.65479,-44.6573,-44.659683,-44.662003,-44.663815,-44.66486,-44.66586,-44.666794,-44.667675,-44.668484,-44.66922,-44.669872,-44.67044,-44.670902,-44.671257,-44.671474,-389.85028,116.9229,76.2285,38.681973,16.335,6.8967385,5.4327726,8.273069,10.607415,9.248255,6.02281,4.103373,3.494816
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-3_20s-30s.wav,WEBSS-006 TP6_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.18550012,0.008204061002396167,4.8641766e-07,1481.0784775609025,4.093372479033547,22.046064,11.666119,3.7900114,-0.30413276,-3.4217205,-6.3932834,-9.23194,-10.397617,-11.461104,-12.552882,-12.930235,-13.590754,-13.696081,-14.203488,-15.282799,-17.106926,-18.767782,-21.092844,-23.570019,-25.215445,-26.530407,-27.671198,-29.517553,-31.056047,-31.46372,-32.65035,-34.035946,-35.211285,-36.231426,-37.215385,-37.959072,-39.058193,-40.45781,-41.386543,-44.922653,-47.520927,-47.53462,-47.54279,-47.549404,-47.55354,-47.554928,-47.55629,-47.557613,-47.558903,-47.560165,-47.56141,-47.56261,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-47.56322,-349.76703,158.21863,77.5626,22.566568,11.348145,15.62008,14.798129,13.344644,15.638856,15.704464,11.353293,7.732509,6.639144
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-7_60s-60.85s.wav,WEBSS-006 TP 10_seg-7_60s-60.85s.wav,segmented_10sec_nopreprocess,0.2606495,0.005316840277777778,0.0001457815,1850.6591796875,1.5950520833333333,25.551365,16.74995,11.825214,3.2019954,-2.6797144,-6.214748,-9.546599,-12.065361,-14.615812,-14.137123,-17.223001,-17.481197,-18.36971,-21.198538,-21.493217,-23.042885,-23.432413,-23.588308,-25.240995,-28.939758,-30.51644,-31.414192,-31.692762,-31.493528,-31.179338,-34.320103,-35.927505,-35.837933,-33.901104,-36.40842,-37.42737,-37.429497,-36.68071,-36.535137,-40.44623,-44.17893,-44.445698,-44.595093,-44.712086,-44.81393,-44.904095,-44.987164,-45.064327,-45.136753,-45.205444,-45.27084,-45.333065,-45.392464,-45.44951,-45.49618,-45.523613,-45.550312,-45.575687,-45.59982,-45.62288,-45.6445,-45.664707,-45.683407,-45.700397,-45.715458,-45.728565,-45.73921,-45.74737,-45.752487,-346.20874,145.71251,77.82655,39.42745,28.93792,24.299955,18.737137,17.975382,18.441721,14.548882,9.881365,8.783681,8.0815115
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-1_0s-10s.wav,WEBSS-006 TP 10_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.06072672,0.006970097843450479,5.8514725e-06,1195.127171525559,2.9238374850239617,9.103238,-1.4254891,-8.127923,-13.452345,-15.48323,-17.229237,-19.810183,-22.389582,-24.967804,-27.143944,-27.494513,-28.589848,-30.203558,-31.841784,-34.12738,-36.41753,-37.475475,-37.93999,-40.0238,-43.025826,-44.04969,-44.774567,-45.18655,-45.491364,-45.755398,-45.896915,-45.915424,-45.906982,-45.759758,-46.111515,-46.1203,-46.189957,-46.26737,-46.328293,-46.4752,-46.82691,-46.883965,-46.89767,-46.90834,-46.91758,-46.92572,-46.933193,-46.94011,-46.946392,-46.950897,-46.955166,-46.957176,-46.958576,-46.959923,-46.96122,-46.96245,-46.96364,-46.964767,-46.965843,-46.96686,-46.96782,-46.96871,-46.969536,-46.970287,-46.97095,-46.971527,-46.971672,-46.971672,-46.971672,-435.77325,96.96942,71.82985,46.149853,27.08416,15.397267,10.503743,10.711166,12.140374,11.573736,9.316622,7.2918754,6.1488214
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-1_0s-10s.wav,WEBSS-006 TP5_seg-1_0s-10s.wav,segmented_10sec_nopreprocess,0.20759486,0.008865502695686901,3.1471354e-05,1476.8475127296326,3.3366145417332267,21.547522,9.563126,5.179599,2.8707867,-0.47467792,-3.4251885,-5.524509,-8.335602,-9.734777,-11.126897,-12.420609,-13.587234,-14.672687,-15.602166,-16.89673,-19.3435,-21.37041,-24.007135,-25.634697,-26.996613,-28.618261,-30.086636,-31.106314,-32.01327,-32.706875,-33.447163,-34.234505,-35.05856,-35.64665,-35.92221,-36.758656,-37.507824,-38.12641,-39.082188,-41.62505,-45.01844,-46.30034,-46.313164,-46.32322,-46.33198,-46.337128,-46.34071,-46.344063,-46.347225,-46.35025,-46.353146,-46.35592,-46.35858,-46.36116,-46.363644,-46.36601,-46.368305,-46.37049,-46.372574,-46.374557,-46.376423,-46.378162,-46.379772,-46.38124,-46.382538,-46.383667,-46.384586,-46.38529,-46.385727,-337.20728,149.54993,78.78602,32.38504,19.303638,14.228307,8.277649,9.245524,13.6229315,11.897915,7.082193,6.0596123,5.992298
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-5_40s-50s.wav,WEBSS-006 TP1_seg-5_40s-50s.wav,segmented_10sec_nopreprocess,0.12074677,0.006341416234025559,1.6054224e-05,1612.0319988019169,2.167079547723642,17.131826,0.83652484,-4.5520167,-6.8418155,-11.323287,-12.851496,-12.471263,-15.817201,-18.50614,-18.283224,-17.23726,-19.479181,-21.336449,-20.747923,-22.502228,-25.311066,-26.648182,-27.952232,-29.785425,-31.193335,-32.2572,-33.356495,-34.481922,-35.53057,-36.498585,-37.44029,-38.44344,-38.969997,-39.710133,-40.485294,-41.458103,-42.33785,-42.56265,-43.159016,-45.284653,-45.759792,-45.783756,-45.79606,-45.80134,-45.80594,-45.81,-45.813755,-45.81725,-45.82053,-45.823658,-45.826645,-45.829494,-45.832226,-45.834858,-45.837395,-45.8398,-45.84214,-45.84436,-45.846474,-45.848488,-45.850376,-45.852135,-45.853767,-45.85525,-45.85656,-45.857704,-45.858627,-45.859337,-45.85978,-365.6279,111.70058,70.293495,33.24612,14.794453,10.980942,11.830665,12.345118,12.218919,11.649191,10.416664,8.797584,7.2800417
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-6_50s-60s.wav,WEBSS-006 TP7_seg-6_50s-60s.wav,segmented_10sec_nopreprocess,0.15631215,0.008676742212460065,2.1068585e-05,1431.3732403154952,3.9557801267971247,20.272324,10.007158,4.046217,0.6671603,-2.2738836,-5.467027,-8.868339,-10.947991,-10.420398,-11.498741,-12.962072,-14.188389,-14.360317,-14.683625,-17.361427,-19.234896,-20.666517,-22.534428,-24.91266,-27.237738,-28.845192,-30.736166,-32.136272,-33.559093,-34.513252,-35.3242,-36.088844,-36.871643,-37.931545,-39.0413,-39.9132,-41.122585,-42.197075,-42.741653,-45.53088,-46.777214,-46.80048,-46.81356,-46.82379,-46.832687,-46.840553,-46.847794,-46.854515,-46.860817,-46.86403,-46.866966,-46.86977,-46.872463,-46.87506,-46.87757,-46.87995,-46.882267,-46.884464,-46.88656,-46.88856,-46.89043,-46.89218,-46.893803,-46.89527,-46.896576,-46.89771,-46.898632,-46.899338,-46.89978,-352.10693,149.83687,82.60135,30.48485,12.019237,11.59588,12.353667,12.567037,13.8865,13.394224,9.822522,6.4418354,5.3084335
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-3_20s-30s.wav,WEBSS-006 TP3_seg-3_20s-30s.wav,segmented_10sec_nopreprocess,0.21696247,0.006888977635782748,4.9209957e-06,1317.3091803115017,3.3366145417332267,22.624876,10.741116,5.0330687,1.6986599,-1.3673835,-4.664422,-7.8730397,-10.486898,-11.960965,-12.919862,-14.107695,-15.010468,-16.273478,-17.318039,-18.552181,-20.585009,-23.003696,-25.497915,-27.7672,-29.124037,-30.514608,-31.806122,-32.902264,-34.0344,-34.754784,-35.870148,-36.478687,-36.963696,-38.147522,-38.87882,-40.095577,-41.301968,-41.63422,-41.240448,-44.17753,-46.48591,-46.496872,-46.503258,-46.508255,-46.51265,-46.51654,-46.520157,-46.523533,-46.526714,-46.52975,-46.532665,-46.535454,-46.538128,-46.54071,-46.5432,-46.54557,-46.54788,-46.55007,-46.552155,-46.554146,-46.55601,-46.557755,-46.55937,-46.560833,-46.562134,-46.563267,-46.564186,-46.56489,-46.565334,-348.77954,142.90593,85.21038,37.77067,17.443586,13.680274,12.829198,12.28351,13.040552,13.034464,10.619327,7.3450985,5.0531144
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-2_10s-20s.wav,WEBSS-006 TP2_seg-2_10s-20s.wav,segmented_10sec_nopreprocess,0.15403682,0.010665747304313099,9.409381e-06,1376.6458822134584,5.366101737220447,18.113117,10.828945,6.7063923,3.0804965,-0.85291725,-3.6813996,-6.2216554,-8.482878,-10.756541,-12.272773,-13.931022,-15.089532,-15.997254,-17.281647,-18.307047,-20.374025,-22.924047,-25.753914,-27.957315,-29.935055,-31.594286,-32.81278,-34.100132,-35.20396,-36.294533,-37.022762,-37.860916,-38.56491,-39.02297,-39.364685,-39.98153,-41.500225,-42.785957,-43.171856,-45.58472,-46.69055,-46.701653,-46.708084,-46.713116,-46.71752,-46.721428,-46.72505,-46.728436,-46.731625,-46.73467,-46.737587,-46.740376,-46.743053,-46.74564,-46.748135,-46.750504,-46.75281,-46.755005,-46.757088,-46.75908,-46.76095,-46.76269,-46.76431,-46.765774,-46.767075,-46.768208,-46.769127,-46.769833,-46.770275,-359.40976,151.19598,88.2499,37.683704,16.528608,11.676245,9.789771,9.884624,11.901623,11.496739,7.636722,4.266616,3.213615
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-7_60s-62.56s.wav,WEBSS-006 TP6_seg-7_60s-62.56s.wav,segmented_10sec_nopreprocess,0.14875087,0.005612220293209877,0.000322264,1771.0394965277778,3.1901041666666665,18.056038,1.4353796,-7.982132,-11.604176,-13.900242,-17.182673,-20.068674,-22.007961,-21.664253,-21.20765,-21.639137,-22.23787,-22.969784,-23.814714,-24.007587,-25.519571,-27.193182,-28.277557,-29.416416,-30.622076,-31.842976,-32.71019,-33.695908,-34.656006,-35.437782,-36.15909,-37.160553,-38.33115,-38.944477,-39.663704,-41.10675,-42.127068,-42.43014,-43.20749,-45.402782,-47.89612,-48.0802,-48.15643,-48.216133,-48.26791,-48.31368,-48.355698,-48.394623,-48.43105,-48.46549,-48.498177,-48.529205,-48.558735,-48.587006,-48.61403,-48.639572,-48.664143,-48.687347,-48.709263,-48.730003,-48.749332,-48.767277,-48.783764,-48.798664,-48.811802,-48.823166,-48.830032,-48.83491,-48.837967,-400.04642,128.56398,58.191315,20.003895,16.458263,19.021526,15.571642,14.493823,17.415438,16.707098,12.630032,10.888202,10.552533
