logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,file_path,filename
-27.834866325829857,-35.53958177193134,-40.49015328977609,-46.093371933268934,-50.180865064776185,-52.96076090925655,-53.7399898236557,-56.04834807840316,-57.732560023049786,-58.55362890633023,-60.20331213828447,-58.856154162787966,-59.35296782604253,-60.41755639681609,-62.4998269042845,-64.65701034263996,-67.26900684119927,-69.54514504953833,-72.10589701050904,-73.68318383651744,-75.54729194539617,-76.47844966438655,-77.25263980232685,-77.31097213229984,-77.78461015623458,-78.2868698369807,-78.47293253334043,-78.63648846558227,-78.74998270276285,-78.8366017586602,-78.90563576335678,-78.99053188565728,-79.07963697442743,-79.02244396841101,-79.10173894307421,-79.7557398203594,-79.96709202465229,-79.97325688709888,-79.97809337802678,-79.9823543932927,-79.98614264802137,-79.98966711051767,-79.99296553162957,-79.99586841533697,-79.99735625308323,-79.99878434319804,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-4_30s-40s.wav,WEBSS-006 TP 10_seg-4_30s-40s.wav
-17.15067493478366,-27.645271235689314,-35.61921513683702,-39.35631644731019,-42.68397855404805,-45.1255968002264,-47.68145205104941,-49.202862391421284,-50.43995295342721,-51.28118266282364,-52.3956455967271,-53.12450888557112,-54.03729702056336,-54.90855249323181,-55.88305202137457,-56.930223633877965,-58.75029421190145,-60.96214846422475,-63.04863394583017,-64.8590194643911,-66.33244660689189,-67.91722155342234,-69.06556525459314,-70.37946890930577,-70.79963318371495,-71.316588539226,-72.51215258967622,-73.379464402703,-74.49183001455157,-75.45186608179142,-76.31727416028403,-77.30333518759758,-77.97848034493776,-78.26926606396006,-79.20979135434958,-79.78885429674911,-79.8243177537916,-79.83659138190431,-79.84454065578714,-79.8514763941777,-79.85760282147648,-79.86326152668616,-79.8685256464167,-79.87347652056044,-79.87818730800386,-79.8826879916797,-79.8869828472198,-79.89109505650036,-79.89506260493546,-79.89888139101362,-79.90250630115877,-79.90602775839905,-79.90937061666972,-79.91254587024913,-79.91557638964308,-79.91841489388803,-79.92106652396382,-79.92351733892768,-79.92574319834982,-79.92771485099095,-79.92942993418805,-79.93082238443517,-79.93188971735432,-79.93255821891084,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-6_50s-60s.wav,WEBSS-006 TP6_seg-6_50s-60s.wav
-14.5711214320987,-23.34465367020719,-28.44335558672914,-31.129862233018972,-34.80406642526604,-37.55461933509489,-40.47027301414018,-43.209981746389346,-44.79958677742694,-46.24192946699921,-47.5458764680247,-49.338445875579254,-50.24138900702004,-51.012472522026734,-52.51973532952994,-54.17682722566648,-56.74687179074395,-59.79352781850732,-61.723803155520926,-63.47314852076352,-64.84041055796487,-66.45817390007,-67.45928151131712,-68.56854992768824,-69.85473929492775,-70.77093985788851,-71.59887845772774,-72.16118537966851,-73.45071214365153,-74.70616840394133,-75.20158492087903,-76.30394566929505,-76.60927186336517,-76.4584651854054,-78.70482685029329,-79.79647128438954,-79.81931276426445,-79.83231735271829,-79.84248928354994,-79.85140771774084,-79.85931082703405,-79.86663533852763,-79.87346797164307,-79.87990963110462,-79.88605262956646,-79.89055023557287,-79.8947595409544,-79.89879629872445,-79.90269720233826,-79.90645699796065,-79.91002987194668,-79.91350509036059,-79.91680671043373,-79.9199454917959,-79.92294356715288,-79.9257537658864,-79.92838034011946,-79.93080941385952,-79.9330164743756,-79.93497229958723,-79.93667418432348,-79.93805627003981,-79.93911581032525,-79.93977956167565,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP3_seg-2_10s-20s.wav,WEBSS-006 TP3_seg-2_10s-20s.wav
-16.897041726172404,-27.38471470437487,-34.197331726643114,-37.02892754690719,-40.02793889633369,-41.92628455178434,-43.91063473217198,-45.46189877412181,-46.451000578662736,-47.62788251691875,-48.38264812856778,-49.60378348077305,-50.860701792363265,-52.675024472659,-54.35119196608689,-57.018708327551906,-59.33711157843704,-60.37242457043187,-62.1902295409048,-64.61184320585599,-66.86271983053423,-68.58056272187409,-69.90131632675383,-70.5289278307617,-71.46790556375501,-73.26644230701703,-73.94638446151797,-74.564031734799,-75.24749058457284,-76.19203406343145,-76.97219357164933,-77.56074931095876,-77.98965922339237,-78.22443257560255,-78.95969458700338,-79.62933374734979,-79.76314688398173,-79.77461868768226,-79.78371132766272,-79.79180001326802,-79.7990369395532,-79.80581106954689,-79.81218090502672,-79.81822819051509,-79.82403171217598,-79.82961827146717,-79.83498289169734,-79.84014818139107,-79.8451586616189,-79.85000398052111,-79.8546182887886,-79.85912040974252,-79.86340650384281,-79.86748879539404,-79.87139564628534,-79.87506258357227,-79.87849479645898,-79.8816725111269,-79.88456295805062,-79.88712622106333,-79.88935876454143,-79.89117226847017,-79.89256387306295,-79.89337819768386,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.1_seg-1_0s-10s.wav,WEBSS-006 TP 11.1_seg-1_0s-10s.wav
-18.51155462849183,-25.29842314918184,-28.010213725084302,-31.225513480284693,-35.0413374947545,-37.898877983308495,-40.16008644769968,-42.452375129986436,-43.97610871929681,-44.831639391593136,-46.42564203926717,-47.265731683008916,-48.73529589161639,-49.94728642896257,-50.937727468530916,-53.289113483925846,-55.760902164166666,-58.42870771758512,-60.53697844963413,-63.38740993791556,-65.85173706395652,-67.12655823841312,-68.37277931364069,-69.89508813392429,-70.62541992161977,-71.79981037842583,-73.20114467452409,-73.54921484921405,-74.3391339369867,-75.08323783193921,-75.92933084567724,-77.13993302396742,-77.87779276438842,-78.22787314903108,-79.40437268827361,-79.91145373777633,-79.91022658056833,-79.90996507250509,-79.91070389311454,-79.91202646948084,-79.91357760509639,-79.9153305304793,-79.9171899935912,-79.91911695349806,-79.9210982502622,-79.92311042292961,-79.92512385783371,-79.92712927707322,-79.92913368173483,-79.93112012291988,-79.93304602449756,-79.93496259436017,-79.93681225474147,-79.93859570624578,-79.94032296904311,-79.94195848751174,-79.943501944809,-79.94494122271067,-79.94625814097367,-79.94743131535114,-79.9484582757848,-79.9492943777492,-79.9499383384182,-79.95034190964161,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-3_20s-30s.wav,WEBSS-006 TP2_seg-3_20s-30s.wav
-14.258342094561245,-24.179001716853776,-33.68626468475166,-39.6554417516275,-44.19450307612103,-47.01271265325355,-49.296149431377316,-51.71964382831039,-52.83512038711649,-54.29444798988235,-56.06541553145372,-57.40133561742934,-58.70592469447999,-60.1361696780901,-61.71711354348386,-63.60864817815553,-63.40545334028151,-62.40306800945059,-63.51650163259563,-67.05857642280236,-69.35154063054465,-70.83524421258919,-71.95589826568144,-71.12431437969416,-71.47135203514183,-74.94428061644248,-76.48313510161144,-76.75666625427998,-76.49816114092994,-77.097959482098,-77.80739018232268,-78.38716031555461,-78.51595628077769,-78.81608120225816,-79.39988812078305,-79.66569743707726,-79.68564631424552,-79.69731811925445,-79.70653404530539,-79.71470798156366,-79.72200702833058,-79.72882838647533,-79.73523476649939,-79.74131088482721,-79.74713777257668,-79.75274320782809,-79.75812319872844,-79.76330132439995,-79.76832246749345,-79.77317652870684,-79.7777986980132,-79.78230732771452,-79.78659880964736,-79.79068559776661,-79.79459637391614,-79.79826679526276,-79.80170174396186,-79.80488201513725,-79.80777428784027,-79.81033938946582,-79.8125732975772,-79.81438783430141,-79.81578037268171,-79.8166523370087,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 11.2_seg-2_10s-20s.wav,WEBSS-006 TP 11.2_seg-2_10s-20s.wav
-16.55916815450444,-28.382297414893312,-35.198043669550714,-36.212382525104296,-38.51290980827033,-41.26800012862835,-43.78785188168487,-45.50853164296843,-46.92917052349447,-47.83093022504131,-48.31853951449369,-48.523656359070635,-49.31457550425309,-50.627483507044204,-52.27255580490875,-53.996663298387496,-55.84086419252706,-58.13020832683705,-60.23007631248284,-62.580306764792375,-64.30350957255689,-65.79715459899785,-67.0490329407296,-68.18903986524205,-69.46371018202801,-70.34811796987213,-71.14140560652464,-71.8915726444397,-73.1224042398527,-74.41641827293437,-75.21495361128058,-76.14272614220896,-76.4493058396756,-77.18385006201913,-78.93640541755617,-79.62674512918746,-79.68256966933403,-79.69266123228392,-79.70078669561444,-79.70813313331794,-79.7147748312665,-79.72105771649524,-79.72701508857405,-79.73271090444295,-79.73821234233107,-79.74353727854114,-79.74867381061168,-79.75363939147408,-79.75847428965672,-79.76316460773553,-79.7676429285909,-79.77202421023429,-79.77620337388716,-79.78019126654439,-79.78401472783925,-79.78760835641307,-79.79097630943038,-79.79409819842473,-79.79694057920051,-79.79946309922258,-79.80166201621886,-79.80344883726964,-79.80482075103738,-79.80568035456689,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP4_seg-5_40s-50s.wav,WEBSS-006 TP4_seg-5_40s-50s.wav
-16.997916114751124,-23.36061037302092,-26.8273261750559,-30.837857489477663,-34.967889701382155,-37.26430832675787,-39.2370812054628,-41.61394684761576,-42.809950097773054,-42.73854619883639,-43.964521907269265,-45.38238538923875,-46.367147388615784,-48.24159426712518,-50.80611839734934,-53.433248115805185,-55.72609995009659,-57.20450504972481,-59.01195030561363,-61.7423351226955,-63.438461618340845,-64.14271613997893,-66.86525776124186,-67.51852480005904,-69.41506733513431,-70.61193331676202,-71.16914743836529,-72.0125592858614,-72.89459923134119,-73.43821367675226,-74.62857099356516,-75.97138812471444,-76.65876105515325,-77.14715097670836,-79.09531240663499,-79.78511984587446,-79.80233500433519,-79.81292385741536,-79.82144464590732,-79.82911981673159,-79.83547507434596,-79.84014406711404,-79.84458298970165,-79.84883507493842,-79.8529478201514,-79.85693247138839,-79.8607789088457,-79.86449915952508,-79.8681231040152,-79.87163979652507,-79.87499745367502,-79.87828376914587,-79.88141872954621,-79.88441032553425,-79.8869063150358,-79.88866217193504,-79.89031037710009,-79.89184032149565,-79.89323485929071,-79.89447366058134,-79.89555460436434,-79.89643337822599,-79.89710863238986,-79.89753166572054,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP2_seg-6_50s-60s.wav,WEBSS-006 TP2_seg-6_50s-60s.wav
-28.19112285943078,-35.05742275645862,-38.832392443783874,-40.9760892248599,-44.256070753535326,-46.079242949201095,-48.32237786926627,-50.60786067480639,-51.74967044734224,-53.48904772992578,-54.37922193242993,-55.4319244986801,-56.88625624136498,-58.75108387435751,-60.57251008005304,-61.39980357521212,-63.19428072767389,-66.64348140305697,-68.96189172259349,-70.98119428090416,-71.78843071964495,-73.18396173264178,-74.9132945182038,-76.27294147690596,-77.06366359595623,-77.32765962409601,-77.78743556652546,-77.62595546420992,-77.99011779611385,-78.27942627864101,-78.32785434181118,-78.67019831680341,-78.77687740330609,-78.89159069874242,-79.06139014044837,-79.80287111429102,-79.92768124911136,-79.93416353639192,-79.93923674296742,-79.94368722923163,-79.94763244002321,-79.95129000143751,-79.95470273496257,-79.95792075804293,-79.96099011303416,-79.96392881235822,-79.96673808264892,-79.96943217833724,-79.97203550709519,-79.97454470527973,-79.97692851561247,-79.97924727834656,-79.9810822119219,-79.98212960741517,-79.98313001215638,-79.98406762469135,-79.98494398828637,-79.98575433536223,-79.98649065899987,-79.98714310481034,-79.9877108455465,-79.98817184551984,-79.98852534759338,-79.98874674687089,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP7_seg-2_10s-20s.wav,WEBSS-006 TP7_seg-2_10s-20s.wav
-9.07042905023542,-18.757165448587887,-26.631625140800622,-30.73380211573942,-33.8520352752645,-36.81710756884749,-39.65892299056236,-40.814236164022326,-41.88793596574859,-42.97572191967104,-43.35653123506928,-44.02625406658196,-44.12376766292369,-44.63699988426317,-45.71946620205941,-47.53933185428516,-49.19883762922838,-51.52310212365372,-53.99735333962164,-55.649069742905766,-56.9530641464275,-58.09555268715562,-59.94207044250105,-61.47766262672367,-61.88195898146802,-63.06543128461202,-64.4487440935025,-65.6257945675717,-66.64354337328723,-67.62229052464917,-68.3641482134239,-69.47126681319473,-70.86607673671368,-71.79006368980868,-75.55733946439778,-79.8645598045495,-79.87431089589049,-79.88110265701857,-79.88590184214277,-79.8904839012501,-79.89475972558269,-79.89891424149604,-79.90292938670177,-79.90682668945286,-79.91063851655746,-79.91436546791446,-79.91798911902225,-79.92151609823925,-79.92497079372217,-79.92833934976568,-79.931565674997,-79.93473813356101,-79.93777245428062,-79.94009485398404,-79.94195365374568,-79.94370400729927,-79.94534736672267,-79.94687304839279,-79.94826388043452,-79.94949951022687,-79.95057782465457,-79.95131257022,-79.95164938072419,-79.95186040502587,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP6_seg-3_20s-30s.wav,WEBSS-006 TP6_seg-3_20s-30s.wav
-7.898157816602329,-15.15085527628842,-20.099108201075207,-28.712725684354407,-34.604004800421755,-38.05840695798306,-41.46635718114865,-43.95452176323517,-46.52572072437418,-46.020562738333076,-49.08112313618937,-49.277051397695914,-50.214139083442994,-53.00404755060945,-53.415127949417666,-54.789885808963454,-55.32292602495819,-55.44052093915396,-56.995702834145014,-60.7933966362906,-62.29626696075541,-63.23643480204515,-63.49205685867493,-63.28420819136525,-62.971609390834864,-66.05929838736918,-67.67191925920375,-67.57079888257013,-65.64567168477747,-68.10585163748588,-69.08464921507264,-69.08219570996981,-68.32748594679198,-68.16995685738536,-72.01070297582645,-76.29125838426292,-76.5093403820816,-76.63612165791729,-76.7372424993045,-76.82775991025218,-76.90907296277172,-76.98549130230764,-77.05757433411496,-77.12618784927575,-77.19218900434129,-77.25585014924212,-77.3170861971964,-77.37612790640831,-77.4334817916497,-77.48557907398953,-77.52575010819675,-77.56493651187468,-77.6022389289349,-77.63776687248664,-77.67176339862905,-77.70367203006089,-77.73353555147472,-77.76118411100168,-77.786331927304,-77.80863292296782,-77.8280562902389,-77.84383324154248,-77.85593911771741,-77.86352155527241,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-7_60s-60.85s.wav,WEBSS-006 TP 10_seg-7_60s-60.85s.wav
-25.512822414830712,-34.444592598714145,-41.149636367737884,-46.476434864911084,-48.49864758424412,-50.24125729081483,-52.827364103800655,-55.408672041051226,-57.981176584385295,-60.16273751249669,-60.50630280167109,-61.59559773624698,-63.21752755815381,-64.85892304508988,-67.13964731570097,-69.42901323036692,-70.49952664751812,-70.9696056642941,-73.05853849453716,-76.06363702469966,-77.08101227605265,-77.80767627793132,-78.21700554672573,-78.52821378109822,-78.78746851315744,-78.92966031506504,-78.94675096586799,-78.93368675954774,-78.78197117448158,-79.13518281508048,-79.13836580228867,-79.20518277113304,-79.2799492506475,-79.33645417812387,-79.47187999010923,-79.79705588432091,-79.85155541118252,-79.86415835844606,-79.8740396484573,-79.88273255249133,-79.89045408639895,-79.8976289476844,-79.90433621913148,-79.91053147792078,-79.91497316130817,-79.91924023655001,-79.92333110392686,-79.92726422364962,-79.9310741490446,-79.9347539395925,-79.93825595906185,-79.94166858975731,-79.94457343594493,-79.94665422763262,-79.9486425897741,-79.95050695671034,-79.95225014267012,-79.95386259323972,-79.95532812156765,-79.95662701226091,-79.9577575383983,-79.95839589879519,-79.95874123860996,-79.95895756627971,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP 10_seg-1_0s-10s.wav,WEBSS-006 TP 10_seg-1_0s-10s.wav
-11.445325011024341,-22.63705422623632,-27.02148726310365,-29.3382824564206,-32.68689045115692,-35.636917396241564,-37.73548427569653,-40.55073497187542,-41.953476490254786,-43.341438533263236,-44.63637727214554,-45.803636678405795,-46.890508051363845,-47.825620288268226,-49.116916443035876,-51.567890249521135,-53.59568380914191,-56.23560254887188,-57.86127511463009,-59.226426949774,-60.84792405850851,-62.312479210491205,-63.329487972962085,-64.23773464161808,-64.928567549252,-65.67040632378438,-66.45618179550024,-67.27902947974539,-67.86204264863396,-68.14052275311555,-68.98365773965476,-69.72922807347713,-70.34282504269696,-71.3812770899556,-74.358590111293,-78.29246610206278,-79.71485032986052,-79.72490492392404,-79.73275254602068,-79.73961548526577,-79.7456870752596,-79.75130295118558,-79.75653292615412,-79.76145609377964,-79.76614396447118,-79.77062575535689,-79.77490469943689,-79.7790034078824,-79.7829594746902,-79.78676845229077,-79.79038492139935,-79.79389915640215,-79.7972357233698,-79.80040554097215,-79.80343128707155,-79.80626577678838,-79.80891394262315,-79.81136169990471,-79.81358496444619,-79.81555451289275,-79.81726792873721,-79.81865892814558,-79.81972534894838,-79.82039321344726,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP5_seg-1_0s-10s.wav,WEBSS-006 TP5_seg-1_0s-10s.wav
-15.45701453334092,-30.803311984005433,-36.19564882843735,-38.486246941664014,-42.97222339961626,-44.50117281675981,-44.120133424811065,-47.46460847604022,-50.154064291048755,-49.93255785567755,-48.886386914209176,-51.126711687311136,-52.98341666484235,-52.39628323508346,-54.150231483158706,-56.95918822826484,-58.29511343252179,-59.598327885701174,-61.433397395347114,-62.843358703609866,-63.90413167687186,-64.99284123939609,-66.12343075385495,-67.18049552002512,-68.14165545638686,-69.08426172708315,-70.09788734242466,-70.60813212557167,-71.34937351110537,-72.13371497435406,-73.12056980315128,-74.02863499433107,-74.23522461934354,-74.89726693276393,-78.2299097558434,-79.8009787829671,-79.82053048625848,-79.83190997744178,-79.84094140596659,-79.84898687510973,-79.85619181062083,-79.8629416452684,-79.86803854864758,-79.87269536480932,-79.87715267437534,-79.88143339347594,-79.88553611629253,-79.88947968201624,-79.8932987665695,-79.89698662553211,-79.90049548977531,-79.90391443823864,-79.90716640206033,-79.91026117529309,-79.91322053670683,-79.91599651315308,-79.91859323680124,-79.92099621578986,-79.92318093231194,-79.92511776768548,-79.92680403115345,-79.92817361713196,-79.92922419454244,-79.929882177929,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS006_segmented into 10sec/WEBSS-006 TP1_seg-5_40s-50s.wav,WEBSS-006 TP1_seg-5_40s-50s.wav
