file_path,filename,preprocessing,rms,zcr,spectral_flatness,kurtosis,skewness,logmel_0,logmel_1,logmel_2,logmel_3,logmel_4,logmel_5,logmel_6,logmel_7,logmel_8,logmel_9,logmel_10,logmel_11,logmel_12,logmel_13,logmel_14,logmel_15,logmel_16,logmel_17,logmel_18,logmel_19,logmel_20,logmel_21,logmel_22,logmel_23,logmel_24,logmel_25,logmel_26,logmel_27,logmel_28,logmel_29,logmel_30,logmel_31,logmel_32,logmel_33,logmel_34,logmel_35,logmel_36,logmel_37,logmel_38,logmel_39,logmel_40,logmel_41,logmel_42,logmel_43,logmel_44,logmel_45,logmel_46,logmel_47,logmel_48,logmel_49,logmel_50,logmel_51,logmel_52,logmel_53,logmel_54,logmel_55,logmel_56,logmel_57,logmel_58,logmel_59,logmel_60,logmel_61,logmel_62,logmel_63,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-6_50s-60s.wav,WEBSS-007 TP2_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.07025517142022901,0.04572059704472844,1.5976130256479764e-05,2486.431397264377,113.9952638278754,-19.3071207096639,-1.9825281016928402,1.7915635191203276,-0.8459950421527249,-3.4821950316146646,-5.817778227865116,-8.869457129397182,-11.989057202687192,-14.721981301761959,-16.879603042345057,-16.860564538284244,-18.36486972490906,-20.075660697930527,-20.825721106291663,-20.381314332801267,-19.082077002959977,-17.28661598241889,-16.705611365316983,-17.404672400913057,-17.65237031126439,-19.897680814700607,-20.30234059350139,-20.79488755872747,-20.599247385734916,-21.392918405225917,-20.209970708587615,-19.156469450591,-19.42518261017094,-20.86231873954387,-22.83596388123442,-24.65401909146936,-25.948234927929175,-27.295429217519715,-29.8925709100179,-35.644522262526245,-43.466541224013895,-43.64755541622146,-43.656463259251986,-43.66148964345899,-43.66585695274343,-43.6697115070125,-43.67328134240619,-43.676611679475215,-43.67975217106956,-43.6827479401702,-43.68453772406333,-43.68590557702928,-43.68721794316475,-43.688487022959826,-43.68971109331204,-43.69087467117686,-43.69200776193083,-43.693085008560416,-43.69410988209404,-43.69508976988259,-43.69600882930869,-43.696868527739305,-43.69766411377873,-43.69838747742882,-43.69902878632541,-43.69958722632134,-43.70004076744686,-43.70038874371751,-43.70060668078969,-326.31497259822606,129.73838272653435,17.64734957501014,-17.086622844591904,14.076246595043656,23.6017322040119,-1.6412966184252724,-12.272781903059562,-1.61113527427227,-2.604298749640136,-16.353259919148087,-18.607206582367475,-10.323616316646898
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-7_60s-70s.wav,WEBSS-007 TP3_seg-7_60s-70s.wav,segmented_10sec_bandpass_100_2000,0.04575280095702573,0.02880391373801917,1.2277845478199676e-06,2300.440935128794,105.18935328474441,-10.730107592373237,5.233007843520142,8.471366189944181,6.190622042272007,2.6045331698484215,-1.6165142642116608,-5.552514822487034,-8.236077132168626,-10.500381040168207,-12.795339849917676,-14.137274534856353,-14.917487777421371,-16.183386516102235,-17.55265888391906,-18.625435770722397,-18.366085280087013,-17.241588200568355,-17.64945818276096,-18.377162869764465,-21.274099431639858,-21.692549201471078,-23.9529347106415,-24.79063932023244,-25.044258600661195,-26.339535935069676,-26.89294667861211,-27.96392409804913,-28.740458048921624,-28.4591008841686,-28.894195416618818,-29.947947120909618,-29.770044665759293,-30.77856129571684,-31.610345043036677,-35.84243379270927,-53.58141911828648,-57.30382641220188,-57.32275562328399,-57.33808411083543,-57.35124119469299,-57.36247255326496,-57.37226749700608,-57.38090383165562,-57.38867569705606,-57.39582794063564,-57.402513608512734,-57.40881940623575,-57.41482130850705,-57.41998365826138,-57.42225533139848,-57.423650004152954,-57.42498837113559,-57.4262486417741,-57.42743708005924,-57.42856297719635,-57.42961197809948,-57.430586765197084,-57.431483475626884,-57.43229467032406,-57.4330109878252,-57.43363181588295,-57.43413507943248,-57.43451974686947,-57.43476056595324,-405.3285042219715,216.15035977494426,33.63531726762293,-21.634073419235577,19.756389842214855,22.373293308602054,-12.8225798063375,-11.891957582469834,7.848485659174777,-4.912594864912617,-25.155194245028667,-15.659700312409965,-3.5115062332823976
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,segmented_10sec_bandpass_100_2000,0.06213595581440566,0.031289286997126436,1.2881681281483079e-05,2361.474609375,104.81967268318965,-11.098452029561736,5.907102357144761,9.38025215849136,5.808700388190456,2.0492117336318216,-0.8191040124253939,-4.272829773631283,-5.50625308495902,-7.280926585322976,-8.234210215472507,-10.1771736204393,-13.139584639974927,-16.230460994811246,-16.466226299127257,-16.795910351162522,-15.711699431231555,-18.0542399834953,-17.85866832361749,-17.78180934873152,-17.662187262774168,-19.05718503125328,-20.618632568305262,-20.809895013234144,-19.00266410588631,-21.78218356027315,-22.984752612101378,-24.568425864717593,-26.29511923216583,-26.046844355413292,-25.2163843597413,-28.963234341498566,-28.66583007373561,-31.11366025877021,-32.417718416913615,-37.28626406261064,-52.83793239227746,-54.436741238587565,-54.505236657268256,-54.561727916418,-54.612358202554084,-54.65814106385214,-54.70036507593205,-54.73931289358933,-54.77539730155096,-54.80904039296308,-54.83193193321645,-54.85111831423595,-54.86934206850111,-54.88673905088496,-54.90333187392786,-54.91904523274435,-54.93411516249343,-54.94836894054874,-54.957081555194485,-54.96390533541287,-54.97034317030477,-54.972391317893795,-54.972391317893795,-54.972391317893795,-54.972391317893795,-54.972391317893795,-54.972391317893795,-54.972391317893795,-54.972391317893795,-378.15143810471784,207.5093706794019,31.65892477987175,-23.911570795093322,16.444120791289304,24.146000497639182,-9.373328255851842,-16.003203306665522,-0.07103178296314083,-6.136262562590485,-20.92273266361822,-13.685376634091265,-3.1387635360028145
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-2_10s-20s.wav,WEBSS-007 TP1_seg-2_10s-20s.wav,segmented_10sec_bandpass_100_2000,0.10007184665475874,0.034253007687699684,9.135256118740546e-07,2335.045411716254,119.98053115015975,-19.53991725644215,0.18486073037121378,6.190670456212216,6.789308744076381,4.614435248527651,1.1319427969337044,-3.387735955929573,-6.740605581567971,-9.427411511201422,-11.085899656653744,-12.610327219289815,-14.022652777519705,-15.970630916426277,-18.22103978009787,-19.109290132621265,-20.030956154317085,-19.087986384407497,-18.735597840565266,-20.436659032358907,-22.003928710408267,-22.831816408350875,-22.866366617483536,-22.278689172910273,-22.174509824993464,-22.61174293679894,-21.830070218297013,-21.551160079894853,-20.786184215971247,-21.815651368678328,-23.937278803652134,-26.08331046594672,-28.08451726971884,-29.713072986569617,-30.17394340413368,-32.907756998996575,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-41.86829650095531,-310.38972505091806,132.74302297769268,35.24278580352966,-1.6401570260520864,15.281783370960387,16.441110015829835,-8.201312239554575,-18.383910144487785,-8.513047368887754,-6.247290766264461,-15.31425440681842,-18.160968137844442,-13.810275842230917
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-1_0s-10s.wav,WEBSS-007 TP3_seg-1_0s-10s.wav,segmented_10sec_bandpass_100_2000,0.055021897148483136,0.026633948182907347,8.682479098210515e-06,2269.5170539636583,106.80606342352236,-10.239420892457002,6.491501030755076,10.21066120148083,7.709479063634675,4.552940246112138,0.6450655633031366,-3.8157944745923724,-6.559358934727202,-9.369121147253667,-11.016276849249662,-12.623116141855371,-13.766334680639256,-15.007895821713884,-16.728759587432386,-18.31559056988945,-18.642720434879497,-18.587978546855382,-17.891465020512996,-18.759736358241028,-20.23720607902638,-21.1846371742296,-23.37404003240259,-24.32543165554071,-25.441525168262455,-26.728250444997666,-27.666264077359063,-28.905159238855997,-29.569645430961263,-30.069921587726995,-30.045668075037792,-30.480042153302183,-30.184274810245274,-30.780352179451807,-31.493303626102918,-35.979604212231344,-54.345923926592214,-58.40962691986849,-58.42759932193358,-58.44146531359078,-58.45326033150702,-58.463549732232025,-58.4730250834837,-58.48194232791782,-58.49050217818266,-58.498843282195104,-58.50701621455125,-58.512606626158686,-58.51778903845443,-58.52287826723869,-58.527864271519206,-58.53269636995631,-58.53745862050439,-58.54206783987408,-58.54652860424516,-58.55085459279346,-58.554988318119236,-58.55892245302056,-58.56262707245558,-58.56605797949053,-58.56916078186974,-58.57190124991399,-58.57417472043464,-58.5759335986128,-58.577052917992596,-402.34462447223865,219.57035919179768,38.26688851542791,-18.92067898860324,18.97563122397205,20.825098913129153,-13.19373193028844,-12.42041383258534,5.576706698537416,-7.806774624200695,-26.38951090450253,-14.925359220150604,-2.6085038831853926
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-1_0s-10s.wav,WEBSS-007 TP6.1_seg-1_0s-10s.wav,segmented_10sec_bandpass_100_2000,0.0177846888289838,0.03400028704073482,1.3306187375023908e-06,2307.0797661242013,106.358888278754,-21.46874509082936,-4.790031344916397,-1.9700122580757091,-5.488308335145738,-8.560637142226216,-12.326794137992584,-14.973700642172844,-16.87378878695174,-17.72391147134501,-18.45188370525262,-19.138804487469326,-19.680155598298057,-21.280597413449573,-22.54947807553412,-24.295084470191146,-24.319067936522796,-23.760791899741402,-24.862761818389593,-23.196156309713324,-28.57165867002264,-28.77473287347337,-30.235386700305316,-31.439137025915265,-32.12586813064877,-32.329681291117936,-33.14853410403891,-33.25526929143806,-34.55236839425189,-35.582815495599405,-36.5847345927846,-37.36442475522103,-38.25449968815161,-39.12786710585493,-40.728541991867964,-46.45513779441647,-59.918224426826235,-60.898154570269945,-60.90131970768108,-60.90418944425167,-60.906966397884155,-60.90963819370364,-60.91227306631273,-60.91486203950414,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-60.915930446876146,-475.3527264082607,200.0435964214686,31.889394473738314,-25.50644425914265,9.583675855010613,16.825757951952273,-12.518331603630218,-14.292752163120776,4.338668902175952,-1.6782706888768724,-18.4238186870867,-13.533416506706223,-3.723162175147979
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-11_100s-110s.wav,WEBSS-007 TP7_seg-11_100s-110s.wav,segmented_10sec_bandpass_100_2000,0.10514937180995614,0.03142628045127795,1.3795375035074972e-05,2312.205081245008,111.44980531150159,-13.317161180696576,5.768246347993641,11.640242824996044,9.568033113598858,3.2726575421437687,-1.6035010109479295,-4.857912811961589,-7.471212550073486,-10.221607148155725,-12.137451349768538,-13.193436035469082,-14.995313916163669,-15.161693686984702,-13.866524573932317,-12.492159911040668,-13.006714150507184,-12.12596379435562,-12.706533581033222,-15.693812702550202,-18.491242736673843,-19.494504750881994,-21.007436990576984,-21.23931305713009,-21.607929203277827,-22.664531006416507,-22.821505157883326,-23.514025085148695,-24.90655507441362,-26.894053916471528,-27.974796425954207,-28.232959096797785,-28.559033505569595,-29.027684891093006,-29.765643005703225,-34.02054628787089,-46.75151847704223,-47.24387236128509,-47.26204967195938,-47.276470346989775,-47.28907661431825,-47.3002616335749,-47.309306839398616,-47.3152242045308,-47.3207326802608,-47.325899443434814,-47.330763769171234,-47.33534783490952,-47.33968471401603,-47.34381326602502,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-47.34454510530264,-331.66390939494823,168.04590895614433,36.57432860078697,-13.604667257497555,8.757561602271503,15.877563408588346,-3.1093161832204865,-5.427818240251579,4.450396999120873,-3.226656870168047,-17.753516999632517,-16.920760867751525,-12.208423206705659
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-7_60s-70s.wav,WEBSS-007 TP5_seg-7_60s-70s.wav,segmented_10sec_bandpass_100_2000,0.016513524147518787,0.026206507088658147,2.444768211009681e-06,2261.330309005591,104.91416858027156,-25.14577172803652,-7.008211939809972,-3.8398219788581702,-8.030589931449324,-12.752514586877002,-17.88109293487078,-21.739266127335988,-24.104978699370292,-26.069288713536263,-26.44062431874084,-27.488696782209992,-30.404987172448983,-32.31727267125495,-33.42198110654491,-33.79118699531369,-33.19391222729042,-31.21785652438902,-31.80678264714003,-32.96700727273515,-34.80831583728056,-34.732561728003375,-37.43523627952853,-38.84434918998733,-39.59946588766666,-40.28806048130666,-41.171189819825244,-41.14298606977666,-41.53450349381527,-42.79711554057121,-43.15637626254381,-43.18835568736321,-45.020349034591995,-46.03494523573983,-47.0073106079687,-51.24315090089537,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-56.99063603425483,-485.2085780179998,135.525932801682,45.70981409540477,3.3298538539255804,10.705940659152462,14.965747663029102,2.431100388390097,-3.1889343882339136,0.042943770129206346,-4.729018717698039,-14.124672130147855,-13.75122119875838,-7.819489084123634
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-6_50s-60s.wav,WEBSS-007 TP4_seg-6_50s-60s.wav,segmented_10sec_bandpass_100_2000,0.03289927917197552,0.03928402056709265,3.824395646959295e-06,2313.581004767372,112.99771927416134,-17.605694595076518,0.1743749982452895,3.3546425322863627,1.2122970455650695,-0.28659914368637646,-4.683700468040346,-5.817309928399174,-7.1195256692952755,-9.000251372869023,-8.899018181704701,-10.235881888573154,-13.371826267073159,-14.03472916741905,-15.848714196690064,-17.717152079333943,-17.982925899462554,-17.880343720736736,-17.874003784169258,-17.205691437337567,-18.83960827486897,-19.375703384937342,-20.200720813829374,-21.16931547833239,-22.230028534520084,-23.08873063676689,-24.60791467587562,-25.870600999287827,-28.00695023332161,-28.916381776100224,-29.388640562914883,-29.714259188160156,-31.46396658929003,-32.59052134193073,-34.13266874972354,-38.744196442800735,-55.33636230128675,-58.01897337431941,-58.02548270686437,-58.030853813129,-58.03582135876468,-58.03961423965294,-58.04129772911093,-58.04289931798572,-58.0444203097864,-58.04587312653489,-58.04726309019913,-58.0485902071649,-58.04986210959083,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-58.05089344178896,-407.02327410922055,213.7772466735837,27.298690611579627,-33.63747918908165,9.117383393303536,19.268161616839556,-13.832573080624039,-18.60437626073017,-1.212412614948522,-8.166079295178877,-22.693342921975308,-12.813705353072441,-1.4090667632231162
/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-5_40s-50s.wav,WEBSS-007 TP2_seg-5_40s-50s.wav,segmented_10sec_bandpass_100_2000,0.06315804848173402,0.048049683007188496,2.790329236188495e-06,2480.1021490615017,113.3073020666933,-10.330733692792952,6.611948907880126,10.564373951683748,8.037131221561681,5.246967232966117,1.7340644431536936,-1.3034294404335627,-4.337149844190046,-5.803664205000953,-7.026340467849201,-8.185402849384758,-9.822950442075788,-10.717988494736034,-10.962531726049258,-10.808962192317276,-9.553398686444627,-7.021214277032663,-6.432540132667076,-7.306452134269121,-9.319907273682,-11.262243051915556,-11.832087843822704,-12.541174835786904,-12.410875187494227,-12.088376246406051,-11.096212316193943,-10.699516365793999,-10.31761804407798,-11.873473667072469,-13.498997110977115,-14.779028630683968,-16.16937118542575,-17.14165426175434,-19.505566672937476,-25.06202161987111,-44.33848109765197,-54.93179402931287,-54.95351864474006,-54.970948169552,-54.98364156604448,-54.99390361303341,-55.000873713659495,-55.006753307285884,-55.01235959193679,-55.01777430471187,-55.023036966392326,-55.02782540175822,-55.03096990983039,-55.03410725019604,-55.03723849747191,-55.04035477783216,-55.043492039219096,-55.046630618068356,-55.049783175379446,-55.05296413912028,-55.056164321079784,-55.05779920479107,-55.05779920479107,-55.05779920479107,-55.05779920479107,-55.05779920479107,-55.05779920479107,-55.05779920479107,-55.05779920479107,-329.72440112493814,229.16530210035629,-2.204955466978411,-51.52847126495299,26.14712146242997,34.8930796785638,-18.906631164735092,-20.521162823901367,11.190613628605051,-0.9883795279321659,-29.216561210528138,-20.085307406438602,-3.950971913028108
